sentences,sentenceIndex,paragraphIndex,section,wikiId
"Herbert Morand (1905 – February 23, 1952) was an American jazz trumpeter, associated with the New Orleans jazz scene.",0,0,N/A,16658648
Morand began on trumpet at age eleven after hearing King Oliver.,0,1,N/A,16658648
"He played with Nat Towles in New Orleans, then moved to New York City and played with Cliff Jackson.",1,1,N/A,16658648
"After returning to New Orleans, he played with Chris Kelly, then went to Chicago and played with the Beale Street Washboard Band aside Johnny Dodds in 1929.",2,1,N/A,16658648
"He played with Harlem Hamfats from 1935 to 1938 and was their main soloist; this versatile ensemble played blues, New Orleans-style jazz, swing jazz, and country music.",3,1,N/A,16658648
"In 1941 Morand returned to New Orleans, where he led his own band, and joined George Lewis's ensemble from 1948-1950.",4,1,N/A,16658648
"He recorded again as a leader in 1949-50, but retired due to illness, and died in 1952.",5,1,N/A,16658648
==,0,2,== References ==,16658648
References ==,1,2,== References ==,16658648
==,0,3,== External links ==,16658648
External links ==,1,3,== External links ==,16658648
Herb Morand recordings at the Discography of American Historical Recordings.,0,4,== External links ==,16658648
