sentences,sentenceIndex,paragraphIndex,section,wikiId
"Seamus Rawles Malliagh, known by his stage name Iglooghost, is an English electronic music producer based in London.",0,0,N/A,50808554
==,0,1,== Career ==,50808554
Career ==,1,1,== Career ==,50808554
Malliagh released a cassette in 2014 titled Treetunnels on Error Broadcast.,0,2,== Career ==,50808554
"In 2015, he released his second EP titled Chinese Nü Yr on Brainfeeder.",1,2,== Career ==,50808554
He also released in that same year a collaborative EP with Mr. Yote titled Milk Empire through Activia Benz.,2,2,== Career ==,50808554
"In March 2016, he released his third EP titled Little Grids, again on Brainfeeder, and in September 2017 he released his album Neō Wax Bloom, also on Brainfeeder.",3,2,== Career ==,50808554
"On February 4, 2021 Iglooghost announced the oncoming release of his fourth album, Lei Line Eon, which was released on 2 April alongside the release of the album's lead single, ""Sylph Fossil"".",4,2,== Career ==,50808554
"As of September of 2021, Iglooghost has over 112,000 active monthly listeners on Spotify, and 23,500 subscribers on YouTube.",5,2,== Career ==,50808554
He is going on his 2021-2022 world tour starting in early October of 2021.,6,2,== Career ==,50808554
==,0,3,== Discography ==,50808554
Discography ==,1,3,== Discography ==,50808554
Studio albums,0,4,== Discography ==,50808554
"Treetunnels (2014, Error Broadcast, limited edition)",0,5,== Discography ==,50808554
"Neō Wax Bloom (2017, Brainfeeder)",0,6,== Discography ==,50808554
"XYZ (2019, Gloo, collaboration with Kai Whiston & BABii)",0,7,== Discography ==,50808554
"Lei Line Eon (2021, Gloo)EPs",0,8,== Discography ==,50808554
"Chinese Nü Yr (2015, Brainfeeder)",0,9,== Discography ==,50808554
"Milk Empire (2015, Activia Benz, collaboration with Mr. Yote)",0,10,== Discography ==,50808554
"Little Grids (2016, Brainfeeder)",0,11,== Discography ==,50808554
"Clear Tamei (2018, Brainfeeder)",0,12,== Discography ==,50808554
"Steel Mogu (2018, Brainfeeder)Mixtapes",0,13,== Discography ==,50808554
Places U Hide...,0,14,== Discography ==,50808554
"Sketches (2015, self-published)",1,14,== Discography ==,50808554
==,0,15,== References ==,50808554
References ==,1,15,== References ==,50808554
==,0,16,== External links ==,50808554
External links ==,1,16,== External links ==,50808554
Iglooghost on Bandcamp,0,17,== External links ==,50808554
Iglooghost on SoundCloud,0,18,== External links ==,50808554
