sentences,sentenceIndex,paragraphIndex,section,wikiId
"Gordana ""Goca"" Božinovska (Serbian Cyrillic: Гордана ""Гоца"" Божиновска; born 16 January 1965)",0,0,N/A,4980230
is a Serbian pop-folk singer.,1,0,N/A,4980230
"Born in the village of Samaila near Kraljevo, she started her career by performing in kafanas dodging Ibar Highway alongside Vesna Zmijanac.",2,0,N/A,4980230
Božinovska eventually rose to prominence after being discovered by singer Šaban Šaulić.,3,0,N/A,4980230
"In 2013, she was a contestant on the reality show Farma, finishing in fourth place.",0,1,N/A,4980230
"Božinovska was married to kick-boxer and alleged leader of Surčin Clan, Zoran Šijan, who was assassinated in 1999 under unresolved circumstances.",1,1,N/A,4980230
She has three children.,2,1,N/A,4980230
==,0,2,== Discography ==,4980230
Discography ==,1,2,== Discography ==,4980230
Studio albumsTi mi beše od zlata jabuka (1984),0,3,== Discography ==,4980230
Ne idi (1987),0,4,== Discography ==,4980230
Želim da me želiš (1989),0,5,== Discography ==,4980230
Još sam jaka (1997),0,6,== Discography ==,4980230
Okovi (1999),0,7,== Discography ==,4980230
Goca Božinovska (2000),0,8,== Discography ==,4980230
Goca Božinovska (2003),0,9,== Discography ==,4980230
Goca Božinovska (2005),0,10,== Discography ==,4980230
