sentences,sentenceIndex,paragraphIndex,section,wikiId
"Donald ""Don"" Hugh Helms (February 28, 1927 – August 11, 2008) was a steel guitarist best known as the steel guitar player of Hank Williams's Drifting Cowboys group.",0,0,N/A,2033107
He was a member of the Steel Guitar Hall of Fame (1984).,1,0,N/A,2033107
==,0,1,== Biography ==,2033107
Biography ==,1,1,== Biography ==,2033107
"Helms was a featured musician on over 100 Hank Williams recordings and provided the high, piercing signature steel guitar sound on more than 100 Hank Williams songs and on 10 of his 11 number-one country hits.",0,2,== Biography ==,2033107
"Bill Lloyd, the curator of stringed instruments at the Country Music Hall of Fame and Museum, said of Helms: “After the great tunes and Hank’s mournful voice, the next thing you think about in those songs is the steel guitar.",1,2,== Biography ==,2033107
"It is the quintessential honky-tonk steel sound — tuneful, aggressive, full of attitude.”",2,2,== Biography ==,2033107
Lloyd also credits Helms's sound as a major influence in shifting the sound of country music away from the hillbilly string-band sound popular in the 1930s and toward the more modern electric style that became prominent in the 1940s.,3,2,== Biography ==,2033107
"Helms played a double-neck 1948 Gibson Console Grande steel guitar, which lacked the foot pedals found on a more modern pedal steel guitar, which did not come into prominence in country music until after Hank Williams's death in 1953.",4,2,== Biography ==,2033107
"He tuned the outside neck to A C# E G# B C# E G# (low to high), which he called E6, and the inside neck to F# A B D# F# A C# E, which he called B13.",5,2,== Biography ==,2033107
Almost all of Don's classic leads were done on the E6 neck.,6,2,== Biography ==,2033107
He used the B13 neck for fills.,7,2,== Biography ==,2033107
"After Williams's death, Helms went on to play on many classic country hits, including Patsy Cline's ""Walkin' After Midnight,"" Stonewall Jackson's ""Waterloo,"" the Louvin Brothers' ""Cash on the Barrelhead,"" Lefty Frizzell's ""Long Black Veil"" and Loretta Lynn's ""Blue Kentucky Girl.",0,3,== Biography ==,2033107
"""Donald",1,3,== Biography ==,2033107
"Hugh Helms was born in New Brockton, Alabama, performed with many country music artists throughout the years including playing steel guitar on Lefty Frizzell's recording of ""Long Black Veil"".",2,3,== Biography ==,2033107
"In the late 1950s Don played on several early Johnny Cash recordings on Columbia Records, The Fabulous Johnny Cash, Now, There Was a Song!",3,3,== Biography ==,2033107
and Hymns by Johnny Cash.,4,3,== Biography ==,2033107
"During the mid-1960s Helms played in the Wilburn Brothers backup band, The Nashville Tennesseans.",5,3,== Biography ==,2033107
He later played behind Hank Williams's daughter Jett Williams.,6,3,== Biography ==,2033107
"Helms also played for Hank Williams Jr. and wrote ""The Ballad of Hank Williams"" which he performed with Hank Jr. on The Pressure Is On LP released in 1981.",0,4,== Biography ==,2033107
"In the song, Don jokingly refers to being fired by both Hank Sr.",1,4,== Biography ==,2033107
and Hank Jr.,2,4,== Biography ==,2033107
"He also performed with Jett Williams, Hank Sr.'s daughter.",3,4,== Biography ==,2033107
"His last four known sessions were (in order) with Mark David and The Nightly Lights on November 15, 2007, Joey Allcorn's album All Alone Again[1] in early 2008 followed by sessions with Teresa Street and then what is believed to be his final ever session with Vince Gill recording unfinished Hank Williams Sr. tracks.",0,5,== Biography ==,2033107
==,0,6,== Death ==,2033107
Death ==,1,6,== Death ==,2033107
"Helms died on August 11, 2008 in Nashville, Tennessee, from complications of heart surgery and diabetes.",0,7,== Death ==,2033107
==,0,8,== References ==,2033107
References ==,1,8,== References ==,2033107
==,0,9,== External links ==,2033107
External links ==,1,9,== External links ==,2033107
Don Helms official Myspace page,0,10,== External links ==,2033107
Hank Williams official website,0,11,== External links ==,2033107
