sentences,sentenceIndex,paragraphIndex,section,wikiId
Baroness Kathleen Annie Pannonica de Koenigswarter (née Rothschild; 10 December 1913 – 30 November 1988) was a British-born jazz patron and writer.,0,0,N/A,1444121
"A leading patron of bebop, she was a member of the Rothschild family.",1,0,N/A,1444121
==,0,1,== Personal life ==,1444121
Personal life ==,1,1,== Personal life ==,1444121
"Kathleen Annie Pannonica Rothschild was born in December 1913, in London, the youngest daughter of Charles Rothschild and his wife, Hungarian baroness Rózsika Edle von Wertheimstein, daughter of Baron Alfred von Wertheimstein of Transylvania.",0,2,== Personal life ==,1444121
She was born into a branch of the wealthiest family in the world at the time.,1,2,== Personal life ==,1444121
"Her paternal grandfather was Nathan Rothschild, 1st",2,2,== Personal life ==,1444121
Baron Rothschild.,3,2,== Personal life ==,1444121
"She grew up in Tring Park Mansion as well as Waddesdon Manor, among other family houses.",4,2,== Personal life ==,1444121
"The name ""Pannonica"" (shortened to ""Nica"" as a nickname) derives from Eastern Europe's Pannonian plain.",5,2,== Personal life ==,1444121
"Her friend Thelonious Monk reported that she was named after a species of butterfly her father had discovered, although her great-niece has found that the source of the name is a rare species of moth, Eublemma pannonica.",6,2,== Personal life ==,1444121
"She was a niece of Walter Rothschild, the 2nd Baron Rothschild, and her brother Victor Rothschild became the 3rd Baron Rothschild.",7,2,== Personal life ==,1444121
"(According to thepeerage.com, she was granted the rank of the daughter of a baron on 15 March 1938.)",8,2,== Personal life ==,1444121
Her elder sister was the zoologist and author Dame Miriam Rothschild.,9,2,== Personal life ==,1444121
"In 1935, she married French diplomat Baron Jules de Koenigswarter, later a Free French hero.",10,2,== Personal life ==,1444121
"In 1937, they bought and moved to the Château d'Abondant, a 17th century château in north-west France they acquired from the family of American banker Henry Herman Harjes (who had acquired the château in 1920 from the Duchesse de Vallombrosa).",11,2,== Personal life ==,1444121
She worked for Charles de Gaulle during World War II.,12,2,== Personal life ==,1444121
"The couple separated in 1951 and she moved to New York City, renting a suite at The Stanhope Hotel, and leaving behind five children.",13,2,== Personal life ==,1444121
"As a result of their separation, Koenigswarter was disinherited by her family, the Rothschilds.",14,2,== Personal life ==,1444121
The couple eventually divorced in 1956.,15,2,== Personal life ==,1444121
"In 1958, she purchased a house in Weehawken, New Jersey with a Manhattan skyline view, originally built for film director Josef von Sternberg.",16,2,== Personal life ==,1444121
"Koenigswarter died of heart failure in 1988, aged 74, at the Columbia-Presbyterian Medical Center, in New York City.",0,3,== Personal life ==,1444121
"She had five children, two grandchildren, and four great-grandchildren.",1,3,== Personal life ==,1444121
==,0,4,== Participation in the Free French Army ==,1444121
Participation in the Free French Army ==,1,4,== Participation in the Free French Army ==,1444121
She joined the Free French Army to fight against Nazi Germany during World War II.,0,5,== Participation in the Free French Army ==,1444121
"She had refused to participate in the North African Campaign, but she joined clandestinely to fight alongside her husband.",1,5,== Participation in the Free French Army ==,1444121
"The war imposed a suspension of her marital and family duties but she managed to send her children from France to America, secretly moving across continents.",2,5,== Participation in the Free French Army ==,1444121
"She served as a decoder, ambulance driver, and radio host for the Free French.:",3,5,== Participation in the Free French Army ==,1444121
113  At the close of the war she was decorated as a lieutenant by the allied armies.,4,5,== Participation in the Free French Army ==,1444121
==,0,6,== Jazz ==,1444121
Jazz ==,1,6,== Jazz ==,1444121
"In New York, de Koenigswarter became a friend and patron of leading jazz musicians, hosting jam sessions in her hotel suite, often driving them in her Bentley when they needed a lift to gigs, as well as sometimes helping them to pay rent, buy groceries, and making hospital visits.",0,7,== Jazz ==,1444121
"Although not a musician herself, she is sometimes referred to as the ""bebop baroness"" or ""jazz baroness"" because of her patronage of Thelonious Monk and Charlie Parker among others.",1,7,== Jazz ==,1444121
"Following Parker's death in her Stanhope rooms in 1955, de Koenigswarter was asked to leave by the hotel management; she re-located to the Bolivar Hotel: 184  at 230 Central Park West, a building commemorated in Thelonious Monk's 1956 composition ""Ba-lue Bolivar Ba-lues-are"".",2,7,== Jazz ==,1444121
"She was introduced to Thelonious Monk by jazz pianist/composer Mary Lou Williams in Paris while attending the ""Salon du Jazz 1954"".",0,8,== Jazz ==,1444121
"She championed his work in the United States, writing the liner notes for his 1962 Columbia album Criss-Cross.",1,8,== Jazz ==,1444121
