sentences,sentenceIndex,paragraphIndex,section,wikiId
"Hugh Carmine McCracken (March 31, 1942 – March 28, 2013) was an American rock guitarist and session musician based in New York City, primarily known for his performance on guitar and also as a harmonica player.",0,0,N/A,14150514
McCracken was additionally an arranger and record producer.,1,0,N/A,14150514
==,0,1,== Biography ==,14150514
Biography ==,1,1,== Biography ==,14150514
"Born in Glen Ridge, New Jersey, McCracken grew up in Hackensack, New Jersey.",0,2,== Biography ==,14150514
"Especially in demand in the 1960s, 1970s and 1980s, McCracken appeared on many recordings by Steely Dan, as well as albums by Donald Fagen, Jimmy Rushing, Billy Joel, Roland Kirk, Roberta Flack, B. B. King, John Lennon, Paul McCartney, The Monkees, Paul Simon, Art Garfunkel, Idris Muhammad, James Taylor, Phoebe Snow, Bob Dylan, Linda McCartney, Carly Simon, Graham Parker, Yoko Ono, Eric Carmen, Loudon Wainwright III, Lou Donaldson, Aretha Franklin, Bob James, Van Morrison, The Four Seasons, Hall & Oates, Don McLean, Hank Crawford, Jerry Jemmott, Gary Wright and Andy Gibb.",1,2,== Biography ==,14150514
"In the middle 1960s, McCracken played in a North Jersey night club cover band called The Funatics under the stage name of Mack Pierce.",0,3,== Biography ==,14150514
The band became Mario & The Funatics for a short time when it merged with saxophonist Mario Madison.,1,3,== Biography ==,14150514
"He was a member of Mike Mainieri's White Elephant Orchestra (1969–1972), a 20-piece experimental jazz-rock outfit based in New York City.",2,3,== Biography ==,14150514
"The band was made up of Steve Gadd, Tony Levin, Warren Bernhardt, George Young, Frank Vicari, Michael Brecker, Ronnie Cuber, Jon Faddis, Lew Soloff, Randy Brecker, Barry Rogers, Jon Pierson, Steve Goodman, David Spinozza and Joe Beck.",3,3,== Biography ==,14150514
"Among the many albums he performed on was the 1970 recording by writer/critic Robert Palmer's Insect Trust, Hoboken Saturday Night, together with Bernard ""Pretty"" Purdie and Elvin Jones.",0,4,== Biography ==,14150514
"In 1971, because of such high demand for his work, McCracken declined Paul McCartney's invitation to help form his new band, Wings.",1,4,== Biography ==,14150514
"McCracken also played on, arranged and co-produced with Tommy LiPuma, Dr. John's City Lights (1978) and Tango Palace (1979).",2,4,== Biography ==,14150514
"His most well-known work was the slide guitar solo in ""All By Myself"" by Eric Carmen, the guitar solo in ""Hey Nineteen"" by Steely Dan, and the main guitar playing fills on Van Morrison classic ""Brown-Eyed Girl"".",0,5,== Biography ==,14150514
==,0,6,== Death ==,14150514
Death ==,1,6,== Death ==,14150514
"Hugh McCracken died on Thursday March 28, 2013 in Manhattan.",0,7,== Death ==,14150514
He was 70.,1,7,== Death ==,14150514
"Holly, his wife of 43 years said the cause was leukemia.",2,7,== Death ==,14150514
==,0,8,== Discography ==,14150514
Discography ==,1,8,== Discography ==,14150514
1967:,0,9,== Discography ==,14150514
Blowin' Your Mind! – Van Morrison,1,9,== Discography ==,14150514
1967: Walk Away Renee/Pretty Ballerina – The Left Banke,0,10,== Discography ==,14150514
1968: Did She Mention My Name? – Gordon Lightfoot,0,11,== Discography ==,14150514
1968:,0,12,== Discography ==,14150514
Eli and the Thirteenth Confession – Laura Nyro,1,12,== Discography ==,14150514
1968:,0,13,== Discography ==,14150514
The Circle Game – Tom Rush,1,13,== Discography ==,14150514
1968: Livin' the Blues – Jimmy Rushing,0,14,== Discography ==,14150514
1969:,0,15,== Discography ==,14150514
Today – Gloria Loring,1,15,== Discography ==,14150514
1969:,0,16,== Discography ==,14150514
Completely Well – B.B. King,1,16,== Discography ==,14150514
1969:,0,17,== Discography ==,14150514
Everything's Archie – The Archies,1,17,== Discography ==,14150514
1970:,0,18,== Discography ==,14150514
A Time To Remember!,1,18,== Discography ==,14150514
– The Artie Kornfeld Tree (ABC/Dunhill Records; Cat.,2,18,== Discography ==,14150514
DS 50092),3,18,== Discography ==,14150514
1970:,0,19,== Discography ==,14150514
Hoboken Saturday Night –  The Insect Trust (Atco Records; Cat.,1,19,== Discography ==,14150514
SD 33-313),2,19,== Discography ==,14150514
1970:,0,20,== Discography ==,14150514
Outlaw – Eugene McDaniels (Atlantic; Cat.,1,20,== Discography ==,14150514
SD 8259),2,20,== Discography ==,14150514
1970:,0,21,== Discography ==,14150514
Changes – The Monkees,1,21,== Discography ==,14150514
1970:,0,22,== Discography ==,14150514
Indianola Mississippi Seeds – B.B. King,1,22,== Discography ==,14150514
1971:,0,23,== Discography ==,14150514
Headless Heroes of the Apocalypse – Eugene McDaniels,1,23,== Discography ==,14150514
1971:,0,24,== Discography ==,14150514
Ram – Paul McCartney,1,24,== Discography ==,14150514
1971:,0,25,== Discography ==,14150514
Mike Corbett & Jay Hirsh (with Hugh McCracken) - S/T (Atco Records),1,25,== Discography ==,14150514
1971:,0,26,== Discography ==,14150514
Gary Wright - Extraction (A&M Records),1,26,== Discography ==,14150514
1971:,0,27,== Discography ==,14150514
Flagrant Délit – Johnny Hallyday (France; Philips; Cat.,1,27,== Discography ==,14150514
6325 003),2,27,== Discography ==,14150514
1971:,0,28,== Discography ==,14150514
Quiet Fire – Roberta Flack,1,28,== Discography ==,14150514
1971:,0,29,== Discography ==,14150514
The Good Book – Melanie,1,29,== Discography ==,14150514
1971:,0,30,== Discography ==,14150514
Barbra Joan Streisand – Barbra Streisand,1,30,== Discography ==,14150514
1972: Album III – Loudon Wainwright III,0,31,== Discography ==,14150514
1972:,0,32,== Discography ==,14150514
Stoneground Words – Melanie,1,32,== Discography ==,14150514
1972: Sweet Buns & Barbeque – Houston Person,0,33,== Discography ==,14150514
1972:,0,34,== Discography ==,14150514
David Clayton-Thomas – David Clayton-Thomas,1,34,== Discography ==,14150514
1972:,0,35,== Discography ==,14150514
"Young, Gifted and Black – Aretha Franklin",1,35,== Discography ==,14150514
1972:,0,36,== Discography ==,14150514
Yvonne Elliman – Yvonne Elliman,1,36,== Discography ==,14150514
1973:,0,37,== Discography ==,14150514
Abandoned Luncheonette – Daryl Hall & John Oates,1,37,== Discography ==,14150514
1973:,0,38,== Discography ==,14150514
Sassy Soul Strut – Lou Donaldson,1,38,== Discography ==,14150514
1973:,0,39,== Discography ==,14150514
For the Good Times - Rusty Bryant,1,39,== Discography ==,14150514
1973:,0,40,== Discography ==,14150514
From the Depths of My Soul – Marlena Shaw,1,40,== Discography ==,14150514
1973:,0,41,== Discography ==,14150514
Breezy Stories – Danny O'Keefe (Atlantic; Cat. SD 7264),1,41,== Discography ==,14150514
1973:,0,42,== Discography ==,14150514
Daybreaks – John Wonderling (Paramount; Cat. 6063),1,42,== Discography ==,14150514
1973:,0,43,== Discography ==,14150514
Extension of a Man – Donny Hathaway,1,43,== Discography ==,14150514
1973:,0,44,== Discography ==,14150514
Bette Midler – Bette Midler,1,44,== Discography ==,14150514
1974: Your Baby Is a Lady – Jackie DeShannon,0,45,== Discography ==,14150514
1974: With Everything I Feel in Me – Aretha Franklin,0,46,== Discography ==,14150514
1974: Madrugada – Melanie,0,47,== Discography ==,14150514
1974:,0,48,== Discography ==,14150514
Walking Man – James Taylor,1,48,== Discography ==,14150514
1974: Until It's Time for You to Go – Rusty Bryant,0,49,== Discography ==,14150514
1974: Let Me in Your Life – Aretha Franklin,0,50,== Discography ==,14150514
1974:,0,51,== Discography ==,14150514
One – Bob James,1,51,== Discography ==,14150514
1975:,0,52,== Discography ==,14150514
Desire – Bob Dylan,1,52,== Discography ==,14150514
1975:,0,53,== Discography ==,14150514
Still Crazy After All These Years – Paul Simon,1,53,== Discography ==,14150514
1975:,0,54,== Discography ==,14150514
Katy Lied - Steely Dan,1,54,== Discography ==,14150514
1975:,0,55,== Discography ==,14150514
The Case of the 3 Sided Dream in Audio Color - Rahsaan Roland Kirk,1,55,== Discography ==,14150514
1975: Feel Like Makin' Love – Roberta Flack,0,56,== Discography ==,14150514
1975:,0,57,== Discography ==,14150514
New York Connection – Tom Scott,1,57,== Discography ==,14150514
1975:,0,58,== Discography ==,14150514
First Cuckoo – Deodato,1,58,== Discography ==,14150514
1975:,0,59,== Discography ==,14150514
Peach Melba – Melba Moore,1,59,== Discography ==,14150514
1976:,0,60,== Discography ==,14150514
Just a Matter of Time – Marlena Shaw,1,60,== Discography ==,14150514
1976:,0,61,== Discography ==,14150514
Yellow & Green – Ron Carter,1,61,== Discography ==,14150514
1976:,0,62,== Discography ==,14150514
Second Childhood – Phoebe Snow,1,62,== Discography ==,14150514
1976:,0,63,== Discography ==,14150514
Everything Must Change – Randy Crawford,1,63,== Discography ==,14150514
1976:,0,64,== Discography ==,14150514
Pastels – Ron Carter,1,64,== Discography ==,14150514
1976:,0,65,== Discography ==,14150514
Smile – Laura Nyro,1,65,== Discography ==,14150514
1976: Three – Bob James,0,66,== Discography ==,14150514
1977:,0,67,== Discography ==,14150514
Havana Candy – Patti Austin,1,67,== Discography ==,14150514
1977:,0,68,== Discography ==,14150514
The Stranger – Billy Joel,1,68,== Discography ==,14150514
1977:,0,69,== Discography ==,14150514
Blue Lights in the Basement – Roberta Flack,1,69,== Discography ==,14150514
1977:,0,70,== Discography ==,14150514
A Song – Neil Sedaka,1,70,== Discography ==,14150514
1977:,0,71,== Discography ==,14150514
Never Letting Go – Phoebe Snow,1,71,== Discography ==,14150514
1977:,0,72,== Discography ==,14150514
Celebrate Me Home – Kenny Loggins,1,72,== Discography ==,14150514
1977:,0,73,== Discography ==,14150514
Watermark – Art Garfunkel,1,73,== Discography ==,14150514
