sentences,sentenceIndex,paragraphIndex,section,wikiId
"Hans Thomas Eriksson (born 29 November 1958), known by his stage name Orup, is a Swedish singer, songwriter and musician who enjoyed major success in his native country and Scandinavia in the late 1980s and early 1990s with songs like ""Jag blir hellre jagad av vargar"", ""Regn hos mig"", ""M.B."", ""Då står pojkarna på rad"", ""Magaluf"", and ""Stockholm"".",0,0,N/A,6126325
Orup has also written several songs for other performers.,1,0,N/A,6126325
"He wrote the winning song of Melodifestivalen 2004, ""Det gör ont"" performed by Lena Philipsson.",2,0,N/A,6126325
He was one of the judges on X Factor in 2012.,3,0,N/A,6126325
"Orup also took part in season 5 of the Swedish TV-show Så mycket bättre, broadcast on TV4.",4,0,N/A,6126325
==,0,1,== Early life ==,6126325
Early life ==,1,1,== Early life ==,6126325
"Orup was born Hans Thomas Eriksson in Huddinge, Sweden, on 29 November 1958, as the second child of Ann-Marie and Hasse Eriksson; Orup's sister is six years his senior.",0,2,== Early life ==,6126325
Eriksson's household was an lower middle class one.,1,2,== Early life ==,6126325
His parents divorced when he was seven.,0,3,== Early life ==,6126325
Orup's father died on 24 July 1978.,1,3,== Early life ==,6126325
Eriksson received his first guitar and a tape recorder for his eighth birthday.,2,3,== Early life ==,6126325
Orup was introduced to the Beatles by his sister.,3,3,== Early life ==,6126325
"Eriksson was into sports, playing ice-hockey for Huddinge IK, as well as football and handball, until his early teens when he formed his first band, a Black Sabbath-inspired heavy metal band with himself as the lead singer.",4,3,== Early life ==,6126325
"After Orup left school, he worked several temporary jobs as a taxi driver, postman and waiter.",0,4,== Early life ==,6126325
==,0,5,== Career ==,6126325
Career ==,1,5,== Career ==,6126325
"In 1973, when he was 14, Orup formed Magnum Bonum, a band inspired by American prog rockers Styx.",0,6,== Career ==,6126325
"At age 16 he wrote his first song, entitled ""I Can't Get You Out Of My Mind"", for his band MBI, an acronym for, and joint venture of, the two bands Magnum Bonum and Intermezzo.",1,6,== Career ==,6126325
"In the late 1970s Orup grew fond of Anglo-American punk rock, whose short and intense songs appealed to him and would later become his ethos.",0,7,== Career ==,6126325
"He was into British bands the Sex Pistols and the Clash, and also American groups like MC5, the Stooges and the New York Dolls.",1,7,== Career ==,6126325
"Although he enjoyed listening to punk, it didn't show in his own songwriting.",2,7,== Career ==,6126325
"At this time he also discovered 1960s soul music and Motown, styles also known for having short and intense songs.",3,7,== Career ==,6126325
"Unlike punk, this type of music influenced him heavily, which was evident in his own music from the late 1980s onwards.",4,7,== Career ==,6126325
"After Orup left Magnum Bonum, the band reached number one in the Swedish charts in 1978 with ""Skateboard"", a Swedish-language version of ""LA Run"" (an American-sounding single by a British group, the Carvells, that barely grazed the UK singles charts, peaking at 31 in 1977).",0,8,== Career ==,6126325
"Orup, in turn, had a first minor hit with ""Kom och ta mej"" (Come and take me), released by his band Intermezzo in 1979.",1,8,== Career ==,6126325
"In the 1980s, he formed and fronted the Talking Heads and Devo inspired new wave group Ubangi (1982–1985), and subsequently Thereisnoorchestra (1986–1987).",2,8,== Career ==,6126325
Both bands were co-fronted by Cia Soro.,3,8,== Career ==,6126325
"In 1986 a major-label A&R manager, Leif Käck, came across a demo of Orup's song ""Vill du inte ha mina kyssar?""",0,9,== Career ==,6126325
(Don't you want my kisses?) and recorded it with Björn Skifs.,1,9,== Career ==,6126325
Käck also signed Orup to Warners as a solo artist.,2,9,== Career ==,6126325
"In the summer of 1987 Orup's debut single ""Är du redo?""",3,9,== Career ==,6126325
"(Are you ready?), a go-go ditty, was released, reaching number 19 in the charts.",4,9,== Career ==,6126325
"In the summer of 1987 Orup was the opening act for the established acts Roxette, Eva Dahlgren and Ratata on the Rock runt riket tour.",5,9,== Career ==,6126325
"His big breakthrough came that autumn with the follow-up single ""Jag blir hellre jagad av vargar"" (I'd rather be chased by wolves), which reached number 4.",0,10,== Career ==,6126325
"Orup's eponymous debut album, released in 1988, reached number one, as did the follow up album 2 in 1989.",1,10,== Career ==,6126325
Both albums were produced by Anders Glenmark and contained a string of hit singles.,2,10,== Career ==,6126325
"In 1989 Orup came close second in Melodifestivalen, performing ""Upp över min öron"" (Up over my ears) as a duet with Anders Glenmark.",0,11,== Career ==,6126325
"Orup's third album, Orupean Songs, released in 1991 was his first (and to date only) album with lyrics in English.",0,12,== Career ==,6126325
"It failed to garner any interest in the Anglophone world, but sold a reasonable 80 000 copies in Sweden, which was nowhere near the success of his first two albums; his previous album had sold a staggering 250 000 copies.",1,12,== Career ==,6126325
"Orup had two big hits in 1992 with ""Stockholm"", a heavily Pet Shop Boys-influenced dance track about his hometown, and ""Magaluf"" about the Mallorca holiday resort, both lifted from the album Stockholm och andra ställen (Stockholm and other places).",0,13,== Career ==,6126325
"The summer of 1994 is a fond memory for Swedish sports fans, since Sweden came third in the football World Cup.",0,14,== Career ==,6126325
"The soundtrack to this event for many Swedes was the official anthem for the national team for the campaign, ""När vi gräver guld i USA"" (When we dig for gold in the USA).",1,14,== Career ==,6126325
"Originally the assignment went to Niklas Strömstedt alone, but his friends Anders Glenmark and the football crazy Orup convinced him to let them co-write the song with him.",2,14,== Career ==,6126325
"The three formed a supergroup, GES, an acronym of the trio's last names, and also released an album that year.",3,14,== Career ==,6126325
"Orup released three more albums – Orup 5 (1993), Teddy (1998) and Elva hjärtan (2000).",0,15,== Career ==,6126325
Orup has reported how difficult it was to get airplay for his music during this period.,1,15,== Career ==,6126325
"In 2003 GES released a second album, Den andra skivan (The second album).",2,15,== Career ==,6126325
"In 2004 Orup wrote and produced ""Det gör ont"" (It hurts) for Lena Philipsson, which won Melodifestivalen that year and came fifth place in the Eurovision Song Contest.",0,16,== Career ==,6126325
"Orup wrote all the songs for Philipsson's 2004 album Det gör ont en stund på natten men inget på dan (It hurts a while at night but nothing daytime) and wrote or co-wrote all the songs for her follow up album Jag ångrar ingenting (I regret nothing) in 2005, and their 2008 duet album Dubbel (Double).",1,16,== Career ==,6126325
In 2006 and 2010 Orup released solo albums.,0,17,== Career ==,6126325
"In 2014 he created the successful show Viva la pop, performing hits from his career, interspersed with humorous monologs, for a dinner audience.",1,17,== Career ==,6126325
In Sweden this format is called krogshow (roughly: restaurant show).,2,17,== Career ==,6126325
"In 2017 GES played seven nights at Borgholm Castle in Öland, and in 2018 they went on a summer tour of Sweden, which became the subject of a TV4 documentary aired in 2019.",0,18,== Career ==,6126325
"For his 60th birthday, in 2018, he performed 35 songs  for three hours and fifteen minutes at Globe Arena, Stockholm.",1,18,== Career ==,6126325
==,0,19,== Personal life ==,6126325
Personal life ==,1,19,== Personal life ==,6126325
Eriksson married the television presenter Sofia Eklöf in 1989.,0,20,== Personal life ==,6126325
"The marriage lasted seven years, and they had a son together, Kid (born 1991).",1,20,== Personal life ==,6126325
Orup is married to patternmaker Pernilla Pettersson.,2,20,== Personal life ==,6126325
"The couple have four children: daughter Charlie (born 2001) and sons Isidor (born 2001), Seth (born 2011) and Ozzy (born 2014).",3,20,== Personal life ==,6126325
Kid is drummer in rap group Tjuvjakt.,4,20,== Personal life ==,6126325
They live in the Mariatorget district of Södermalm in Stockholm.,0,21,== Personal life ==,6126325
===,0,22,== Personal life == | === Health ===,6126325
Health =,1,22,== Personal life == | === Health ===,6126325
==,2,22,== Personal life == | === Health ===,6126325
"Orup's music has been largely affected, as he suffers from stuttering.",0,23,== Personal life == | === Health ===,6126325
==,0,24,== Discography ==,6126325
Discography ==,1,24,== Discography ==,6126325
Orup (1988),0,25,== Discography ==,6126325
Orup 2 (1989),0,26,== Discography ==,6126325
Orupean Songs (1991),0,27,== Discography ==,6126325
Stockholm & andra ställen (1992),0,28,== Discography ==,6126325
Orup 5 - Jag vände mig om men det var ingen där (1993),0,29,== Discography ==,6126325
Teddy (1998),0,30,== Discography ==,6126325
Elva hjärtan (2000),0,31,== Discography ==,6126325
Faktiskt (2006),0,32,== Discography ==,6126325
Dubbel (2008) (with Lena Philipsson),0,33,== Discography ==,6126325
Född i november (2010),0,34,== Discography ==,6126325
Rosenthaler Platz (2013),0,35,== Discography ==,6126325
==,0,36,== Filmography ==,6126325
Filmography ==,1,36,== Filmography ==,6126325
===,0,37,== Filmography == | === Television ===,6126325
Television =,1,37,== Filmography == | === Television ===,6126325
==,2,37,== Filmography == | === Television ===,6126325
==,0,38,== Citations ==,6126325
Citations ==,1,38,== Citations ==,6126325
==,0,39,== External links ==,6126325
External links ==,1,39,== External links ==,6126325
Official website,0,40,== External links ==,6126325
Orup discography at Discogs,0,41,== External links ==,6126325
Orup at IMDb,0,42,== External links ==,6126325
