sentences,sentenceIndex,paragraphIndex,section,wikiId
"Jamey George Haddad (born July 2, 1952 in Cleveland, Ohio) is an American percussionist who works primarily in the fields of jazz and world music and specializes in hand drums.",0,0,N/A,5992254
==,0,1,== Biography ==,5992254
Biography ==,1,1,== Biography ==,5992254
Haddad is of Lebanese ancestry.,0,2,== Biography ==,5992254
"From the age of four, he began playing Lebanese percussion instruments, such as the goblet drum.",1,2,== Biography ==,5992254
"He later studied music at the Berklee College of Music in Boston, Massachusetts.",2,2,== Biography ==,5992254
He lived in New York City for over 20 years.,3,2,== Biography ==,5992254
"In 2002, he and his family moved to Shaker Heights, Ohio.",4,2,== Biography ==,5992254
"He teaches at the Oberlin Conservatory of Music in Oberlin, Ohio.",5,2,== Biography ==,5992254
He is also artistic director of the Friday's at 7 series at Cleveland's Severance Hall.,6,2,== Biography ==,5992254
This series features the Cleveland Orchestra and a secondary performance of folk artists from around the world.,7,2,== Biography ==,5992254
==,0,3,== Music career ==,5992254
Music career ==,1,3,== Music career ==,5992254
"For five years, Haddad studied Carnatic music, a form of Indian classical music, with Ramnad Raghavan.",0,4,== Music career ==,5992254
"He received a Fulbright Fellowship, which allowed him to study South Indian Carnatic music, including mrdangam kanjira and ghatam in South India for one more year.",1,4,== Music career ==,5992254
Haddad is the 2010 recipient of the Cleveland Arts Prize and a Legends of Jazz Award.,2,4,== Music career ==,5992254
He has received four National Endowment for the Arts fellowships to pursue jazz and international studies and collaborations.,3,4,== Music career ==,5992254
"Haddad has lived and had extended study of music in North Africa, Brazil, Venezuela and the Middle East.",4,4,== Music career ==,5992254
Jamey Haddad started performing with Paul Simon as his percussionist from 1998 till 2019.,0,5,== Music career ==,5992254
Paul Simon was the first recipient in 2007 of the Gershwin Prize.,1,5,== Music career ==,5992254
Haddad has collaborated and performed with Simon since 1998.,2,5,== Music career ==,5992254
"He has also worked with the Paul Winter Consort, Dave Liebman, Joe Lovano, Allen Farnham, Carly Simon, Betty Buckley, Rabih Abou-Khalil, Simon Shaheen, Marbin, Trichy Sankaran, Osvaldo Golijov, Nguyên Lê, Badi Assad, Steve Shehan, Esperanza Spalding, Elliot Goldenthal, Sergio and Odair Assad, Daniel Schnyder, Nancy Wilson, the Wayfaring Strangers, Steve Gadd, and Laszlo Gardony.",3,5,== Music career ==,5992254
He appears on more than 225 audio recordings and movie soundtracks.,4,5,== Music career ==,5992254
Haddad was a full-time professor at the Berklee College of Music from 1992 to 2010.,0,6,== Music career ==,5992254
"Since 2011, he is currently a full-time professor of ""Performance and Improvisation"" and of percussion studies at the Oberlin Conservatory of Music.",1,6,== Music career ==,5992254
He was made a faculty member at the Cleveland Institute of Music in 2005.,2,6,== Music career ==,5992254
==,0,7,== Discography ==,5992254
Discography ==,1,7,== Discography ==,5992254
With Joanne Brackeen,0,8,== Discography ==,5992254
"Pink Elephant Magic (Arkadia Jazz, 1998)With Badi Assad",0,9,== Discography ==,5992254
"Echoes of Brazil (Chesky Records, 1997)",0,10,== Discography ==,5992254
==,0,11,== References ==,5992254
References ==,1,11,== References ==,5992254
==,0,12,== External links ==,5992254
External links ==,1,12,== External links ==,5992254
Official website,0,13,== External links ==,5992254
