sentences,sentenceIndex,paragraphIndex,section,wikiId
"Ariane Daniele Forster (17 January 1962 – 20 October 2010), known by her stage name Ari Up, was a German vocalist best known as a member of the English punk rock and post-punk band The Slits.",0,0,N/A,2291636
==,0,1,== Biography ==,2291636
Biography ==,1,1,== Biography ==,2291636
"Ari Up was born in Munich, West Germany.",0,2,== Biography ==,2291636
"Both her parents were involved in the music industry: her father, Frank Forster, was a German schlager singer who had some success in the 50s and 60s while her mother Nora was a friend of Jimi Hendrix and dated Chris Spedding for three years.",1,2,== Biography ==,2291636
"Ari's maternal grandfather was the wealthy German newspaper proprietor Franz Karl Maier, owner of Der Tagesspiegel.",2,2,== Biography ==,2291636
"Her godfathers were Austrian singer/composer Udo Jürgens and Jon Anderson, the singer of the group",3,2,== Biography ==,2291636
Yes.,4,2,== Biography ==,2291636
"Nora Forster later married the Sex Pistols' lead singer, John Lydon, in 1979.",5,2,== Biography ==,2291636
"Their home was known to be something of a punk domain, where Nora would take in poor musicians.",6,2,== Biography ==,2291636
"The constant presence of punk music led to Ari experimenting with it herself, learning to play the guitar from The Clash's Joe Strummer.",7,2,== Biography ==,2291636
"In 1976, at the age of 14, Up formed The Slits with drummer Palmolive.",8,2,== Biography ==,2291636
"Within a short time, guitarist Viv Albertine joined the group and found herself deeply impressed by the young singer.",9,2,== Biography ==,2291636
"""English was her second language,"" Albertine noted in an interview.",10,2,== Biography ==,2291636
"""It was not easy for her and she had to fight to be taken seriously.""",11,2,== Biography ==,2291636
"She succeeded: ""Ari [Up] was the most dynamic woman I have ever known,"" said Albertine.",12,2,== Biography ==,2291636
"""The way she carried herself was a revolution.",13,2,== Biography ==,2291636
"""By the late 1970s, The Slits were touring as the opening act for The Clash.",14,2,== Biography ==,2291636
"Ari Up's love of reggae led The Slits into a ""jungly"" dub style.",15,2,== Biography ==,2291636
"She was the most flamboyant member of the group, becoming known for her wild hair and stage outfits.",16,2,== Biography ==,2291636
"She can be seen briefly in the film Rude Boy, associating with the Clash backstage.",17,2,== Biography ==,2291636
"Her 1977 performances with The Slits are featured in The Punk Rock Movie, a documentary release of various punk group club performances, principally at The Roxy.",18,2,== Biography ==,2291636
"After The Slits disbanded in 1981, Up moved with her boyfriend, Glenmore ""Junior"" Williams, and twin sons, Pablo and Pedro, to jungle regions of Indonesia and Belize and lived among indigenous people in those areas.",0,3,== Biography ==,2291636
"Later, they moved to Jamaica, eventually settling in Kingston.",1,3,== Biography ==,2291636
"She continued to make music, first with the New Age Steppers, then as a solo artist, using the stage names Baby Ari, Madussa, and Ari Up.",2,3,== Biography ==,2291636
"Her son Wilton was born in 1994, although the boy's father had been shot dead by the time he was born.",3,3,== Biography ==,2291636
"In 2000, John Lydon and Nora Forster became legal guardians of Up's twin boys; as Lydon explained, ""[Ari Up] let them run free.",4,3,== Biography ==,2291636
"They couldn’t read, write or form proper sentences.",5,3,== Biography ==,2291636
One day Ari Up said she couldn’t cope with them any more.,6,3,== Biography ==,2291636
I suggested they came to us because I wasn’t having them abandoned.,7,3,== Biography ==,2291636
"They gave us hell, but I loved having kids around.",8,3,== Biography ==,2291636
"""Up's first full-length solo album, Dread More Dan Dead, was released in 2005.",9,3,== Biography ==,2291636
"She appeared on Lee ""Scratch"" Perry's Repentance (2008), and performed a duet on a cover version of Mike Hugg's song ""Mister, You're a Better Man Than I"" on Mark Stewart's Edit (2008).",10,3,== Biography ==,2291636
"In 2008, Ari Up was diagnosed with breast cancer.",0,4,== Biography ==,2291636
"However, she refused the physician-recommended chemotherapy.",1,4,== Biography ==,2291636
"Lydon later commented, ""who refuses chemo because they don’t want their Rasta locks cut off?",2,4,== Biography ==,2291636
Ariane Forster was just…not sensible.,3,4,== Biography ==,2291636
She thought she could cure herself with witch doctors.,4,4,== Biography ==,2291636
"We spent hundreds of thousands trying to save her, but it was too late.""",5,4,== Biography ==,2291636
"Despite the diagnosis, she performed in July 2009, with Perry and Austrian dub band Dubblestandart in Brooklyn, New York, just before the Central Park SummerStage festival.",6,4,== Biography ==,2291636
"One of her last recordings took place in May 2010, in New York with Perry.",7,4,== Biography ==,2291636
"The sessions were recorded by the Subatomic Sound System and released in August 2010 on 7"" vinyl, titled ""Hello, Hell is Very Low"" b/w ""Bed Athletes.""",8,4,== Biography ==,2291636
"The Slits' final work, the video for the song ""Lazy Slam"" from Trapped Animal, was released posthumously in accordance with Ari's wishes.",9,4,== Biography ==,2291636
"On 20 October 2010, Ari Up died in Los Angeles, aged 48 after battling breast cancer.",10,4,== Biography ==,2291636
Her death was initially announced on Lydon's homepage.,11,4,== Biography ==,2291636
"At this time, Lydon and Nora Forster also became guardians of Up's third child, Wilton.",12,4,== Biography ==,2291636
"A tribute Punky Reggae Birthday Party was held at the Music Hall of Williamsburg by Dunia Best, Aram Sinnreich, and Vivien Goldman on Brooklyn on 16 January 2011.",13,4,== Biography ==,2291636
"Neneh Cherry, Tessa Pollitt, Hollie Cook and other former members of The Slits performed, along with members of the True Warriors, New Age Steppers, and other friends and associates.",14,4,== Biography ==,2291636
==,0,5,== Discography ==,2291636
Discography ==,1,5,== Discography ==,2291636
"The Slits – Cut (1979, Island)",0,6,== Discography ==,2291636
"V/A – We Do 'Em Our Way (1980, MFP)",0,7,== Discography ==,2291636
"New Age Steppers – The New Age Steppers (1980, On-U Sound)",0,8,== Discography ==,2291636
"The Slits – Return of the Giant Slits (1981, CBS)",0,9,== Discography ==,2291636
"The Slits – The Peel Sessions (1987, Strange Fruit)",0,10,== Discography ==,2291636
"V/A – Lipstick Traces (1993, Rough Trade)",0,11,== Discography ==,2291636
"V/A – Rough Trade Shop, Post Punk 01 (2xCD, Comp) (2003, Mute)",0,12,== Discography ==,2291636
"Ari Up – True Warrior / I'm Allergic 7"" (2004, For Us)",0,13,== Discography ==,2291636
"The Slits – Live at the Gibus Club (2005, Earmark)",0,14,== Discography ==,2291636
"Ari Up – Baby Mother 12"" (2005, Collision: Cause of Chapter 3)",0,15,== Discography ==,2291636
"Ari Up – Dread More Dan Dead (2005, Collision: Cause of Chapter 3)",0,16,== Discography ==,2291636
"V/A – Girl Monster (3xCD, Comp) (2006, Chicks on Speed Records)",0,17,== Discography ==,2291636
"The Slits – Revenge of the Killer Slits 7"" (2006, S.A.F. Records)",0,18,== Discography ==,2291636
"Dubblestandart vs. Ken Boothe vs. Ari Up – When I Fall in Love / Island Girl 12"" (2007, Collision: Cause of Chapter 3)",0,19,== Discography ==,2291636
"The Slits – Trapped Animal (2009, Narnack Records)",0,20,== Discography ==,2291636
