sentences,sentenceIndex,paragraphIndex,section,wikiId
Honorio Alarcón (1859–1920) was a Colombian pianist.,0,0,N/A,53703906
"Born in Santa Marta, he trained in the conservatories in Paris and Leipzig in his early 20s.",1,0,N/A,53703906
"He won the Felix Mendelssohn Bartholdy award, and was recognized for his playing technique.",2,0,N/A,53703906
"He returned to Colombia in 1886, where he worked as music director and teacher.",3,0,N/A,53703906
He eventually rose to leading positions in the Banda Nacional and the Academia Nacional de Música.,4,0,N/A,53703906
His pupils included Josefina Acosta de Barón.,5,0,N/A,53703906
==,0,1,== References ==,53703906
References ==,1,1,== References ==,53703906
