sentences,sentenceIndex,paragraphIndex,section,wikiId
Elijah Wald  (born 1959) is an American folk blues guitarist and music historian.,0,0,N/A,24539478
He is a 2002 Grammy Award winner for his liner notes to The Arhoolie Records 40th Anniversary Box: The Journey of Chris Strachwitz.,1,0,N/A,24539478
==,0,1,== Life ==,24539478
Life ==,1,1,== Life ==,24539478
"Wald was born in 1959 in Cambridge, Massachusetts.",0,2,== Life ==,24539478
"His parents were George Wald (co-recipient of the 1967 Nobel Prize in Physiology or Medicine) and Ruth Hubbard, a biologist, with whom Elijah co-authored Exploding the Gene Myth.",1,2,== Life ==,24539478
"At age 18, Wald departed for Europe to try to make a living as a folk-blues guitarist.",2,2,== Life ==,24539478
"For approximately the next 12 years, he traveled the world.",3,2,== Life ==,24539478
"He fronted a blues band in Seville, Spain, a swing trio in Antwerp, Belgium, and a rock band in Colombo, Sri Lanka, and studied with Congolese guitarist Jean-Bosco Mwenda.",4,2,== Life ==,24539478
"Returning to the United States, he played in ""low dives and honky-tonks"", and recorded two albums: the LP Songster, Fingerpicker, Shirtmaker on his and Bill Morrissey's short-lived label Reckless Records and the CD Street Corner Cowboys (Black Rose Records, 2000).",5,2,== Life ==,24539478
"He also arranged and played guitar on one track of Dave Van Ronk's album of Bertolt Brecht songs, and performed as a sideman with Eric Von Schmidt and for several years with the legendary black string band leader Howard Armstrong.",6,2,== Life ==,24539478
"For many years he wrote for the Boston Globe on ""roots music"" and ""world music""; he also wrote on American and international music for various magazines.",0,3,== Life ==,24539478
"In 2000, he was one of many freelancers who left the Globe in a dispute over reprint rights.",1,3,== Life ==,24539478
"By the time he and the Globe parted ways, he was already becoming an increasingly established writer.",2,3,== Life ==,24539478
"He had been a major collaborator in the Smithsonian Institution's multimedia project River of Song, a survey of contemporary music along the Mississippi River, and had just finished Josh White: Society Blues, a biography of the folk-blues singer Josh White.",3,3,== Life ==,24539478
"Since 2000, he has written numerous books; several of them had CDs as companion pieces.",4,3,== Life ==,24539478
"His subject matter has included Mexican corridos and narcocorridos, hitchhiking, the blues musician Robert Johnson and, in How the Beatles Destroyed Rock 'n' Roll, American popular music for roughly the first three-quarters of the 20th century.",5,3,== Life ==,24539478
"He co-authored Dave Van Ronk's posthumously published memoir, The Mayor of MacDougal Street (the main inspiration for the Coen Brothers movie Inside Llewyn Davis), wrote the Grammy-winning liner notes for The Arhoolie Records 40th Anniversary Box: The Journey of Chris Strachwitz, made an instructional DVD for guitarists on the music of Joseph Spence (part of a series issued by Stefan Grossman), and has curated and/or written liner notes for numerous CD compilations and re-releases.",6,3,== Life ==,24539478
"After teaching on and off in the musicology department of the University of California Los Angeles for several years, he moved back to the Boston area and got a doctorate in ethnomusicology and sociolinguistics from Tufts University.",0,4,== Life ==,24539478
"He now lives in  Philadelphia with his wife, ceramic artist Sandrine Sheon.",1,4,== Life ==,24539478
==,0,5,== Confronting myths ==,24539478
Confronting myths ==,1,5,== Confronting myths ==,24539478
"A recurring theme in Wald's work is to identify and confront myths, especially but not exclusively those that have come to surround prominent figures in popular music.",0,6,== Confronting myths ==,24539478
"""Myths"", Wald remarked in 2002, ""are marvelous things, the keys to understanding a culture.",1,6,== Confronting myths ==,24539478
"""For forty years, white folks have had this myth about Robert Johnson selling his soul to the Devil, and that says a great deal about white fantasies of blackness and its links to mysterious, sexy, forbidden powers.",0,7,== Confronting myths ==,24539478
"""Back in 1936, black folks in the Delta had a different blues myth.",1,7,== Confronting myths ==,24539478
"It was that a guy who got good enough on guitar and learned how to play the latest hip sounds could get the hell out of the cotton fields and make enough money to move to Chicago, wear sharp new suits, and drive a Terraplane.""",2,7,== Confronting myths ==,24539478
"Indeed, his first book was a collaboration with his biologist mother entitled Exploding the Gene Myth, in which they wrote that ""The myth of the all-powerful gene is based on flawed science that discounts the environment in which we and our genes exist.""",0,8,== Confronting myths ==,24539478
"""There are no definitive histories,"" he would come to write in How the Beatles Destroyed Rock 'n' Roll (2009) ""because the past keeps looking different as the present changes.""",1,8,== Confronting myths ==,24539478
==,0,9,== Bibliography ==,24539478
Bibliography ==,1,9,== Bibliography ==,24539478
===,0,10,== Bibliography == | === Books ===,24539478
Books =,1,10,== Bibliography == | === Books ===,24539478
==,2,10,== Bibliography == | === Books ===,24539478
Dylan Goes Electric!,0,11,== Bibliography == | === Books ===,24539478
"Newport, Seeger, Dylan, and the Night That Split the Sixties, 2015, ISBN 9780062366689.",1,11,== Bibliography == | === Books ===,24539478
"The Dozens: A History of Rap's Mama, Oxford University Press, 2012, ISBN 0-19-989540-6.",0,12,== Bibliography == | === Books ===,24539478
"The Blues: A Very Short Introduction, Oxford University Press, 2010, ISBN 0-19-539893-9.",0,13,== Bibliography == | === Books ===,24539478
"How the Beatles Destroyed Rock 'n' Roll: An Alternative History of American Popular Music, Oxford University Press, 2009, ISBN 978-0-19-534154-6.",0,14,== Bibliography == | === Books ===,24539478
"Global Minstrels: Voices of World Music, Routledge, 2006, ISBN 0-415-97929-3.",0,15,== Bibliography == | === Books ===,24539478
"Riding With Strangers: A Hitchhiker's Journey, Chicago Review Press, 2006, ISBN 1-55652-605-9.",0,16,== Bibliography == | === Books ===,24539478
"Dave Van Ronk: The Mayor of MacDougal Street (with Van Ronk), Da Capo, 2005, ISBN 0-306-81407-2.",0,17,== Bibliography == | === Books ===,24539478
"Escaping the Delta: Robert Johnson and the Invention of the Blues, Amistad, 2005, ISBN 0-06-052423-5.",0,18,== Bibliography == | === Books ===,24539478
"Narcocorrido: A Journey into the Music of Drugs, Guns and Guerrillas, HarperCollins, 2002, ISBN 978-0-06-050510-3, also published in Spanish as Narcocorrido: Un viaje dentro de la música de drogas, armas, y guerrilleros, Rayo, 2001, ISBN 978-0-06-093795-9.",0,19,== Bibliography == | === Books ===,24539478
"Josh White: Society Blues, University of Massachusetts Press, 2000, ISBN 1-55849-269-0.",0,20,== Bibliography == | === Books ===,24539478
"River of Song: A Musical Journey Down the Mississippi (co-authored with John Junkerman), St. Martin's Press, 1998, ISBN 0-312-20059-5.",0,21,== Bibliography == | === Books ===,24539478
"Exploding the Gene Myth: How Genetic Information Is Produced and Manipulated by Scientists, Physicians, Employers, Insurance Companies, Educators, and Law Enforcers (with Ruth Hubbard), Beacon Press, 1993, 1997, 1999; 1999 edition ISBN 0-8070-0431-6.",0,22,== Bibliography == | === Books ===,24539478
==,0,23,== Discography ==,24539478
Discography ==,1,23,== Discography ==,24539478
"Street Corner Cowboys (CD, Black Rose Records, 2000)",0,24,== Discography ==,24539478
"Dominic Kakolobango, African Acoustic (CD, Africassette, 2001); producer, acoustic guitar, liner notes",0,25,== Discography ==,24539478
"Elijah Wald: Songster, Fingerpicker, Shirtmaker (LP, Reckless)",0,26,== Discography ==,24539478
===,0,27,"== Discography == | === Liner notes, curatorship, etc. ===",24539478
"Liner notes, curatorship, etc.",1,27,"== Discography == | === Liner notes, curatorship, etc. ===",24539478
===,2,27,"== Discography == | === Liner notes, curatorship, etc. ===",24539478
This is a very partial list.,0,28,"== Discography == | === Liner notes, curatorship, etc. ===",24539478
Snooks Eaglin: New Orleans Street Singer (Smithsonian/Folkways; supervised 2005 reissue),0,29,"== Discography == | === Liner notes, curatorship, etc. ===",24539478
"The Arhoolie Records 40th Anniversary Box: ""The Journey of Chris Strachwitz"" (Arhoolie, 2002; co-produced and wrote liner notes)",0,30,"== Discography == | === Liner notes, curatorship, etc. ===",24539478
"Dave Van Ronk: The Mayor of MacDougal Street (Rootstock, 2005; curated as a companion piece to the book of the same title)",0,31,"== Discography == | === Liner notes, curatorship, etc. ===",24539478
"Back to the Crossroads: The Roots of Robert Johnson (Yazoo Records, 2005; curated as a companion piece to Escaping the Delta)",0,32,"== Discography == | === Liner notes, curatorship, etc. ===",24539478
"Corridos y Narcocorridos (Fonovisa, 2002; curated as a companion piece to Narcocorridos)",0,33,"== Discography == | === Liner notes, curatorship, etc. ===",24539478
"Josh White: Free and Equal Blues (Smithsonian/Folkways, 2000; curated as a companion piece to Josh White: Society Blues)",0,34,"== Discography == | === Liner notes, curatorship, etc. ===",24539478
"The Mississippi: River of Song (Smithsonian/Folkways, 1999; two-CD set curated as a companion piece to the  four-part television series and book of the same title)",0,35,"== Discography == | === Liner notes, curatorship, etc. ===",24539478
==,0,36,== Videography ==,24539478
Videography ==,1,36,== Videography ==,24539478
"The Guitar Stylings of Joseph Spence (instructional DVD, Stefan Grossman's Guitar Workshop)",0,37,== Videography ==,24539478
==,0,38,== Notes ==,24539478
Notes ==,1,38,== Notes ==,24539478
==,0,39,== External links ==,24539478
External links ==,1,39,== External links ==,24539478
"Elijah Wald – Writer, Musician, Wald's official web site",0,40,== External links ==,24539478
"The 'Mayor of MacDougal Street', KUOW-FM, 2005-04-20.",0,41,== External links ==,24539478
"Segment about Dave Van Ronk begins at 00:06:00, including interview of Wald by Megan Sukys, 00:07:30–00:26:30.",1,41,== External links ==,24539478
"Escaping the Delta, KUOW-FM, 2004-02-10.",0,42,== External links ==,24539478
"Interview of Wald by Dave Beck about Robert Johnson, 00:01:30–00:20:00.",1,42,== External links ==,24539478
"A Hitchhiker's Guide to America, Talk of the Nation, NPR, 2006-07-06.",0,43,== External links ==,24539478
Interview of Wald by Neal Conan; page also includes an excerpt from Wald's Riding with Strangers: A Hitchhiker's Journey.,1,43,== External links ==,24539478
