sentences,sentenceIndex,paragraphIndex,section,wikiId
Anatoliy Andreyevich Andreyev (Russian: Анатолий Андреевич Андреев; 10 April 1941 – 2004) was a Buryat composer of classical music.,0,0,N/A,50863501
"In 1995, he composed the music for the Anthem of the Republic of Buryatia, with lyrics by Damba Zhalsarayev.",1,0,N/A,50863501
==,0,1,== Career ==,50863501
Career ==,1,1,== Career ==,50863501
"Andreyev was educated at the Urals Mussorgsky State Conservatoire, graduating in 1969 with a degree in composition.",0,2,== Career ==,50863501
"He was a prolific composer; his works include numerous popular songs, oratorios, cantatas, and the ballet Poet's Song (1984).",1,2,== Career ==,50863501
Andreyev is renowned for his melodic compositions.,2,2,== Career ==,50863501
"The National Anthem of Buryatia was initially conceived as a song dedicated to Buryatia, ""Our Native Land"" (""Песня о родной земле""); it won the state competition for the national anthem, being written into the respective 1995 law.",3,2,== Career ==,50863501
Andreyev dedicated a considerable portion of his career to the Buryat national heritage.,4,2,== Career ==,50863501
"One of the composer's last works was the opera Geser (2002) in the Buryat language, based on the Buryat epic of the same name (see Epic of King Gesar).",5,2,== Career ==,50863501
The opera premiered in March 2004 at the Buryat National Opera.,6,2,== Career ==,50863501
Andreyev's career included teaching positions at musical institutions of higher learning in Buryatia where he taught composition.,7,2,== Career ==,50863501
"He was also the music director of Theatre ''Baikal'', the national theatre of folk music and dance in Ulan-Ude.",8,2,== Career ==,50863501
"His contributions to the Buryat culture were officially recognised with the titles of Meritorious Artist of the Buryat Republic and that of Russia, while his songs and ballads continue to be popular to this day.",9,2,== Career ==,50863501
