sentences,sentenceIndex,paragraphIndex,section,wikiId
"Kimberly Goss is a Korean-American singer and keyboardist, best known as frontwoman and co-founder of the Finnish metal band Sinergy.",0,0,N/A,1143245
==,0,1,== Early life ==,1143245
Early life ==,1,1,== Early life ==,1143245
"Goss was born in Los Angeles, California, to a Korean father and a German mother who worked as a jazz singer.",0,2,== Early life ==,1143245
"Shortly after, she went with her mother to live in Japan, before coming back to the United States and settling down in Chicago, Illinois, where she was raised for most of her childhood.",1,2,== Early life ==,1143245
==,0,3,== Career ==,1143245
Career ==,1,3,== Career ==,1143245
"Goss started her career in music early, debuting as a singer for the underground band Avernus at the age of fifteen.",0,4,== Career ==,1143245
"She went on to write and publish her own underground extreme metal fanzine at the age of sixteen, interviewing widely recognized bands such as Emperor, Darkthrone, Mayhem and Bathory, to name a few.",1,4,== Career ==,1143245
"At seventeen, she moved to Norway in order to pursue an offer she received to play keyboards for Norwegian black metal band Ancient.",2,4,== Career ==,1143245
"After recording one album with them, they went on tour with Dark Funeral and Bal-Sagoth.",3,4,== Career ==,1143245
"Two days after that tour ended, she was also invited to play keyboards and sing backing vocals on Therion's world tour in support of their Theli album.",4,4,== Career ==,1143245
"With Therion, she toured with bands like Amorphis, Sentenced and My Dying Bride as well as playing major European festivals like Dynamo Open Air.",5,4,== Career ==,1143245
"In 1997 she was also asked to join Dimmu Borgir as a session keyboardist where they went on to tour to promote their album, Enthrone Darkness Triumphant.",0,5,== Career ==,1143245
"During the tour with In Flames in August 1997, she met guitarist Jesper Strömblad and together they formed the first incarnation of Sinergy.",1,5,== Career ==,1143245
"She moved to Sweden in 1998 to rehearse with the first line-up of the band and proceeded to record their debut album, Beware the Heavens.",2,5,== Career ==,1143245
She then went on to temporarily play keyboards for Children of Bodom during their 1998 European tour while their own keyboardist was occupied with school.,3,5,== Career ==,1143245
"Shortly after, she relocated once again and moved to Finland, where together with original band member Alexi Laiho, they reformed Sinergy with Finnish musicians.",4,5,== Career ==,1143245
"Over the years Sinergy has teamed up to tour with the likes of Nightwish, Angra, Dark Tranquillity, In Flames and Children of Bodom.",5,5,== Career ==,1143245
They've also played some of the biggest metal festivals in the world including Wacken Open Air.,6,5,== Career ==,1143245
"The success of Sinergy in Japan resulted in Goss receiving an offer to write a monthly column for over three years in Burrn! magazine, the country's most popular music publication.",0,6,== Career ==,1143245
"Goss has also made contributions to other bands, writing some lyrics for Children of Bodom on three of their albums, and lending her voice to guest sing with other artists, including Warmen, Eternal Tears of Sorrow, To/Die/For, Exhumation, Kylähullut and The Wicked.",1,6,== Career ==,1143245
"The fourth Sinergy album, Sins of the Past, began production in 2004, but due to Children of Bodom's busy schedule the album was never completed.",0,7,== Career ==,1143245
Alexi Laiho stated in an interview with Ultimate-Guitar.com in February 2011 that Sinergy is now defunct.,1,7,== Career ==,1143245
"In mid-2011, Kimberly began scoring background music for various TV shows that have aired on The CW, ABC Family, Freeform, Syfy and MTV, among others.",2,7,== Career ==,1143245
==,0,8,== Personal life ==,1143245
Personal life ==,1,8,== Personal life ==,1143245
"Goss was in a long-term relationship with and eventually married guitarist Alexi Laiho, who played lead guitar for both Sinergy and Children of Bodom (in which Alexi also did lead vocals).",0,9,== Personal life ==,1143245
"The couple separated in 2004, although they still remained close friends.",1,9,== Personal life ==,1143245
They both shared identical tattoos of a coiled snake around their ring fingers and also had each other's initials tattooed on the upper part of their left arms.,2,9,== Personal life ==,1143245
"After Laiho's death in 2020, the Finnish media revealed that they never got divorced, but were on good terms and had regular text and video contact until the day he died.",3,9,== Personal life ==,1143245
==,0,10,== References ==,1143245
References ==,1,10,== References ==,1143245
