sentences,sentenceIndex,paragraphIndex,section,wikiId
"Elizabeth McChesney, better known by the stage name Lissy Trullie, is an American singer-songwriter and former model.",0,0,N/A,22700801
"She released her debut EP, Self-Taught Learner, in February 2009, and as of 2009, performed with a band named Lissy Trullie.",1,0,N/A,22700801
"She released her full-length debut album on April 10, 2012.",2,0,N/A,22700801
"As of 2016, she is the lead singer for the rock band Zipper Club.",3,0,N/A,22700801
==,0,1,== Early life ==,22700801
Early life ==,1,1,== Early life ==,22700801
"Trullie was born in Washington, D.C., and moved to New York City at the age of 16 with her mother.",0,2,== Early life ==,22700801
"She attended Walnut Hill School, a boarding school in Natick, Massachusetts, with a focus on performing arts.",1,2,== Early life ==,22700801
She studied graphic design at Parsons in Greenwich Village and then studied art history at The New School.,2,2,== Early life ==,22700801
"Trullie performed music at art openings, but soon gravitated towards the downtown rock scene.",3,2,== Early life ==,22700801
"She spent time working as a model, a dishwasher, a janitor, and a disc jockey at the Beatrice Inn.",4,2,== Early life ==,22700801
==,0,3,== Career ==,22700801
Career ==,1,3,== Career ==,22700801
===,0,4,== Career == | === Solo artist ===,22700801
Solo artist ===,1,4,== Career == | === Solo artist ===,22700801
"Trullie released her debut EP, Self-Taught Learner, through American Myth Recordings on February 17, 2009.",0,5,== Career == | === Solo artist ===,22700801
"She performed at New York City's Mercury Lounge on February 11, 2009, in anticipation of the CD release.",1,5,== Career == | === Solo artist ===,22700801
"The cover of the EP featured a woman's posterior clad in hot pants, taken from a 1970s pornographic magazine.",2,5,== Career == | === Solo artist ===,22700801
"Trullie then signed with Wichita Recordings, who released her EP in Europe.",0,6,== Career == | === Solo artist ===,22700801
"Photographer Cass Bird directed the video for her single, ""Boy Boy"", which was partially filmed in the basement of Lit Lounge on Manhattan's Lower East Side.",1,6,== Career == | === Solo artist ===,22700801
Actress Chloë Sevigny had a cameo as a merchandise sales girl.,2,6,== Career == | === Solo artist ===,22700801
"In 2009, The Observer grouped Trullie with other singers gaining notice with their distinct fashion, 1980s references, and androgyny, including Lady Gaga, Little Boots, Ladyhawke, and Elly Jackson's synth duo La Roux.",3,6,== Career == | === Solo artist ===,22700801
Trullie signed with Downtown Records and re-released her debut EP in October 2009 with four additional songs.,4,6,== Career == | === Solo artist ===,22700801
"Her cover version of Hot Chip's ""Ready for the Floor"" appeared on the soundtrack of the horror film Jennifer's Body.",5,6,== Career == | === Solo artist ===,22700801
"Trullie made a video for the title single from her EP, ""Self-Taught Learner"", in October 2009.",6,6,== Career == | === Solo artist ===,22700801
"Trullie began work on a full-length album in late-2009 with producer Bernard Butler, formerly of the band Suede.",7,6,== Career == | === Solo artist ===,22700801
"Producers John Hill and Dave Sitek of TV On The Radio ended up recording her debut album, Lissy Trullie, in Los Angeles.",8,6,== Career == | === Solo artist ===,22700801
"The album was released in the U.S. on April 10, 2012, by Downtown Records.",9,6,== Career == | === Solo artist ===,22700801
"The debut single, ""Madeleine"", was made available as a download through RCRD LBL in November 2011, and a video for ""It's Only You, Isn't It?"" was released in March 2012.",10,6,== Career == | === Solo artist ===,22700801
===,0,7,== Career == | === Lissy Trullie band ===,22700801
Lissy Trullie band,1,7,== Career == | === Lissy Trullie band ===,22700801
===,2,7,== Career == | === Lissy Trullie band ===,22700801
