sentences,sentenceIndex,paragraphIndex,section,wikiId
"Arthur ""Montana"" Taylor (1903 – c.1958) was an American boogie-woogie and piano blues pianist, best known for his recordings in the 1940s, and regarded as the leading exponent of the ""barrelhouse"" style of playing.",0,0,N/A,12364798
==,0,1,== Life and career ==,12364798
Life and career ==,1,1,== Life and career ==,12364798
"Taylor was born in Butte, Montana, where his father owned a club.",0,2,== Life and career ==,12364798
"The family moved to Chicago and then, around 1910, to Indianapolis, where Taylor learned piano.",1,2,== Life and career ==,12364798
"Later he moved to Cleveland, Ohio.",2,2,== Life and career ==,12364798
"By 1929 he was back in Chicago, where he recorded a few tracks for Vocalion Records, including ""Indiana Avenue Stomp"" and ""Detroit Rocks"".",3,2,== Life and career ==,12364798
"He then disappeared from the public record for some years, during which he may have given up playing piano.",4,2,== Life and career ==,12364798
"However, in 1946 he was rediscovered by jazz fan Rudi Blesh, and was recorded both solo and as the accompanist  to Bertha ""Chippie"" Hill.",5,2,== Life and career ==,12364798
"The later recordings proved he had lost none of his instrumental abilities, and had developed as a singer.",6,2,== Life and career ==,12364798
Taylor's final recordings were from a 1946 radio broadcast and after that he was reported working as a chauffeur.,7,2,== Life and career ==,12364798
"Montana Taylor died soon after 1957, when he was last recorded as living in Cleveland.",8,2,== Life and career ==,12364798
"In 1977, Taylor's complete recordings were compiled by Martin van Olderen for the Oldie Blues label.",9,2,== Life and career ==,12364798
Included were two then recently discovered radio performances from 1946.,10,2,== Life and career ==,12364798
In 2002 Document Records released the complete recordings on CD.,11,2,== Life and career ==,12364798
==,0,3,== Discography ==,12364798
Discography ==,1,3,== Discography ==,12364798
===,0,4,== Discography == | === Singles ===,12364798
Singles =,1,4,== Discography == | === Singles ===,12364798
==,2,4,== Discography == | === Singles ===,12364798
"1929 - ""Whoop and Holler Stomp"" b/w ""Hayride Stomp"" (Vocalion) - 78 rpm",0,5,== Discography == | === Singles ===,12364798
"1929 - ""Indiana Avenue Stomp"" b/w ""Detroit Rocks"" (Vocalion) - 78 rpm",0,6,== Discography == | === Singles ===,12364798
===,0,7,== Discography == | === Albums ===,12364798
Albums ===,1,7,== Discography == | === Albums ===,12364798
1977 - Montana's Blues (Oldie Blues) - compilation LP with Montana Taylor's complete recordings,0,8,== Discography == | === Albums ===,12364798
2002 - Complete Recorded Works in Chronological Order 1929-1946 (Document Records) - compilation CD with Montana Taylor's complete recordings,0,9,== Discography == | === Albums ===,12364798
==,0,10,== References ==,12364798
References ==,1,10,== References ==,12364798
==,0,11,== External links ==,12364798
External links ==,1,11,== External links ==,12364798
Montana Taylor discography at Discogs,0,12,== External links ==,12364798
Illustrated Montana Taylor discography,0,13,== External links ==,12364798
