sentences,sentenceIndex,paragraphIndex,section,wikiId
"Chiaki (千秋), full name Chiaki Fujimoto (藤本 千秋, Fujimoto Chiaki, born October 26, 1971), is a Japanese tarento whose career ranges from singing, designing baby clothes, voice acting, and other similar pursuits in the entertainment industry.",0,0,N/A,17182565
==,0,1,== Biography ==,17182565
Biography ==,1,1,== Biography ==,17182565
"Chiaki was born in Maizuru, Kyoto on October 26, 1971 as the daughter of the chairman of Nippon Sheet Glass.",0,2,== Biography ==,17182565
"Due to her father's job, she moved to Ichihara, Chiba soon after her birth.",1,2,== Biography ==,17182565
"At the age of three, she started to take piano lessons, and continued for twelve years until she graduated from middle school.",2,2,== Biography ==,17182565
"Although acting as a weird childish girl is her show business image, she is in fact known as a very well-mannered business person, as a result of exchanging letters with her mother who taught her etiquette when she was around 9 years old.",3,2,== Biography ==,17182565
At middle school she practiced kendo as part of a school club.,4,2,== Biography ==,17182565
"In 1991, she won first place in a tarento audition TV programme hosted by Fuji TV.",0,3,== Biography ==,17182565
"Afterwards, she played Nontan's voice, and also sang the theme song for the same popular anime about a cat.",1,3,== Biography ==,17182565
"She became a successful singer as the lead vocalist and guitarist of the electronic rock group ""Pocket Biscuits"", formed as an instant music trio in a popular reality-show-like comedy programme hosted by a comedy duo ""Utchan Nanchan"" in 1995.",2,3,== Biography ==,17182565
"The group's second single ""Yellow Yellow Happy"" sold a million copies.",3,3,== Biography ==,17182565
"In 1998, the trio performed their hit number at the annual New Year's Eve music show Kōhaku Uta Gassen, with a rival music trio ""Black Biscuits"" featuring Taiwanese actress Vivian Hsu.",4,3,== Biography ==,17182565
They made two more million selling records but decided to cease their singing career in 2000.,5,3,== Biography ==,17182565
"Chiaki married Shōzō Endō, of the comedy duo Cocorico, in July 2002.",0,4,== Biography ==,17182565
"However, they got divorced in December 2007.",1,4,== Biography ==,17182565
"They have a daughter, Iroha, born in 2003.",2,4,== Biography ==,17182565
"She has also performed in minor voice acting roles, providing the voice for Blanky in the Japanese dub of the Brave Little Toaster film series, and more recently voicing Dorami in the 2005 version of Doraemon, and the 2015 film Doraemon: Nobita's Space Heroes.",0,5,== Biography ==,17182565
==,0,6,== Personality and Relationships ==,17182565
Personality and Relationships ==,1,6,== Personality and Relationships ==,17182565
===,0,7,== Personality and Relationships == | === Character ===,17182565
Character =,1,7,== Personality and Relationships == | === Character ===,17182565
==,2,7,== Personality and Relationships == | === Character ===,17182565
"Due to her petite, baby-faced childish appearance and high voice, she is often seen as much younger than her actual age.",0,8,== Personality and Relationships == | === Character ===,17182565
"In addition to being a poisonous tongue, she sometimes talks to senior entertainers, including Ucchan Nanchan, as described below, without hesitation during the performance.",1,8,== Personality and Relationships == | === Character ===,17182565
===,0,9,== Personality and Relationships == | === Lifestyle ===,17182565
Lifestyle =,1,9,== Personality and Relationships == | === Lifestyle ===,17182565
==,2,9,== Personality and Relationships == | === Lifestyle ===,17182565
She said she couldn't cook at all before she got married.,0,10,== Personality and Relationships == | === Lifestyle ===,17182565
"Also, in the 1996 broadcast ""Urinari"", ""Chiaki vs Vivian Cooking Showdown"", she couldn't think of a general recipe for the theme of making prepared foods and single dishes.",1,10,== Personality and Relationships == | === Lifestyle ===,17182565
"In the end, she used a lot of chocolate, biscuits, drops, marshmallows, etc. in the ""arrangement"" using her favorite sweets, but she was surprised by the referee Teruyoshi Uchimura because she put in an amount that can not be said to be a secret taste.",2,10,== Personality and Relationships == | === Lifestyle ===,17182565
"The name of the mysterious dish that gives off its eerie sweet scent is Chiaki's ""fantasy of light and darkness.""",3,10,== Personality and Relationships == | === Lifestyle ===,17182565
"In the end, Uchimura decided that Vivian, who cooked the right food, won.",4,10,== Personality and Relationships == | === Lifestyle ===,17182565
"However, after getting married, she started cooking, and now she has a good skill.",5,10,== Personality and Relationships == | === Lifestyle ===,17182565
"She's especially good at ""eggplant and minced meat curry"".",6,10,== Personality and Relationships == | === Lifestyle ===,17182565
"From April 2005 to March 2006, she appeared in the mini cooking program ""Happy Recipe"".",7,10,== Personality and Relationships == | === Lifestyle ===,17182565
===,0,11,== Personality and Relationships == | === Family ===,17182565
Family =,1,11,== Personality and Relationships == | === Family ===,17182565
==,2,11,== Personality and Relationships == | === Family ===,17182565
Her former husband is comedian Shozo Endo (Cocorico).,0,12,== Personality and Relationships == | === Family ===,17182565
"In the same year, they developed a relationship because they were big fans of the Hanshin Tigers, and got married in 2002.",1,12,== Personality and Relationships == | === Family ===,17182565
But five years later they got divorced in 2007 (due to smoking cessation).,2,12,== Personality and Relationships == | === Family ===,17182565
"Endo was often referred to as ""Endo-kun"", ""husband"", ""our Endo"" on TV, and ""husband"" or ""housekeeper"" in books and blogs, but in private, he was called ""comedy"".",3,12,== Personality and Relationships == | === Family ===,17182565
"After getting married, the couple's co-starring was realized only a few times because of Endo's intention to ""separate work and private life"".",4,12,== Personality and Relationships == | === Family ===,17182565
"Therefore, most of the couple's co-starring after marriage was done in a stunning format that Chiaki appeared secretly to Endo.",5,12,== Personality and Relationships == | === Family ===,17182565
"On March 22, 2016, she remarried a man who was a TBS TV employee 15 years younger.",6,12,== Personality and Relationships == | === Family ===,17182565
===,0,13,== Personality and Relationships == | === Friendships ===,17182565
Friendships =,1,13,== Personality and Relationships == | === Friendships ===,17182565
==,2,13,== Personality and Relationships == | === Friendships ===,17182565
"Vivian Hsu is a close friend of hers, partly because he had a hard time during the Urinari era.",0,14,== Personality and Relationships == | === Friendships ===,17182565
"Also, Nanako Fujisaki, who also co-starred in Urinari, is on good terms, such as going to each other's house.",1,14,== Personality and Relationships == | === Friendships ===,17182565
"However, during the Urinari era, the program staff told him that ""Vivian's manager is annoying"", and after being shocked, Chiaki began to take a naive attitude toward Vivian, and Vivian suddenly changed.",2,14,== Personality and Relationships == | === Friendships ===,17182565
"It turned out later that this was a lie of the staff to fuel the opposition at the time of the confrontation, with Chiaki in Pocket Biscuits and Vivian in Black Biscuits as the main vocals, which was set to be in conflict at that time.",3,14,== Personality and Relationships == | === Friendships ===,17182565
"Co-starring has rarely disappeared in the last few years, but she was very close friends with Ucchan Nanchan's Teruyoshi Uchimura and Kiyotaka Nanbara, who co-starred in ""Urinari"" for many years.",4,14,== Personality and Relationships == | === Friendships ===,17182565
"Unnan is a senior entertainer, but he is calm and speaks with a tame mouth.",5,14,== Personality and Relationships == | === Friendships ===,17182565
"She's also on good terms with Yoiko Kyaeen, who also competed in Urinari.",6,14,== Personality and Relationships == | === Friendships ===,17182565
Masaru Hamaguchi is a friend who goes out to play and exchanges emails on a regular basis.,7,14,== Personality and Relationships == | === Friendships ===,17182565
"Occasionally Chiaki blogs about Hamaguchi as ""girl's best friend"".",8,14,== Personality and Relationships == | === Friendships ===,17182565
"Tetsuro Degawa, Keiichi Yamamoto (Gokuraku Tombo), and former Fuji TV announcer Shio Chino are said to be friends with dogs and monkeys (He doesn't really hate both).",0,15,== Personality and Relationships == | === Friendships ===,17182565
The actress Kanan Nakahara was a junior high school classmate who kept an exchange diary at that time.,0,16,== Personality and Relationships == | === Friendships ===,17182565
Actor Tomoharu Hasegawa is a friend of the same grade in high school.,1,16,== Personality and Relationships == | === Friendships ===,17182565
The first entertainer friend she made was actress Nene Otsuka.,2,16,== Personality and Relationships == | === Friendships ===,17182565
Naoko Ken is listed as a target entertainer because she has a good balance between work and family.,0,17,== Personality and Relationships == | === Friendships ===,17182565
"She has a friendship with Mayo Okamoto, Sae Isshiki, and YOU who are the same talent moms as her.",0,18,== Personality and Relationships == | === Friendships ===,17182565
"In terms of music, in addition to Mayo Okamoto, there are Tomomi Kahara and Nanase Aikawa.",0,19,== Personality and Relationships == | === Friendships ===,17182565
"She loves her own brand ""Ribbon Casquette"" and is on good terms with Rie Tomosaka, who is the same talent as herself.",0,20,== Personality and Relationships == | === Friendships ===,17182565
"Having co-starred in a drama, she got along well with Yuki Uchida, and she went on a trip to Las Vegas alone.",1,20,== Personality and Relationships == | === Friendships ===,17182565
Good friends with illustrator Uni Ota.,2,20,== Personality and Relationships == | === Friendships ===,17182565
She says that the sense in his head fits perfectly.,3,20,== Personality and Relationships == | === Friendships ===,17182565
"She has co-starred with Tomoe Shinohara several times on the program, but at the beginning she had a relationship of acquaintance.",4,20,== Personality and Relationships == | === Friendships ===,17182565
"After that, she started playing from a sudden kick, and because they had many common hobbies, they became very close.",5,20,== Personality and Relationships == | === Friendships ===,17182565
She says on her blog that she often goes shopping with Becky at second-hand clothing stores such as Koenji.,6,20,== Personality and Relationships == | === Friendships ===,17182565
"In addition to shopping, Becky also loves Chiaki's daughter, and the three of them play a lot.",7,20,== Personality and Relationships == | === Friendships ===,17182565
"We also gave the three of them the unit name ""Tiramisu Pudding"".",8,20,== Personality and Relationships == | === Friendships ===,17182565
"Also, Becky helped Chiaki's daughter practice walking well, and it was Becky, not Chiaki, who saw her for the first time.",9,20,== Personality and Relationships == | === Friendships ===,17182565
"She was on good terms with Ai Iijima after co-starring on the show, and she was close enough to email him frequently.",10,20,== Personality and Relationships == | === Friendships ===,17182565
==,0,21,== References ==,17182565
References ==,1,21,== References ==,17182565
"Cocorico Endo, Chiaki Divorce",0,22,== References ==,17182565
==,0,23,== External links ==,17182565
External links ==,1,23,== External links ==,17182565
Chiaki Homepage,0,24,== External links ==,17182565
Official Chiaki Blog,0,25,== External links ==,17182565
