sentences,sentenceIndex,paragraphIndex,section,wikiId
"Johnette Napolitano (born September 22, 1957) is an American singer, songwriter and bassist best known as the lead vocalist and songwriter and bassist for the alternative rock group Concrete Blonde.",0,0,N/A,2010284
==,0,1,== Early life ==,2010284
Early life ==,1,1,== Early life ==,2010284
"Johnette Napolitano was born and raised in Los Angeles, California, the eldest of five children in an Italian American family.",0,2,== Early life ==,2010284
"Though raised irreligious, Napolatino converted to Roman Catholicism as an adult.",1,2,== Early life ==,2010284
"Her parents recognized their daughter possessed musical talent when, as a child, she was able to transpose ""Somewhere Over the Rainbow"" on piano by ear.",2,2,== Early life ==,2010284
Her mother loved show tunes.,3,2,== Early life ==,2010284
"The family also listened to Johnny Cash, Marty Robbins, and the Rat Pack.",4,2,== Early life ==,2010284
At age five she enrolled in a gifted kids art program at UCLA.,5,2,== Early life ==,2010284
==,0,3,== Co-founding and tenure with Concrete Blonde ==,2010284
Co-founding and tenure with Concrete Blonde ==,1,3,== Co-founding and tenure with Concrete Blonde ==,2010284
==,0,4,== Solo career ==,2010284
Solo career ==,1,4,== Solo career ==,2010284
"She has also recorded as a solo artist, with the albums Sketchbook (2002), Sketchbook 2 (2006), Scarred (2007), and Sketchbook 3 (2010), and as a member of:",0,5,== Solo career ==,2010284
Dream 6 (a precursor to Concrete Blonde).,0,6,== Solo career ==,2010284
"Vowel Movement, a side project; a semi-improvisational musical collaboration with Holly Beth Vincent.",0,7,== Solo career ==,2010284
"Pretty & Twisted, a side project; a band that also featured former Wall of Voodoo guitarist Marc Moreland.",0,8,== Solo career ==,2010284
"Lead singer for the album tour for The Heads, the re-formed Talking Heads' project, with Jerry Harrison, Chris Frantz and Tina Weymouth.",0,9,== Solo career ==,2010284
"She is featured on the 1996 album No Talking, Just Head, including the single ""Damage I've Done"".",1,9,== Solo career ==,2010284
"This was, at the time, intended to turn into a full-time project, with further studio albums and tours.",2,9,== Solo career ==,2010284
"A live CD-video of the first tour was planned, featuring performances from many of the album's guest artists and Napolitano on vocals for the songs originally recorded by Talking Heads.",3,9,== Solo career ==,2010284
"David Byrne sued the band, saying their name and presentation was too evocative of Talking Heads, and put an end to those plans.",4,9,== Solo career ==,2010284
"Napolitano also recorded a solo album titled Sound of a Woman around 1996–1997, and performed many of the songs on a solo tour opening for Paul Weller.",0,10,== Solo career ==,2010284
"The album was set to be released on IRS (a subdivision of Island Records), the label of her old band, Concrete Blonde.",1,10,== Solo career ==,2010284
"1997–1998 was a bad time for Island, starting with the sudden departure of founder-CEO Chris Blackwell and ending with the total reorganization of the label.",2,10,== Solo career ==,2010284
"Sound of a Woman was, effectively, lost in the shuffle, and at this point is unlikely to ever be officially released.",3,10,== Solo career ==,2010284
Bootleg copies of this album are rare and highly valued.,4,10,== Solo career ==,2010284
"Napolitano is a resident of Joshua Tree, California.",5,10,== Solo career ==,2010284
"She composes music for films and works as a gallery artist, specializing in working with discarded and reclaimed materials.",0,11,== Solo career ==,2010284
She also takes care of rescue horses.,1,11,== Solo career ==,2010284
===,0,12,== Solo career == | === Non-Concrete Blonde discography ===,2010284
