sentences,sentenceIndex,paragraphIndex,section,wikiId
"Ricardo Jesús Gallén García (12 March 1972), is a Spanish classical guitarist who has been active since the mid-1990s.",0,0,N/A,30137821
"He is currently a professor of guitar at the Hochschule für Musik Franz Liszt, Weimar, Germany.",1,0,N/A,30137821
==,0,1,== Career ==,30137821
Career ==,1,1,== Career ==,30137821
"Gallén was born in Linares, Jaén, Spain in 1972.",0,2,== Career ==,30137821
"He started playing classical guitar at the age of four, performing in public just a year later.",1,2,== Career ==,30137821
"At the age of ten, he entered the Conservatory of Music in Cordoba, receiving his first formal music education by the Conservatory's director and founder Tomás Villajos Soler.",2,2,== Career ==,30137821
"He continued his studies at the Conservatories of Jaén, Cordoba, Madrid and Granada, studying under Professors Victor Valls, Miguel Barberá, Demetrio Ballesteros and Carmelo Martinez and at the same time he attended a number of master classes both in Spain and abroad.",3,2,== Career ==,30137821
"He studied guitar and ancient music at the Universities of Mozarteum University of Salzburg and Hochschule für Musik und Theater München, with the Masters Eliot Fisk, Christoph Eglhuber, Jürgen Hübscher and Joaquin Clerch.",4,2,== Career ==,30137821
"In 1999  he completed the Meisterklassendiplom  (Konzertexam) in the Hochschule für Musik und Theater München, under Joaquin Clerch.",5,2,== Career ==,30137821
"During the years 2001–2006, he worked as a professor in Ramon Llull University, Spain (Escola Luthier).",0,3,== Career ==,30137821
He became an assistant professor in the class of Eliot Fisk in the Mozarteum University of Salzburg (2004–2009).,1,3,== Career ==,30137821
"He also served as a professor at the University of Extremadura, Spain (2005–2013) and was a guest professor in the Conservatories, Superior de Música en Palma de Mallorca  and, Superior de Música de Aragón, Zaragoza, in Spain, during the years 2011–2013.",2,3,== Career ==,30137821
"Since 2009, Ricardo Gallén is a professor in the Hochschule für Musik ""Franz Liszt"", Weimar, Germany.",3,3,== Career ==,30137821
"Gallén has given numerous recitals all over the world, in solo performances, duets, or with orchestras, under the direction of well known conductors, such as Maximiano Valdes, En Shao, Juan Jose Mena, Monica Huggett, Leo Brouwer, Jordi Savall and Seirgiu Comisiona, in more than 30 countries throughout Europe and America, including Mexico, Chile, Argentina, Cuba, USA, Costa Rica, Brazil, Australia, New Zealand, Russia, Norway, Denmark, Finland, Egypt, Jordan, Lebanon and Israel, in important concert halls like the Royal Concertgebouw in Amsterdam, National National Auditorium of Music, in Madrid, L'Auditori and Palau de la Música Catalana in Barcelona, Shostakovich Hall in Saint Petersburg and Tchaikovsky Hall in Moscow.",0,4,== Career ==,30137821
"Gallén has been a member of the jury in several International Guitar Competitions and has given a number of master classes in several countries including Austria, Germany, Poland, Israel, USA, Chile, Lebanon, Portugal, Mexico, Norway, Russia, Slovakia, France, Greece, Romania, Spain, Finland, France, Australia, and New Zealand.",0,5,== Career ==,30137821
"His first album, was one of Naxos Records best-selling albums in 2001 and received sensational reviews in the specialized press.",0,6,== Career ==,30137821
"It was followed by five more albums published by Naxos, in which he performs music by Mauro Giuliani, Leo Brouwer, Toru Takemitsu, etc., as well as all of the concerts for guitar and orchestra by the Spanish Maestro Joaquin Rodrigo.",1,6,== Career ==,30137821
"In 2013 his double CD with the Bach Complete Lute Suites  was released with Sunnyside Records and in May 2014 his last CD, Fernando Sor – Guitar Sonatas was released, by Eudora Records.",2,6,== Career ==,30137821
"He has also recorded for Radio and Television in various countries including Spain, Finland, Belgium, Romania, Germany, Cuba, Mexico, South Korea and Bulgaria.",3,6,== Career ==,30137821
Ricardo Gallén plays a classical guitar by Paco Santiago Marín  and a romantic guitar by Arnoldo García  with Savarez Alliance Strings.,0,7,== Career ==,30137821
==,0,8,== Awards and recognition ==,30137821
Awards and recognition ==,1,8,== Awards and recognition ==,30137821
"Gallén has participated in over twenty international guitar competitions, having won five first prize awards including: the 32nd Markneukirchen International Instrumental Competition (1997), the 14th Andrés Segovia International Classical Guitar Competition (1998), where he also got a Special Prize, the Fourth Alhambra International Guitar Competition (1998), the 33rd Francisco Tarrega International Guitar Contest (1999), where he also got the Special Audience Prize and the 11th International Guitar Competition (2002), where he also got five special prizes.",0,9,== Awards and recognition ==,30137821
==,0,10,== Discography ==,30137821
Discography ==,1,10,== Discography ==,30137821
Sor: Guitar Sonatas (Eudora),0,11,== Discography ==,30137821
Bach: Complete Lute Works (Sunnyside),0,12,== Discography ==,30137821
Tales · Diego Barber (Sunnyside),0,13,== Discography ==,30137821
Giuliani: Variations (Naxos),0,14,== Discography ==,30137821
Guitar Recital: Ricardo Gallen (Naxos),0,15,== Discography ==,30137821
"Regondi: Airs Varies / Reverie, Op.",0,16,== Discography ==,30137821
"19 / Mertz: Bardenklange, Op. 13 (Naxos)",1,16,== Discography ==,30137821
"Rodrigo: Concierto de Aranjuez / Concierto Andaluz (Complete Orchestral Works, Vol. 2) (Naxos)",0,17,== Discography ==,30137821
"Rodrigo Concierto Madrigal / Concierto para una Fiesta (Complete Orchestral Works, Vol. 5) (Naxos)",0,18,== Discography ==,30137821
Rodrigo: Joaquin Rodrigo – A Portrait (Naxos),0,19,== Discography ==,30137821
Adagio Chillout (Naxos),0,20,== Discography ==,30137821
Classical Chillout – The Essential Collection (Naxos),0,21,== Discography ==,30137821
==,0,22,== Reviews ==,30137821
Reviews ==,1,22,== Reviews ==,30137821
"Steven Rings · American Record Guide, August 2001""Gallen's playing is impressive and his interpretations sure-footed, evidence of a compelling new musical voice on the guitar scene.""",0,23,== Reviews ==,30137821
"Allan Clive Jones · Classical Guitar Magazine, December 2002""Ricardo Gallén, who is an excellent musician, plays all this music idiomatically, and as though it posed absolutely no difficulties for him.""",0,24,== Reviews ==,30137821
"Anthony Holden ·  The Observer, March 2003""Soloist Ricardo Gallen is outstanding on both, joined in the second by Joaquin Clerch for the quirky 10-movement piece ranging in mood from the pastoral to the passionate.",0,25,== Reviews ==,30137821
"As with Russians, it takes Spaniards to play Spanish music properly, and the Asturias Symphony rises eloquently to the task, filling the most urban sitting-room with those sweeping Spanish vistas.""",1,25,== Reviews ==,30137821
"EarlyRomanticGuitar.com""Ricardo's playing is expertly crafted, with many subtleties of ornamentation and phrasing that will impress even the accomplished musician.""",0,26,== Reviews ==,30137821
