sentences,sentenceIndex,paragraphIndex,section,wikiId
"Raffi Armenian,  (born June 4, 1942) is an Armenian-Canadian conductor, pianist, composer, and teacher.",0,0,N/A,2540056
He directed the Kitchener–Waterloo Symphony orchestra for many years.,1,0,N/A,2540056
Since 1999 he has been the director of Orchestral Studies at the University of Toronto.,2,0,N/A,2540056
From 2008 to 2013 he was the director of the Conservatoire de musique du Québec à Montréal.,3,0,N/A,2540056
==,0,1,== Early life and education ==,2540056
Early life and education,1,1,== Early life and education ==,2540056
==,2,1,== Early life and education ==,2540056
"Armenian was born in Cairo and had his first music lessons there, moving in 1959 to Vienna to study piano with Bruno Seidlhofer.",0,2,== Early life and education ==,2540056
"After graduating, he put his musical studies aside and attended the University of London from 1962 to 1965, where he majored in metallurgy.",1,2,== Early life and education ==,2540056
He returned to the Vienna Academy of Music and studied from 1965 to 1969.,2,2,== Early life and education ==,2540056
"In 1968, Armenian was one of two finalists at the International Competition for Young Conductors in Besançon, France.",3,2,== Early life and education ==,2540056
==,0,3,== Career ==,2540056
Career ==,1,3,== Career ==,2540056
"Armenian emigrated to Canada in 1969 to become the assistant conductor of the Atlantic Symphony Orchestra, located in Halifax,  Nova Scotia.",0,4,== Career ==,2540056
"From 1971 to 1993, he was the Artistic Director and conductor of the Kitchener-Waterloo Symphony.",1,4,== Career ==,2540056
"Under Armenian's guidance, the K-W Symphony developed from an amateur ensemble in the mid-1970s to a professional orchestra.",2,4,== Career ==,2540056
"Armenian acted as the musical director of the Stratford Festival from 1973 to 1976, and founded the Stratford Festival Ensemble (later renamed the Canadian Chamber Ensemble) in 1974.",3,4,== Career ==,2540056
"Armenian made guest-conducting appearances with the Orchestre Symphonique de Québec in 1974, the Toronto Symphony Orchestra and the National Arts Centre Orchestra in 1975, and conducted Wozzeck for the Canadian Opera Company in 1977.",0,5,== Career ==,2540056
"In 1986, he was made a Member of the Order of Canada.",0,6,== Career ==,2540056
In 1999 he became the director of Orchestral Studies at the University of Toronto.,1,6,== Career ==,2540056
"Armenian taught conducting at the Conservatoire de musique du Québec à Montréal, where he directed its symphony orchestra for 30 years.",0,7,== Career ==,2540056
He was the Conservatoire's director from 2008 until 2013.,1,7,== Career ==,2540056
==,0,8,== Selected recordings ==,2540056
Selected recordings ==,1,8,== Selected recordings ==,2540056
"Joyous light - Armenian sacred songs with Isabel Bayrakdarian, CBC.",0,9,== Selected recordings ==,2540056
"Memories of Poland, 1995 with  Janina Fialkowska and the Kitchener-Waterloo Symphony",0,10,== Selected recordings ==,2540056
"Mahler Lieder, CBC Records.",0,11,== Selected recordings ==,2540056
"Singers Andreas Schmidt and Catherine Robbin, K-W Symphony.",1,11,== Selected recordings ==,2540056
==,0,12,== References ==,2540056
References ==,1,12,== References ==,2540056
==,0,13,== External links ==,2540056
External links ==,1,13,== External links ==,2540056
Biography at the Canadian Encyclopedia,0,14,== External links ==,2540056
