sentences,sentenceIndex,paragraphIndex,section,wikiId
"Dandy Livingstone (born Robert Livingstone Thompson, 14 December 1943, Kingston, Jamaica) is a British-Jamaican reggae musician and producer, best known for his 1972 hit, ""Suzanne Beware of the Devil"", and for his song, ""Rudy, A Message to You"", which was later a hit for The Specials.",0,0,N/A,10776940
"""Suzanne Beware of the Devil"", reached number 14 on the UK Singles Chart and number 78 in Australia.",1,0,N/A,10776940
==,0,1,== Biography ==,10776940
Biography ==,1,1,== Biography ==,10776940
"At the age of 15, Livingstone moved to the United Kingdom.",0,2,== Biography ==,10776940
Livingstone's first record was released without his knowledge: A tenant in the building where he and a friend jammed recorded some of these sessions released some tracks on the Planetone record label.,1,2,== Biography ==,10776940
"When London-based Carnival Records was seeking a Jamaican vocal duo, Livingstone filled the requirement by double-tracking his own voice, releasing records in this fashion under the name Sugar & Dandy.",2,2,== Biography ==,10776940
"One of these singles, ""What a Life"", sold 25,000 copies, providing Livingstone with his first hit.",3,2,== Biography ==,10776940
"When called on to perform live, Roy Smith was recruited to make up the duo, although he would be replaced by Tito ""Sugar"" Simon.",4,2,== Biography ==,10776940
"In 1967, Livingstone signed with Ska Beat Records, for whom he recorded his debut album 1967's Rocksteady with Dandy.",5,2,== Biography ==,10776940
"In 1968, Livingstone moved into production, and formed a duo with Audrey Hall (as Dandy & Audrey).",0,3,== Biography ==,10776940
"His production of other artists included The Marvels' debut album and hit singles by Nicky Thomas (""Suzanne Beware of The Devil"") and Tony Tribe (""Red Red Wine"").",1,3,== Biography ==,10776940
"In the late 1960s, Livingstone worked with the trombonist Rico Rodriguez, who was featured on ""Rudy, A Message to You"".",2,3,== Biography ==,10776940
"Rodriguez later played with The Specials, whose 1979 cover version of the song made it famous.",3,3,== Biography ==,10776940
Livingstone produced several singles for Rodriguez under the name Rico & the Rudies.,4,3,== Biography ==,10776940
"Livingstone signed to Trojan Records in 1968, releasing two albums, Follow That Donkey and Dandy Returns.",0,4,== Biography ==,10776940
"A Trojan subsidiary, Down Town Records, was set up to release Livingstone's output, both as a singer and producer, and the J-Dan subsidiary served the same purpose in the early 1970s.",1,4,== Biography ==,10776940
"Livingstone returned to Jamaica, living there until 1973.",2,4,== Biography ==,10776940
"Livingstone resurfaced in 1973 with the single ""Black Star"" on Mooncrest Records and the album Conscious.",0,5,== Biography ==,10776940
"On his return to the UK, he recorded a self-titled album at Byron Lee's studio.",1,5,== Biography ==,10776940
It was announced on 11 September 2011 that Livingstone would be performing for the first time in over 40 years at the 2012 London International Ska Festival on 3–6 May.,2,5,== Biography ==,10776940
"Though it was announced on stage that he had been present at the sound check, he did not perform.",3,5,== Biography ==,10776940
==,0,6,== Discography ==,10776940
Discography ==,1,6,== Discography ==,10776940
===,0,7,== Discography == | === Singles ===,10776940
Singles =,1,7,== Discography == | === Singles ===,10776940
==,2,7,== Discography == | === Singles ===,10776940
Credited to Dandy except where stated.,0,8,== Discography == | === Singles ===,10776940
"""One Man Went to Mow"" (1964, Carnival) (as Sugar and Dandy)",0,9,== Discography == | === Singles ===,10776940
"""What a Life"" (1964, Carnival) (as Sugar and Dandy)",0,10,== Discography == | === Singles ===,10776940
"""Oh Dear"" (1964, Carnival) (as Sugar and Dandy)",0,11,== Discography == | === Singles ===,10776940
"""I'm Not Crying Now"" (1964, Carnival) (as Sugar and Dandy)",0,12,== Discography == | === Singles ===,10776940
"""Rudie Don't Go"" (1964, Dice)",0,13,== Discography == | === Singles ===,10776940
"""You Got to Pray"" (1964, Dice) (as Dandy & Barbara)",0,14,== Discography == | === Singles ===,10776940
"""The Operation"" (1964, Dice)",0,15,== Discography == | === Singles ===,10776940
"""Let's Ska"" (1965, Carnival) (as Sugar and Dandy)",0,16,== Discography == | === Singles ===,10776940
"""I'm into Something Good"" / ""Crazy For You"", Carnival, 1965.",0,17,== Discography == | === Singles ===,10776940
(as Sugar and Dandy),1,17,== Discography == | === Singles ===,10776940
"""Think of the Good Times"" / ""Girl Come See"", Carnival, 1965.",0,18,== Discography == | === Singles ===,10776940
(as Sugar and Dandy),1,18,== Discography == | === Singles ===,10776940
"""I Want to Be Your Lover"" / ""I Don't Know What"", Carnival, 1965.",0,19,== Discography == | === Singles ===,10776940
(as Sugar and Dandy),1,19,== Discography == | === Singles ===,10776940
"""Without Love"" (1965, Blue Beat) (as The Rub A Dubs)",0,20,== Discography == | === Singles ===,10776940
"""To Love You"" (1965, Blue Beat)",0,21,== Discography == | === Singles ===,10776940
"""Hey Boy, Hey Girl"" (1965, Blue Beat) (as Dandy & Del)",0,22,== Discography == | === Singles ===,10776940
"""My Baby"" (1965, Blue Beat)",0,23,== Discography == | === Singles ===,10776940
"""I Found Love"" (1966, Blue Beat)",0,24,== Discography == | === Singles ===,10776940
"""My Time Now"" / ""East of Suez"", Giant, 1967.",0,25,== Discography == | === Singles ===,10776940
(as Dandy & His Group),1,25,== Discography == | === Singles ===,10776940
