sentences,sentenceIndex,paragraphIndex,section,wikiId
"Beverly Tyler (born Beverly Jean Saul, July 5, 1927 – November 23, 2005), was an American film actress and singer who was a minor MGM leading lady who appeared in mostly B movies in the 1940s and 1950s.",0,0,N/A,52361999
==,0,1,== Early years ==,52361999
Early years ==,1,1,== Early years ==,52361999
"Tyler was born in Scranton, Pennsylvania, on July 5, 1927, the daughter of a secretary and factory employee, who secured piano and music lessons for their daughter at a young age.",0,2,== Early years ==,52361999
"She was reared in adjacent Dunmore, Pennsylvania, attended Central High School; her parents and she were devout Methodists who were active in the Dunmore Methodist Church, where Beverly sang in the choir.",1,2,== Early years ==,52361999
"When she was 14 years old, Tyler passed screen and voice tests and was informed, ""you're a movie actress.""",2,2,== Early years ==,52361999
==,0,3,== Film and television ==,52361999
Film and television,1,3,== Film and television ==,52361999
==,2,3,== Film and television ==,52361999
Tyler debuted in films billed as Beverly Jean Saul in The Youngest Profession (1943).,0,4,== Film and television ==,52361999
"She worked in over 30 motion pictures between 1943 and 1957,  including The Green Years (1946), My Brother Talks to Horses (1947), The Fireball (1950), Voodoo Island (1957), Toughest Gun in Tombstone (1958), and Hong Kong Confidential (1958).",1,4,== Film and television ==,52361999
"In 1953, Tyler played Lorelei Kilbourne on the television program Big Town.",2,4,== Film and television ==,52361999
"She also was seen on TV in The Andy Griffith Show, Bonanza, and Hazel.",3,4,== Film and television ==,52361999
"She was considered for the roles of Betty Schaefer in Sunset Boulevard (1950), Eve Harrington in All About Eve (1950), Georgie Elgin in The Country Girl (1954), and Marylee Hadley in Written on the Wind (1956), but never got any of these parts.",4,4,== Film and television ==,52361999
==,0,5,== Stage ==,52361999
Stage ==,1,5,== Stage ==,52361999
Tyler appeared on Broadway during her teenaged years as the female lead in the 1945 production The Firebird of Florence.,0,6,== Stage ==,52361999
==,0,7,== Later years ==,52361999
Later years ==,1,7,== Later years ==,52361999
"Tyler's last appearance on the small screen was in 1961, and for the next few decades, she focused on marriage and motherhood, and was a mainstay on the local theatre and supper-club circuit in Reno until her retirement in 1990.",0,8,== Later years ==,52361999
"She did return to her native Scranton/Dunmore area in 1950 to promote her picture The Fireball and was given the key to the city by then-Mayor James T. Hanlon, and she also went back to spend a few weeks in 1990 after her retirement to visit her old neighborhood with a childhood friend with whom she had kept in touch.",1,8,== Later years ==,52361999
==,0,9,== Personal life ==,52361999
Personal life ==,1,9,== Personal life ==,52361999
"During her time in Hollywood, Tyler was well known as a ""girl about town"" being seen at some of Tinsel Town's most popular nightclubs with such leading men as Mickey Rooney, Rory Calhoun, and Peter Lawford.",0,10,== Personal life ==,52361999
Tyler was a Democrat and supported Adlai Stevenson's campaign during the 1952 presidential election.,1,10,== Personal life ==,52361999
"In May 1962, she married Jim Jordan, Jr., the son of the famed 1930s radio couple Fibber McGee and Molly, and had a son and three daughters.",2,10,== Personal life ==,52361999
They remained married until his death in December 1998.,3,10,== Personal life ==,52361999
==,0,11,== Death ==,52361999
Death ==,1,11,== Death ==,52361999
"Tyler died under her married name of Beverly Jordan on November 23, 2005, in Reno, Nevada, from a pulmonary embolism, and was laid to rest at Our Mother of Sorrows Cemetery in Reno, Nevada.",0,12,== Death ==,52361999
==,0,13,== References ==,52361999
References ==,1,13,== References ==,52361999
==,0,14,== External links ==,52361999
External links ==,1,14,== External links ==,52361999
Beverly Tyler at IMDb,0,15,== External links ==,52361999
