sentences,sentenceIndex,paragraphIndex,section,wikiId
"Rina Suzuki (鈴木 理菜, Suzuki Rina, born August 21, 1991, Nara Prefecture, Japan), better known for both with her full name or by her stage name RINA, is a Japanese musician, singer and songwriter.",0,0,N/A,44534569
She is the drummer and vocalist of the Japanese rock band Scandal.,1,0,N/A,44534569
Suzuki is also part of a supergroup called Halloween Junky Orchestra led by established musicians such as Hyde and K.A. Z of Vamps for their October 2012 hit single Halloween Party.,2,0,N/A,44534569
==,0,1,== Equipment ==,44534569
Equipment ==,1,1,== Equipment ==,44534569
Suzuki plays and endorses Pearl Drums.,0,2,== Equipment ==,44534569
She has her own signature edition snare drum and drumsticks made by the same company.,1,2,== Equipment ==,44534569
==,0,3,== References ==,44534569
References ==,1,3,== References ==,44534569
