sentences,sentenceIndex,paragraphIndex,section,wikiId
"Michael John ""Duke"" Robillard (born October 4, 1948) is an American guitarist and singer.",0,0,N/A,2765073
He founded the band Roomful of Blues and was a member of the Fabulous Thunderbirds.,1,0,N/A,2765073
"Although Robillard is known as a rock and blues guitarist, he also plays jazz and swing.",2,0,N/A,2765073
==,0,1,== Career ==,2765073
Career ==,1,1,== Career ==,2765073
"He played in bands as Mike ""Honey Bear"" Robillard and worked for the Guild Guitar Company.",0,2,== Career ==,2765073
"In 1967, he and Al Copley founded the band Roomful of Blues.",1,2,== Career ==,2765073
"He spent over ten years with Roomful of Blues before departing in 1979, becoming the guitarist for singer Robert Gordon and then a member of the Legendary Blues Band.",2,2,== Career ==,2765073
"He started the Duke Robillard Band in 1981, eventually adopting the name Duke Robillard and the Pleasure Kings, with whom he toured throughout the 1980s and recorded for Rounder Records.",3,2,== Career ==,2765073
He became a member of the Fabulous Thunderbirds in 1990 to replace Jimmie Vaughan.,4,2,== Career ==,2765073
"Although he was a member of bands, Robillard simultaneously pursued a solo career in which he toured and recorded solo albums in other genres, such as jazz and blues.",5,2,== Career ==,2765073
He formed a duo with jazz guitarist Herb Ellis and the swing trio New Guitar Summit with Gerry Beaudoin and Jay Geils.,6,2,== Career ==,2765073
"He explored jump blues in A Swingin Session with Duke Robillard, returned to his rhythm and blues roots in Stomp!",7,2,== Career ==,2765073
"The Blues Tonight, and covered blues songs from the 1940s and '50s in Low Down and Tore Up.",8,2,== Career ==,2765073
"Briefly in 2013, he was the guitarist for Bob Dylan's tour.",9,2,== Career ==,2765073
==,0,3,== Awards and honors ==,2765073
Awards and honors ==,1,3,== Awards and honors ==,2765073
"Best Blues Guitarist, W. C. Handy Award, 2000, 2001",0,4,== Awards and honors ==,2765073
"Grammy nomination, Best Contemporary Blues Album, Guitar Groove-a-Rama, 2007",0,5,== Awards and honors ==,2765073
"Grammy nomination, Best Traditional Blues Album, Stomp!",0,6,== Awards and honors ==,2765073
"The Blues Tonight, 2010",1,6,== Awards and honors ==,2765073
==,0,7,== Discography ==,2765073
Discography ==,1,7,== Discography ==,2765073
==,0,8,== References ==,2765073
References ==,1,8,== References ==,2765073
==,0,9,== External links ==,2765073
External links ==,1,9,== External links ==,2765073
Official Duke Robillard website,0,10,== External links ==,2765073
