sentences,sentenceIndex,paragraphIndex,section,wikiId
"Darren Hanlon is an Australian singer-songwriter from Gympie, Queensland.",0,0,N/A,2828225
"Prior to becoming a solo artist in 1999, Hanlon was a member of Lismore indie rock band",1,0,N/A,2828225
"The Simpletons, with whom he released four albums and several EPs prior to their 1997 split.",2,0,N/A,2828225
"Hanlon also contributed backing guitar and keyboards for The Lucksmiths, The Dearhunters, and Mick Thomas.",3,0,N/A,2828225
"Hanlon describes his style of music as ""urban folk,"" and has been described by Pitchfork as having ""distinctive narrative vision"" in his music.",4,0,N/A,2828225
==,0,1,== Career ==,2828225
Career ==,1,1,== Career ==,2828225
"Hanlon has released five solo albums, four EPs, and nine singles on Candle Records and Flippin Yeah industries, as well as several compilation tracks.",0,2,== Career ==,2828225
"After the dissolving of Candle Records, he has started his own pseudo-label called Flippin Yeah Records in 2008.",1,2,== Career ==,2828225
He self-published his first 'zine in late 2017.,2,2,== Career ==,2828225
"Hanlon is known for his engagement with his audiences, through his down-to-earth storytelling at live gigs.",3,2,== Career ==,2828225
"He has toured with the Weather Station, Michael Hurley, Billy Bragg, David Dondero, Tim Kasher, Violent Femmes, The Magnetic Fields, and Courtney Barnett.",4,2,== Career ==,2828225
"Described as having ""a certain brilliance"", Hanlon has also been praised as ""a spectacular songwriter; able to create a whole scene from the sum of its subtleties and wit interspersed with poignant moments.",5,2,== Career ==,2828225
"""In 2015 Hanlon released his fifth solo album, Where Did You Come From?",6,2,== Career ==,2828225
"Songs were recorded in New Orleans, Memphis, Muscle Shoals, Nashville and Clarksdale, with an array of musicians he met along the way, from instrumentalists of popular music Spooner Oldham, David Hood, Howard Grimes, to unknown buskers and street musicians.",7,2,== Career ==,2828225
"Hanlon performs Christmas concerts in December of each year, and has done since 2005.",8,2,== Career ==,2828225
"The shows, mostly held in churches and halls, routinely sell out each year.",9,2,== Career ==,2828225
==,0,3,== Discography ==,2828225
Discography ==,1,3,== Discography ==,2828225
===,0,4,== Discography == | === Albums ===,2828225
Albums ===,1,4,== Discography == | === Albums ===,2828225
====,0,5,== Discography == | ==== Studio albums ====,2828225
Studio albums ==,1,5,== Discography == | ==== Studio albums ====,2828225
==,2,5,== Discography == | ==== Studio albums ====,2828225
Hello Stranger (2002),0,6,== Discography == | ==== Studio albums ====,2828225
Little Chills (2004),0,7,== Discography == | ==== Studio albums ====,2828225
Fingertips And Mountaintops (2006),0,8,== Discography == | ==== Studio albums ====,2828225
I Will Love You At All (2010),0,9,== Discography == | ==== Studio albums ====,2828225
Where Did You Come From?,0,10,== Discography == | ==== Studio albums ====,2828225
(2015),1,10,== Discography == | ==== Studio albums ====,2828225
Life Tax (2022),0,11,== Discography == | ==== Studio albums ====,2828225
====,0,12,== Discography == | ==== Compilation albums ====,2828225
Compilation albums ==,1,12,== Discography == | ==== Compilation albums ====,2828225
==,2,12,== Discography == | ==== Compilation albums ====,2828225
Pointing Ray Guns At Pagans (2009),0,13,== Discography == | ==== Compilation albums ====,2828225
==== EPs =,0,14,== Discography == | ==== EPs ====,2828225
===,1,14,== Discography == | ==== EPs ====,2828225
Early Days (2000),0,15,== Discography == | ==== EPs ====,2828225
Methods Of Getting Rid Of Hiccups (2002),0,16,== Discography == | ==== EPs ====,2828225
Christmas Songs 2005 (2005),0,17,== Discography == | ==== EPs ====,2828225
Covers for Lovers (2014),0,18,== Discography == | ==== EPs ====,2828225
====,0,19,== Discography == | ==== Singles ====,2828225
Singles =,1,19,== Discography == | ==== Singles ====,2828225
===,2,19,== Discography == | ==== Singles ====,2828225
"""Video Party Sleepover"" (2001)",0,20,== Discography == | ==== Singles ====,2828225
"""A to Z"" (2004)",0,21,== Discography == | ==== Singles ====,2828225
"""I Wish That I Was Beautiful For You"" (2005)",0,22,== Discography == | ==== Singles ====,2828225
"""Happiness Is A Chemical"" (2006)",0,23,== Discography == | ==== Singles ====,2828225
"""Elbows"" (February 2007)",0,24,== Discography == | ==== Singles ====,2828225
"""Electric Skeleton/Butterfly Bones"" (2008) (7"" Only)",0,25,== Discography == | ==== Singles ====,2828225
"""All These Things"" (2010) (AU Digital Release only)",0,26,== Discography == | ==== Singles ====,2828225
"""Butterfly Bones"" (2011) (Digital Release only)",0,27,== Discography == | ==== Singles ====,2828225
"""When You Go"" (2015)",0,28,== Discography == | ==== Singles ====,2828225
"""We All Cope in Different Ways"" (2020)",0,29,== Discography == | ==== Singles ====,2828225
==,0,30,== Zines ==,2828225
Zines ==,1,30,== Zines ==,2828225
"Turning his creativity to the written word, Darren Hanlon planned to write a series of stories based on conversations he has with barbers.",0,31,== Zines ==,2828225
He self-published his first 11-page zine in late 2017 and is called the Cutting Remarks series.,1,31,== Zines ==,2828225
==,0,32,== References ==,2828225
References ==,1,32,== References ==,2828225
==,0,33,== External links ==,2828225
External links ==,1,33,== External links ==,2828225
Darren Hanlon - Official Website,0,34,== External links ==,2828225
Flippin Yeah Industries - Official Website,0,35,== External links ==,2828225
