sentences,sentenceIndex,paragraphIndex,section,wikiId
"Eric Lee Chin, also known as Eric Qin (1967 – April 19, 1993), was an American composer of experimental music.",0,0,N/A,2244232
"While studying at the Mannes College of Music in New York City in the early 1990s, Qin founded the Rough Assemblage composers' collective, along with Mark De Gli Antoni and Norman Yamada.",1,0,N/A,2244232
"Born and raised in New York City, Qin was killed in a bicycle accident on the Upper West Side of Manhattan on April 19, 1993, at the age of 25.",2,0,N/A,2244232
"His music was performed posthumously at the 1993 Bang on a Can Festival, and a CD of his music entitled Photographs was released in 2002.",3,0,N/A,2244232
==,0,1,== Discography ==,2244232
Discography ==,1,1,== Discography ==,2244232
"Qin, Eric.",0,2,== Discography ==,2244232
Photographs (2002).,1,2,== Discography ==,2244232
"New York, New York: Tzadik.",2,2,== Discography ==,2244232
Rough Assemblage (1995).,0,3,== Discography ==,2244232
Construction and Demolition.,1,3,== Discography ==,2244232
Japan: Avant.,2,3,== Discography ==,2244232
==,0,4,== References ==,2244232
References ==,1,4,== References ==,2244232
