sentences,sentenceIndex,paragraphIndex,section,wikiId
"David Hood (born September 21, 1943) is a bassist from Muscle Shoals, Alabama.",0,0,N/A,956432
He also plays the trombone.,1,0,N/A,956432
He is a member of the Alabama Music Hall of Fame.,2,0,N/A,956432
==,0,1,== Early life and education ==,956432
Early life and education,1,1,== Early life and education ==,956432
==,2,1,== Early life and education ==,956432
"Hood was born in Sheffield, Alabama and attended the University of North Alabama.",0,2,== Early life and education ==,956432
==,0,3,== Career ==,956432
Career ==,1,3,== Career ==,956432
Hood started his career playing with the Mystics and as a backup musician at FAME Studios.,0,4,== Career ==,956432
"He went on to co-found Muscle Shoals Sound Studio, where he produced songs for Willie Nelson, Cher and others.",1,4,== Career ==,956432
"He played bass on albums by Boz Scaggs, Joe Cocker, Albert King, Aretha Franklin, Cat Stevens, Peabo Bryson, Wendy Waldman, Julian Lennon, Paul Simon, Lulu, Shirley Brown, Glenn Frey, Patti Austin, Joan Baez, Tony Joe White, Linda Ronstadt, Paul Anka, Rod Stewart, Solomon Burke, J. J. Cale, Art Garfunkel, Bob Seger, Shelby Lynne, Bugs Bunny, Leon Russell, William Bell, Traffic, the Staple Singers, Frank Black, Odetta, John Hiatt, Etta James, John Altenburgh, Johnny & The MoTones and Percy Sledge.",2,4,== Career ==,956432
Hood appeared in 2009 on Klaus Voormann's solo album A Sideman's Journey.,3,4,== Career ==,956432
"He participated in the Waterboys album, Modern Blues, recorded mainly in Nashville, and is currently on tour with them.",4,4,== Career ==,956432
==,0,5,== Personal life ==,956432
Personal life ==,1,5,== Personal life ==,956432
Hood is married to Judy Sockwell Hood.,0,6,== Personal life ==,956432
"Hood's son, Patterson Hood, is the frontman and one of two (formerly three) songwriters for Drive-By Truckers.",0,7,== Personal life ==,956432
"His daughter, Lilla, is a graphic designer.",0,8,== Personal life ==,956432
==,0,9,== Collaborations ==,956432
Collaborations ==,1,9,== Collaborations ==,956432
With Traffic,0,10,== Collaborations ==,956432
"Shoot Out at the Fantasy Factory (Island Records, 1973)With",0,11,== Collaborations ==,956432
Julian Lennon,1,11,== Collaborations ==,956432
"Valotte (Atlantic Records, 1984)With Solomon Burke",0,12,== Collaborations ==,956432
"Proud Mary (Ola, 1969)With Dee Dee Bridgewater",0,13,== Collaborations ==,956432
