sentences,sentenceIndex,paragraphIndex,section,wikiId
"Syleena Johnson (née Thompson; September 2, 1976) is an American singer-songwriter, actress and television presenter from Chicago, Illinois.",0,0,N/A,2198937
==,0,1,== Personal life ==,2198937
Personal life ==,1,1,== Personal life ==,2198937
"Johnson is the daughter of 1960s R&B Hi Records singer Syl Johnson and Brenda Thompson, who was the first black female police commissioner of Harvey, Illinois.",0,2,== Personal life ==,2198937
Syleena has two older sisters; Syleecia and Sylette.,1,2,== Personal life ==,2198937
"In August 2000, Johnson married former Illinois State University college basketball player Marcus Betts.",2,2,== Personal life ==,2198937
Betts graduated in December 2000 and became her manager for her first two albums.,3,2,== Personal life ==,2198937
"On July 1, 2007, she married basketball player Kiwane Garris.",4,2,== Personal life ==,2198937
"Garris, a fellow Chicagoan, is a worldwide journeyman basketball player, having played for various NBA and EuroLeague teams.",5,2,== Personal life ==,2198937
"On August 1, 2007, after forty-eight hours of labor, their son Kiwane Garris Jr. was born.",6,2,== Personal life ==,2198937
"On Sunday, February 6, 2011, she gave birth to their second son Kingston.",7,2,== Personal life ==,2198937
Johnson is a member of Zeta Phi,8,2,== Personal life ==,2198937
Beta sorority.,9,2,== Personal life ==,2198937
==,0,3,== Music career ==,2198937
Music career ==,1,3,== Music career ==,2198937
Chapter 2:,0,4,== Music career ==,2198937
The Voice was recently voted No. 62 in a list of the best Soul Albums of the 2000s.,1,4,== Music career ==,2198937
"Mojo, in its February 2003 issue also gave ""Chapter 2: The Voice"" a glowing review – ""...A coherent and engaging R&B album that explores love's vicissitudes with a confessional candour...",2,4,== Music career ==,2198937
"Classy...""In 2004, Johnson featured as a vocalist on Kanye West's single ""All Falls Down"", which was also released on his debut album The College Dropout.",3,4,== Music career ==,2198937
===,0,5,== Music career == | === 2005–2008: Chapter 3: The Flesh ===,2198937
2005–2008: Chapter 3:,1,5,== Music career == | === 2005–2008: Chapter 3: The Flesh ===,2198937
The Flesh ===,2,5,== Music career == | === 2005–2008: Chapter 3: The Flesh ===,2198937
"In 2005, Johnson released Chapter 3: The Flesh.",0,6,== Music career == | === 2005–2008: Chapter 3: The Flesh ===,2198937
"Contact Music gave the album a 5/5 review, stating: ""Third album for Jive from probably the most under-rated artist in the world is just what you expect from an artist of this quality... Quite simply for sheer quality this is one of the albums of the year.""",1,6,== Music career == | === 2005–2008: Chapter 3: The Flesh ===,2198937
===,0,7,== Music career == | === 2008–2009: I Am Your Woman: The Best of Syleena Johnson and Chapter 4: Labor Pains ===,2198937
2008–2009:,1,7,== Music career == | === 2008–2009: I Am Your Woman: The Best of Syleena Johnson and Chapter 4: Labor Pains ===,2198937
I Am Your Woman: The Best of Syleena Johnson and Chapter 4: Labor Pains =,2,7,== Music career == | === 2008–2009: I Am Your Woman: The Best of Syleena Johnson and Chapter 4: Labor Pains ===,2198937
==,3,7,== Music career == | === 2008–2009: I Am Your Woman: The Best of Syleena Johnson and Chapter 4: Labor Pains ===,2198937
"Chapter 4: Labor Pains was released on January 13, 2009.",0,8,== Music career == | === 2008–2009: I Am Your Woman: The Best of Syleena Johnson and Chapter 4: Labor Pains ===,2198937
"In 2009, Johnson appeared on a single with KRS-One, Twista and Crucial Conflict entitled ""Self Destruction"".",1,8,== Music career == | === 2008–2009: I Am Your Woman: The Best of Syleena Johnson and Chapter 4: Labor Pains ===,2198937
"According to Grant Parks and Coalmine Music, artists lent their lyrics for a cause they believe in with the statement ""The time is now as we approach the holidays and a new year; it will give us all something to think about and reflect on loved ones that lost their life to senseless violent acts.",2,8,== Music career == | === 2008–2009: I Am Your Woman: The Best of Syleena Johnson and Chapter 4: Labor Pains ===,2198937
"""Steve Jones of USA Today gave Chapter 4: Labor Pains 3.5/4 stating ""Despite critical acclaim for her ongoing personal chronicles that began with 2001's Chapter 1: Love, Pain & Forgiveness, the soulful Chicago native never found a mainstream niche.",3,8,== Music career == | === 2008–2009: I Am Your Woman: The Best of Syleena Johnson and Chapter 4: Labor Pains ===,2198937
"Unfairly, she's best known for Kanye West's All Falls Down.",4,8,== Music career == | === 2008–2009: I Am Your Woman: The Best of Syleena Johnson and Chapter 4: Labor Pains ===,2198937
"Here, with her gorgeous voice and evocative storytelling, she continues to offer some of the decade's most stirring R&B.""",5,8,== Music career == | === 2008–2009: I Am Your Woman: The Best of Syleena Johnson and Chapter 4: Labor Pains ===,2198937
===,0,9,"== Music career == | === 2012–2014: R&B Divas: Atlanta, 9ine and Chapter 6: Couples Therapy ===",2198937
2012–2014:,1,9,"== Music career == | === 2012–2014: R&B Divas: Atlanta, 9ine and Chapter 6: Couples Therapy ===",2198937
"R&B Divas: Atlanta, 9ine and Chapter 6: Couples Therapy =",2,9,"== Music career == | === 2012–2014: R&B Divas: Atlanta, 9ine and Chapter 6: Couples Therapy ===",2198937
==,3,9,"== Music career == | === 2012–2014: R&B Divas: Atlanta, 9ine and Chapter 6: Couples Therapy ===",2198937
Johnson starred in TV One reality series R&B Divas: Atlanta from 2012 to 2014; lasting three seasons.,0,10,"== Music career == | === 2012–2014: R&B Divas: Atlanta, 9ine and Chapter 6: Couples Therapy ===",2198937
She is currently managed by DYG Management.,1,10,"== Music career == | === 2012–2014: R&B Divas: Atlanta, 9ine and Chapter 6: Couples Therapy ===",2198937
"September 23, 2013, Johnson and Musiq Soulchild released a duet album entitled 9ine.",2,10,"== Music career == | === 2012–2014: R&B Divas: Atlanta, 9ine and Chapter 6: Couples Therapy ===",2198937
"=== 2015–present: Graduation, Rebirth of Soul and Woman ===",0,11,"== Music career == | === 2015–present: Graduation, Rebirth of Soul and Woman ===",2198937
"In June 2015, Johnson graduated from Drake University, where she received her bachelor's degree in nutrition science, summa cum laude, 21 years after she enrolled.",0,12,"== Music career == | === 2015–present: Graduation, Rebirth of Soul and Woman ===",2198937
She was also inducted into the Alpha Beta Kappa honors society for her academic achievements.,1,12,"== Music career == | === 2015–present: Graduation, Rebirth of Soul and Woman ===",2198937
"Johnson was featured on ""Donda Chant"", the opening track to Kanye West's tenth album Donda, released in August 2021.",2,12,"== Music career == | === 2015–present: Graduation, Rebirth of Soul and Woman ===",2198937
==,0,13,== Discography ==,2198937
Discography ==,1,13,== Discography ==,2198937
Love Hangover (1998),0,14,== Discography ==,2198937
"Chapter 1: Love, Pain & Forgiveness (2001)",0,15,== Discography ==,2198937
Chapter 2: The Voice (2002),0,16,== Discography ==,2198937
Chapter 3: The Flesh (2005),0,17,== Discography ==,2198937
Chapter 4: Labor Pains (2009),0,18,== Discography ==,2198937
Chapter 5: Underrated (2011),0,19,== Discography ==,2198937
Chapter 6: Couples Therapy (2014),0,20,== Discography ==,2198937
Rebirth of Soul (2017),0,21,== Discography ==,2198937
Woman (2020),0,22,== Discography ==,2198937
==,0,23,== Awards and nominations ==,2198937
Awards and nominations ==,1,23,== Awards and nominations ==,2198937
==,0,24,== References ==,2198937
References ==,1,24,== References ==,2198937
==,0,25,== External links ==,2198937
External links ==,1,25,== External links ==,2198937
Syleena Johnson official website,0,26,== External links ==,2198937
DYG Management official website,0,27,== External links ==,2198937
Syleena Johnson at AllMusic,0,28,== External links ==,2198937
Syleena Johnson discography at Discogs,0,29,== External links ==,2198937
Syleena Johnson at IMDb,0,30,== External links ==,2198937
