sentences,sentenceIndex,paragraphIndex,section,wikiId
"Louisa ""Blue Lu"" Barker (née Dupont) (November 13, 1913 – May 7, 1998) was an American jazz and blues singer.",0,0,N/A,11519504
"Her better-known recordings include ""Don't You Feel My Leg"" (1938), which she wrote with her husband, ""Georgia Grind"" and ""Look What Baby's Got for You.",1,0,N/A,11519504
"""She was born in New Orleans, Louisiana, and often sang and performed with her husband, guitarist Danny Barker, a regular of the New Orleans music scene.",2,0,N/A,11519504
"Barker's recording of ""A Little Bird Told Me"" was released by Capitol Records as catalogue number 15308 in 1948.",3,0,N/A,11519504
"It first reached the Billboard chart on December 18, 1948, and lasted 14 weeks on the chart, peaking at number 4.",4,0,N/A,11519504
"Barker was inducted into the Louisiana Blues Hall of Fame in 1997, one year before she died in New Orleans, at the age of 84.",0,1,N/A,11519504
