sentences,sentenceIndex,paragraphIndex,section,wikiId
"Mickey Tucker (born April 28, 1941 in Durham, North Carolina) is an American jazz pianist and organist.",0,0,N/A,16639475
"When he was six, he started on piano, eventually playing in church.",0,1,N/A,16639475
"He performed in the 1960s with Little Anthony and the Imperials and Damita Jo, and also accompanied comedian Timmy Rogers.",1,1,N/A,16639475
"He entered the jazz world in 1969, working for the next several years with Eric Kloss, Rahsaan Roland Kirk, James Moody, the Thad Jones/Mel Lewis Orchestra, Eddie Jefferson, and George Benson.",2,1,N/A,16639475
He was music director for Art Blakey and the Jazz Messengers.,3,1,N/A,16639475
"During the 1980s, he appeared on albums by Phil Woods, Art Farmer, Richie Cole, and Benny Golson.",4,1,N/A,16639475
==,0,2,== Discography ==,16639475
Discography ==,1,2,== Discography ==,16639475
===,0,3,== Discography == | === As leader ===,16639475
As leader ===,1,3,== Discography == | === As leader ===,16639475
"Triplicity (Xanadu, 1975)",0,4,== Discography == | === As leader ===,16639475
"Doublet (Dan, 1976)",0,5,== Discography == | === As leader ===,16639475
"Sojourn (Xanadu, 1977)",0,6,== Discography == | === As leader ===,16639475
"Mister Mysterious (Muse, 1978)",0,7,== Discography == | === As leader ===,16639475
"The Crawl (Muse, 1979)",0,8,== Discography == | === As leader ===,16639475
"Blues in Five Dimensions (SteepleChase, 1989)",0,9,== Discography == | === As leader ===,16639475
"Sweet Lotus Lips (Denon, 1989)",0,10,== Discography == | === As leader ===,16639475
"Hang in There (SteepleChase, 1994)",0,11,== Discography == | === As leader ===,16639475
"Gettin' There (SteepleChase, 1995)",0,12,== Discography == | === As leader ===,16639475
===,0,13,== Discography == | === As sideman ===,16639475
As sideman =,1,13,== Discography == | === As sideman ===,16639475
==,2,13,== Discography == | === As sideman ===,16639475
With Richie Cole,0,14,== Discography == | === As sideman ===,16639475
"New York Afternoon (Muse, 1977)With Junior Cook",0,15,== Discography == | === As sideman ===,16639475
"Pressure Cooker (Catalyst, 1977)",0,16,== Discography == | === As sideman ===,16639475
"The Place to Be (SteepleChase, 1988)",0,17,== Discography == | === As sideman ===,16639475
"On a Misty Night (SteepleChase, 1989)",0,18,== Discography == | === As sideman ===,16639475
"You Leave Me Breathless (SteepleChase, 1991)With Frank Foster",0,19,== Discography == | === As sideman ===,16639475
1968 Manhattan Fever,0,20,== Discography == | === As sideman ===,16639475
1978 Twelve Shades of Black,0,21,== Discography == | === As sideman ===,16639475
1979 Non-Electric Company,0,22,== Discography == | === As sideman ===,16639475
1998 Swing,0,23,== Discography == | === As sideman ===,16639475
2007,0,24,== Discography == | === As sideman ===,16639475
Well WaterWith Bill Hardman,1,24,== Discography == | === As sideman ===,16639475
"Home (Muse, 1978)",0,25,== Discography == | === As sideman ===,16639475
"What's Up (SteepleChase, 1989)With",0,26,== Discography == | === As sideman ===,16639475
Louis Hayes,1,26,== Discography == | === As sideman ===,16639475
"The Crawl (Candid, 1989)With Willis Jackson",0,27,== Discography == | === As sideman ===,16639475
1973 West Africa,0,28,== Discography == | === As sideman ===,16639475
1974 Headed and GuttedWith Eddie Jefferson,0,29,== Discography == | === As sideman ===,16639475
"Things Are Getting Better (Muse, 1974)",0,30,== Discography == | === As sideman ===,16639475
"Still on the Planet (Muse, 1976)",0,31,== Discography == | === As sideman ===,16639475
1999 Vocal EaseWith Rahsaan Roland Kirk,0,32,== Discography == | === As sideman ===,16639475
1971 Blacknuss,0,33,== Discography == | === As sideman ===,16639475
1978,0,34,== Discography == | === As sideman ===,16639475
The Vibration Continues,1,34,== Discography == | === As sideman ===,16639475
1999 Left Hook,0,35,== Discography == | === As sideman ===,16639475
Right CrossWith Eric Kloss,1,35,== Discography == | === As sideman ===,16639475
1974 Essence (Muse),0,36,== Discography == | === As sideman ===,16639475
1976 Battle of the Saxes (Muse)With Johnny Lytle,0,37,== Discography == | === As sideman ===,16639475
1980 Fast Hands,0,38,== Discography == | === As sideman ===,16639475
1997 Easy EasyWith the Art Farmer/Benny Golson Jazztet,0,39,== Discography == | === As sideman ===,16639475
"Stablemates, Art Farmer/Tommy Flanagan (1979)",0,40,== Discography == | === As sideman ===,16639475
"Moment to Moment (Soul Note, 1983)",0,41,== Discography == | === As sideman ===,16639475
"Nostalgia (Baystate, 1983)",0,42,== Discography == | === As sideman ===,16639475
"Back to the City (Contemporary, 1986)",0,43,== Discography == | === As sideman ===,16639475
"Real Time (Contemporary, 1986 [1988])With Philly Joe Jones",0,44,== Discography == | === As sideman ===,16639475
"Mean What You Say (Sonet, 1977)With Archie Shepp",0,45,== Discography == | === As sideman ===,16639475
1978 Live in Tokyo,0,46,== Discography == | === As sideman ===,16639475
1989 Tray of SilverWith George Benson,0,47,== Discography == | === As sideman ===,16639475
1985 Love Walked In,0,48,== Discography == | === As sideman ===,16639475
1985,0,49,== Discography == | === As sideman ===,16639475
The Electrifying George Benson,1,49,== Discography == | === As sideman ===,16639475
1987 4 for an Afternoon,0,50,== Discography == | === As sideman ===,16639475
1993 Witchcraft,0,51,== Discography == | === As sideman ===,16639475
1995 Par Excellence,0,52,== Discography == | === As sideman ===,16639475
1998 San Francisco: 1972,0,53,== Discography == | === As sideman ===,16639475
1999 Live: Early Years,0,54,== Discography == | === As sideman ===,16639475
1999,0,55,== Discography == | === As sideman ===,16639475
The Masquerade Is Over,1,55,== Discography == | === As sideman ===,16639475
2002 After Hours,0,56,== Discography == | === As sideman ===,16639475
2002 Blue BossaWith others,0,57,== Discography == | === As sideman ===,16639475
"1972 Never Again!,  James Moody",0,58,== Discography == | === As sideman ===,16639475
1973,0,59,== Discography == | === As sideman ===,16639475
"The New Heritage Keyboard Quartet, Roland Hanna, Mickey Tucker",1,59,== Discography == | === As sideman ===,16639475
"1974 Live at Town Hall, Roy Brooks",0,60,== Discography == | === As sideman ===,16639475
"1976 Illusions, Jimmy Ponder",0,61,== Discography == | === As sideman ===,16639475
"1976 Invitation, David Schnitter",0,62,== Discography == | === As sideman ===,16639475
"1977 New Horizons, Charles McPherson",0,63,== Discography == | === As sideman ===,16639475
1978,0,64,== Discography == | === As sideman ===,16639475
"The Eleventh Day of Aquarius, Ronnie Cuber",1,64,== Discography == | === As sideman ===,16639475
"1982 Sentimental Mood, Mickey Bass",0,65,== Discography == | === As sideman ===,16639475
"1984 Nostalgia, Benny Golson",0,66,== Discography == | === As sideman ===,16639475
1994,0,67,== Discography == | === As sideman ===,16639475
"Gentle Time Alone, Ted Dunbar",1,67,== Discography == | === As sideman ===,16639475
"1998 Big Daddy, Bob Ackerman",0,68,== Discography == | === As sideman ===,16639475
"1998 Richie & Phil & Richie, Richie Cole",0,69,== Discography == | === As sideman ===,16639475
"2004 Village in Bubbles, Kazumi Watanabe",0,70,== Discography == | === As sideman ===,16639475
2007,0,71,== Discography == | === As sideman ===,16639475
"The Crawl: Live at Birdland, Louis Hayes",1,71,== Discography == | === As sideman ===,16639475
==,0,72,== References ==,16639475
References ==,1,72,== References ==,16639475
