sentences,sentenceIndex,paragraphIndex,section,wikiId
Ebru Şahin (born 18 May 1994) is a Turkish actress and model.,0,0,N/A,64482765
She made her cinematic debut with the movie Kan Parası and had a brief role in the TV show İstanbullu Gelin.,1,0,N/A,64482765
She is known for hercai.,2,0,N/A,64482765
==,0,1,== Career ==,64482765
Career ==,1,1,== Career ==,64482765
"Şahin is a graduate of Istanbul University with a degree in Sports Sciences, after which she started taking acting lessons.",0,2,== Career ==,64482765
She made her cinematic debut in 2016 with a role in the movie Kan Parası.,1,2,== Career ==,64482765
She made her television debut in 2017 with a supporting role in the TV series Savaşçı.,2,2,== Career ==,64482765
"After being cast in other supporting roles in İstanbullu Gelin and Yasak Elma between 2017–2018, she had her first leading role in the TV series Hercai as Reyyan Şadoğlu.",3,2,== Career ==,64482765
"For this role, she was awarded a Golden Butterfly Award as Best Actress in 2020.",4,2,== Career ==,64482765
==,0,3,== Filmography ==,64482765
Filmography ==,1,3,== Filmography ==,64482765
===,0,4,== Filmography == | === Television ===,64482765
Television =,1,4,== Filmography == | === Television ===,64482765
==,2,4,== Filmography == | === Television ===,64482765
===,0,5,== Filmography == | === Film ===,64482765
Film =,1,5,== Filmography == | === Film ===,64482765
==,2,5,== Filmography == | === Film ===,64482765
===,0,6,== Filmography == | === Music video cameos ===,64482765
Music video cameos =,1,6,== Filmography == | === Music video cameos ===,64482765
==,2,6,== Filmography == | === Music video cameos ===,64482765
==,0,7,== Awards and nominations ==,64482765
Awards and nominations ==,1,7,== Awards and nominations ==,64482765
==,0,8,== References ==,64482765
References ==,1,8,== References ==,64482765
==,0,9,== External links ==,64482765
External links ==,1,9,== External links ==,64482765
Ebru Şahin at IMDb,0,10,== External links ==,64482765
Ebru Şahin on Instagram,0,11,== External links ==,64482765
