sentences,sentenceIndex,paragraphIndex,section,wikiId
"Tessa Charlotte Rampling  (born 5 February 1946) is an English actress, model, and singer, known for her work in European arthouse films in English, French, and Italian.",0,0,N/A,476099
"An icon of the Swinging Sixties, she began her career as a model and later became a fashion icon and muse.",1,0,N/A,476099
"She was cast in the role of Meredith in the 1966 film Georgy Girl, which starred Lynn Redgrave.",2,0,N/A,476099
"She soon began making French and Italian arthouse films, notably Luchino Visconti's The Damned (1969) and Liliana Cavani's The Night Porter (1974).",3,0,N/A,476099
"She went on to star in Zardoz (1974), Farewell, My Lovely (1975), Woody Allen's Stardust Memories (1980), opposite Paul Newman in The Verdict (1982), Long Live Life (1984), Max, Mon Amour (1986), Angel Heart (1987), and The Wings of the Dove (1997).",4,0,N/A,476099
"In 2002 she released an album of recordings in the style of cabaret, titled As A Woman.",5,0,N/A,476099
"In the 2000s, she became the muse of French director François Ozon, appearing in his films Under the Sand (2000), Swimming Pool (2003), and Angel (2007).",6,0,N/A,476099
"On television, she is known for her role as Evelyn Vogel in Dexter (2013).",7,0,N/A,476099
"In 2012 she was nominated for a Primetime Emmy Award and a Screen Actors Guild Award, both for her performance in the miniseries Restless.",8,0,N/A,476099
"Other television roles include work in Broadchurch and London Spy, for the latter of which she was nominated for a Golden Globe Award.",9,0,N/A,476099
"For her performance in the 2015 film 45 Years, she won the Berlin Film Festival Award for Best Actress, the European Film Award for Best Actress, and was nominated for the Academy Award for Best Actress.",10,0,N/A,476099
"In 2017, she won the Volpi Cup for Best Actress at the 74th Venice International Film Festival for Hannah.",11,0,N/A,476099
"A four-time César Award nominee, she received an Honorary César in 2001 and France's Legion of Honour in 2002.",12,0,N/A,476099
"She was made an OBE in 2000 for her services to the arts, and received the 2015 Lifetime Achievement Award from the European Film Awards.",13,0,N/A,476099
"In 2015, she released her autobiography, which she wrote in French, titled Qui Je Suis, or Who I Am.",14,0,N/A,476099
"She later worked on an English translation, which was published in March 2017.",15,0,N/A,476099
==,0,1,== Early life and family ==,476099
Early life and family ==,1,1,== Early life and family ==,476099
"Rampling was born in 1946 in Sturmer, Essex, the daughter of Isabel Anne (née Gurteen; 1918–2001), a painter, and Godfrey Rampling (1909–2009), an Olympic gold medallist and British Army officer.",0,2,== Early life and family ==,476099
"She spent most of her childhood in Gibraltar, France and Spain, before she returned to the UK in 1964.",1,2,== Early life and family ==,476099
"She attended Académie Jeanne d'Arc in Versailles and St Hilda's School, a boarding school in Bushey, Hertfordshire, England.",2,2,== Early life and family ==,476099
"She had one sister, Sarah, who died by suicide in 1966, aged 23.",3,2,== Early life and family ==,476099
"She and Sarah had had a close relationship, and they had performed in a cabaret act together during their teenage years.",4,2,== Early life and family ==,476099
==,0,3,== Career ==,476099
Career ==,1,3,== Career ==,476099
=== 1960s:,0,4,"== Career == | === 1960s: Modelling career, starting as actress ===",476099
"Modelling career, starting as actress ===",1,4,"== Career == | === 1960s: Modelling career, starting as actress ===",476099
"Rampling made her stage debut at the age of 14, singing French chansons with her sister at Bernays Institute in Stanmore.",0,5,"== Career == | === 1960s: Modelling career, starting as actress ===",476099
She began her career as a model and first appeared in a Cadbury advertisement.,1,5,"== Career == | === 1960s: Modelling career, starting as actress ===",476099
She was working as a secretary when she was noticed by a casting agent in the same building.,2,5,"== Career == | === 1960s: Modelling career, starting as actress ===",476099
"Her first screen appearance, which was uncredited, was as a water skier in Richard Lester's film The Knack ...and How to Get It.",3,5,"== Career == | === 1960s: Modelling career, starting as actress ===",476099
"She also appeared as an extra in Lester's next directorial outing, the Beatles film A Hard Day's Night (1964).",4,5,"== Career == | === 1960s: Modelling career, starting as actress ===",476099
"In 1965, she was cast in the role of Meredith in the film Georgy Girl and was given a role by John Boulting in the comedy Rotten to the Core.",5,5,"== Career == | === 1960s: Modelling career, starting as actress ===",476099
"In 1967, she starred opposite Yul Brynner in the adventure film The Long Duel.",6,5,"== Career == | === 1960s: Modelling career, starting as actress ===",476099
