sentences,sentenceIndex,paragraphIndex,section,wikiId
"Eva Wenche Steenfeldt Stang (5 December 1917 – 28 March 2011), better known as Wenche Foss (Norwegian: [ˈvɛ̂ŋkə ˈfɔsː]), was a leading Norwegian actress of stage, screen and television.",0,0,N/A,3004631
==,0,1,== Personal life ==,3004631
Personal life ==,1,1,== Personal life ==,3004631
Wenche Foss was born to engineer Christian August Steenfeldt-Foss (1878–1960) and Alfhild Røren.,0,2,== Personal life ==,3004631
"Foss grew up with an atheist mother and a devout Christian father; she inherited both views but has stated: ""I could not fall asleep without the prayer"".",1,2,== Personal life ==,3004631
"Her first marriage was to engineer and film producer Alf Scott-Hansen (1903–1961), a son of port director Alf Scott-Hansen, but the marriage was dissolved.",2,2,== Personal life ==,3004631
"In 1953 she married landowner and industrialist Thomas Stang (1897–1982), thus becoming a sister-in-law of Axel Heiberg Stang and daughter-in-law of Ole A. Stang and Emma Heiberg.",3,2,== Personal life ==,3004631
Her son Fabian Stang was mayor of Oslo from 2007 to 2015.,4,2,== Personal life ==,3004631
==,0,3,== Career ==,3004631
Career ==,1,3,== Career ==,3004631
She made her stage debut in 1935 as Ingrid in Vilhelm Dybwad's operetta Taterblod.,0,4,== Career ==,3004631
"She was subsequently part of the ensemble at the Carl Johan Teater from 1936 to 1939, and then became a central figure in Centralteatret.",1,4,== Career ==,3004631
She received acclaim in a number of leading roles.,2,4,== Career ==,3004631
Her breakthrough role was in Carl Erik Soya's To tråder.,3,4,== Career ==,3004631
"Later she played numerous leading roles in the ensembles of Nationaltheatret and Oslo Nye Teater, being a regular at Nationaltheatret since 1952.",4,4,== Career ==,3004631
Foss was also an accomplished vocalist (mezzo-soprano) who received classical training with M. Hviid and K. B. Børresen.,0,5,== Career ==,3004631
"Her performances in Emmerich Kálmán's operetta Die Bajadere, Eduard Künneke's Der Vetter aus Dingsda, Franz Lehár's operettas Der Graf von Luxemburg and The Merry Widow, in which she played the title role.",1,5,== Career ==,3004631
"She pioneered musical parts in such musicals as Kiss Me, Kate, Cabaret and Hello, Dolly.",2,5,== Career ==,3004631
Foss also took the occasional role as a voice actress.,3,5,== Career ==,3004631
