sentences,sentenceIndex,paragraphIndex,section,wikiId
"Bindu Subramaniam is a singer/songwriter, entrepreneur, music educator, and Co-Founder and CEO of SaPa - Subramaniam Academy of Performing Arts.",0,0,N/A,39138983
"Bindu has been described as a ""third generation prodigy"" by the Hindustan Times, ""a Bangalore woman changing the way children learn"" by Femina Karnataka magazine and an ""assured young soprano"" by the Times of India.",1,0,N/A,39138983
"In 2012, she appeared on the list of 12 gen-next achievers in Verve Magazine.",2,0,N/A,39138983
"In 2021, she was listed as GQ Magazine's 25 most influential young Indians.",3,0,N/A,39138983
"She also appeared on BusinessWorld's list of women achievers, and was named in their list of 40 under 40.",4,0,N/A,39138983
"She has performed around the world, and her first solo album was critically acclaimed and nominated for a GiMA.",5,0,N/A,39138983
"Bindu heads the Subramaniam Academy of Performing Arts (SaPa), an institute that trains musically inclined children to become professional performers.",6,0,N/A,39138983
"In 2014, she started the SaPa in Schools program, an initiative to integrate music into the mainstream academic curriculum.",7,0,N/A,39138983
"SaPa in Schools works with over 30,000 children across India (as of 2021).",8,0,N/A,39138983
"She is the daughter of violinist Dr. L. Subramaniam, and has collaborated with him on a number of releases including Global Fusion, Visions of India and Athens.",0,1,N/A,39138983
"Along with her brother Ambi Subramaniam, she started a contemporary world music band, SubraMania in 2013.",1,1,N/A,39138983
"In 2018, she created The Thayir Sadam Project with Ambi, Carnatic fusion artist Mahesh Raghvan and mridangam player Akshay Anantapadmanabhan.",2,1,N/A,39138983
==,0,2,== Career ==,39138983
Career ==,1,2,== Career ==,39138983
===,0,3,== Career == | === Music career and performances ===,39138983
Music career and performances,1,3,== Career == | === Music career and performances ===,39138983
===,2,3,== Career == | === Music career and performances ===,39138983
"Bindu wrote her first song at 7, and first performed on stage in Norway when she was 12 years old.",0,4,== Career == | === Music career and performances ===,39138983
She won honourable mentions at the 16th and 17th Billboard World Song Contest for her original compositions and was a semi-finalist in the performance category of the Unisong World Song Contest.,1,4,== Career == | === Music career and performances ===,39138983
"In 2010, she was part of Dr. L. Subramaniam's ensemble that won a GiMA for Best Fusion Album for the album Live in Leipzig.",0,5,== Career == | === Music career and performances ===,39138983
"She released her first solo album, Surrender, in 2011, which was nominated for a GiMA in the category of Best Pop/Rock Album.",1,5,== Career == | === Music career and performances ===,39138983
"In 2013, Bindu started a fusion band, SubraMania, along with Ambi Subramaniam.",2,5,== Career == | === Music career and performances ===,39138983
SubraMania has performed live in many cities across India and toured in seven European countries.,3,5,== Career == | === Music career and performances ===,39138983
