sentences,sentenceIndex,paragraphIndex,section,wikiId
Israel Salazar de Luna Freire (born 11 June 1990) is a Brazilian contemporary worship music singer and songwriter.,0,0,N/A,41251990
==,0,1,== Biography ==,41251990
Biography ==,1,1,== Biography ==,41251990
Salazar was born in Rio de Janeiro.,0,2,== Biography ==,41251990
"Through adolescence in a religious middle Salazar found himself heavily involved with music, and from a local band.",1,2,== Biography ==,41251990
"Freire became a student of CTMDT, and became a member of Diante do Trono.",2,2,== Biography ==,41251990
His first recording was 2009's Tua Visão.,3,2,== Biography ==,41251990
Freire gained prominence as the lead singer.,4,2,== Biography ==,41251990
"In February 2013, Salazar served as arranger and one of the major composers of the album Nada Temerei, Ana Nóbrega, released by Som Livre label.",5,2,== Biography ==,41251990
==,0,3,== Discography ==,41251990
Discography ==,1,3,== Discography ==,41251990
Studio albums,0,4,== Discography ==,41251990
Jesus (2015)Live albums,0,5,== Discography ==,41251990
Avante (2017)Singles,0,6,== Discography ==,41251990
"""É Natal"" (2015)",0,7,== Discography ==,41251990
"""Deus Conosco"" (2015)",0,8,== Discography ==,41251990
"""Tua Igreja Canta"" (2017)",0,9,== Discography ==,41251990
"""Fé Inabalável"" (2019)",0,10,== Discography ==,41251990
"""Move o Sobrenatural"" (2019)",0,11,== Discography ==,41251990
==,0,12,== External links ==,41251990
External links ==,1,12,== External links ==,41251990
https://twitter.com/israelsalazar/,0,13,== External links ==,41251990
==,0,14,== References ==,41251990
References ==,1,14,== References ==,41251990
