sentences,sentenceIndex,paragraphIndex,section,wikiId
Ernst Reijseger (born 13 November 1954) is a Dutch cellist and composer.,0,0,N/A,8011305
"He specializes in jazz, improvised music, and contemporary classical music and often gives solo concerts.",1,0,N/A,8011305
"He has worked with Louis Sclavis, Derek Bailey, Han Bennink, Misha Mengelberg, Gerry Hemingway, Yo-Yo Ma, Albert Mangelsdorff, Franco D'Andrea, Joëlle Léandre, Georg Gräwe, Trilok Gurtu, and Mola Sylla, and has done several world music projects working with musicians from Sardinia, Turkey, Iran, Senegal, and Argentina, as well as the Netherlands-based group Boi Akih.",2,0,N/A,8011305
"He has made numerous recordings, both as solo cellist and with other groups, and has been the subject of a documentary film.",0,1,N/A,8011305
"He has also written several film scores, including scores for a number of Werner Herzog films.",1,1,N/A,8011305
==,0,2,== Film scores ==,8011305
Film scores ==,1,2,== Film scores ==,8011305
2000 - Ajax: Hark the Herald Angel Sings,0,3,== Film scores ==,8011305
2004 -,0,4,== Film scores ==,8011305
The White Diamond,1,4,== Film scores ==,8011305
2005 - The Wild Blue Yonder,0,5,== Film scores ==,8011305
2008 - The Unforbidden City,0,6,== Film scores ==,8011305
"2009 - My Son, My Son, What Have Ye Done?",0,7,== Film scores ==,8011305
2010 -,0,8,== Film scores ==,8011305
It's Already Summer,1,8,== Film scores ==,8011305
2010 - Cave of Forgotten Dreams,0,9,== Film scores ==,8011305
2013 - Mongools goud – Mongolian gold,0,10,== Film scores ==,8011305
2014 - Voor Emilia,0,11,== Film scores ==,8011305
2015 - Prejudice,0,12,== Film scores ==,8011305
2016 - Salt and Fire,0,13,== Film scores ==,8011305
2019 - Nomad: In the Footsteps of Bruce Chatwin,0,14,== Film scores ==,8011305
"2019 - Family Romance, LLC",0,15,== Film scores ==,8011305
2020 - Fireball: Visitors from Darker Worlds,0,16,== Film scores ==,8011305
==,0,17,== Quotes on... ==,8011305
Quotes on...,1,17,== Quotes on... ==,8011305
==,2,17,== Quotes on... ==,8011305
"""He is a magnificent cellist, and he can do anything, anything on his cello.",0,18,== Quotes on... ==,8011305
"He could play the civil war, the American Civil War on his cello.""",1,18,== Quotes on... ==,8011305
—Werner Herzog,2,18,== Quotes on... ==,8011305
==,0,19,== Solo and group work ==,8011305
Solo and group work ==,1,19,== Solo and group work ==,8011305
"Reijseger's most well known solo album is Colla Parte, which he recorded in a room of a small villa which he was staying in on a trip to Sardinia, this would be the same trip that he would meet the Voches De Sardinia with whom he recorded Colla Voche.",0,20,== Solo and group work ==,8011305
"He has done several recordings with Mola Sylla, including Requiem for a Dying Planet, and Janna.",0,21,== Solo and group work ==,8011305
"Reijseger is also a member of the Amsterdam String Trio, with Ernst Glerum and Maurice Horsthuis, and another trio, simply called Graewe, Reijseger, Hemingway, with Georg Graewe and Gerry Hemingway.",0,22,== Solo and group work ==,8011305
"He was also a member of the ICP Orchestra (or Instant Composers Pool) for many years, as well as the Clusone Trio with Michael Moore and Han Bennink.",0,23,== Solo and group work ==,8011305
==,0,24,== Discography ==,8011305
Discography ==,1,24,== Discography ==,8011305
"Mistakes (Broken, 1979) with Sean Bergin",0,25,== Discography ==,8011305
"Taiming (Hummeloord, 1981)",0,26,== Discography ==,8011305
"Cellotape & Scotchtape (Data, 1982) with Alan ""Gunga"" Purves",0,27,== Discography ==,8011305
"Dutch Masters (Soul Note, 1987) with Misha Mengelberg, Steve Lacy, George Lewis & Han Bennink",0,28,== Discography ==,8011305
"Ta (Nimbus, 1987) with Alan ""Gunga"" Purves",0,29,== Discography ==,8011305
"Sonic Fiction (Hat Art, 1989) with Georg Gräwe and Gerry Hemingway",0,30,== Discography ==,8011305
"Noci...Strani Frutti (Leo, 1991) with Pino Minafra and Han Bennink",0,31,== Discography ==,8011305
"Et on ne Parle pas du Temps (FMP, 1995) with Louis Sclavis",0,32,== Discography ==,8011305
"Colla Parte (Winter & Winter, 1997)",0,33,== Discography ==,8011305
"Colla Voche (Winter & Winter, 1999) with Tenore and Concordu de Orosei",0,34,== Discography ==,8011305
"I Love You So Much It Hurts (Winter & Winter, 2002) with Franco D'Andrea",0,35,== Discography ==,8011305
"Janna (Winter & Winter, 2003) with Mola Sylla and Serigne C.M. Gueye",0,36,== Discography ==,8011305
"Continuum (Winter & Winter, 2006) with Georg Graewe and Gerry Hemingway",0,37,== Discography ==,8011305
"Requiem for a Dying Planet (Winter & Winter, 2006) - soundtrack music for Werner Herzog's The White Diamond and The Wild Blue Yonder",0,38,== Discography ==,8011305
"Do You Still (Winter & Winter, 2007)",0,39,== Discography ==,8011305
"Tell Me Everything (Winter & Winter, 2009)",0,40,== Discography ==,8011305
"Zembrocal Musical (Winter & Winter, 2010) with Groove Lélé",0,41,== Discography ==,8011305
"My Son, My Son, What Have Ye Done (Winter & Winter, 2011)",0,42,== Discography ==,8011305
"Cave of Forgotten Dreams (Winter & Winter, 2011) - soundtrack music for Werner Herzog's Cave of Forgotten Dreams",0,43,== Discography ==,8011305
"Down Deep (Winter & Winter, 2013) - with Harmen Fraanje and Mola Sylla",0,44,== Discography ==,8011305
"Feature (Winter & Winter, 2014)",0,45,== Discography ==,8011305
"Count Till Zen (Winter & Winter, 2015) - with Harmen Fraanje and Mola Sylla",0,46,== Discography ==,8011305
"The Volcano Symphony (Winter & Winter, 2016)",0,47,== Discography ==,8011305
"We Were There (Just Listen, 2020) - with Harmen Fraanje and Mola SyllaWith the Amsterdam String Trio",0,48,== Discography ==,8011305
"Winter Theme (Winter & Winter, 2000)With the Arcado String Trio",0,49,== Discography ==,8011305
"Green Dolphy Suite (Enja, 1995) with Trio de Clarinettes",0,50,== Discography ==,8011305
"Live in Europe (Avant, 1996)With the Uri Caine Ensemble",0,51,== Discography ==,8011305
"The Goldberg Variations (Winter & Winter, 2000)With Michael Moore",0,52,== Discography ==,8011305
"An hour with... (Hat Hut, 2000)",0,53,== Discography ==,8011305
==,0,54,== References ==,8011305
References ==,1,54,== References ==,8011305
==,0,55,== External links ==,8011305
External links ==,1,55,== External links ==,8011305
Ernst Reijseger biography,0,56,== External links ==,8011305
Ernst Reijseger biography,0,57,== External links ==,8011305
Ernst Reijseger interview,0,58,== External links ==,8011305
