sentences,sentenceIndex,paragraphIndex,section,wikiId
"Calvin Bellamy (born July 4, 1970), better known as Coo Coo Cal, is an American rapper and truck driver from Milwaukee, Wisconsin.",0,0,N/A,12686050
"His  single ""My Projects"" went to #1 on the Billboard Hot Rap Singles chart in 2001.",1,0,N/A,12686050
"Coo Coo Cal's first album, Walkin' Dead, was released independently in 1999.",2,0,N/A,12686050
"Tommy Boy Records released Cal's second album, Disturbed on September 18, 2001.",3,0,N/A,12686050
"The album spawned Cal's most successful single to date, ""My Projects"", which topped the Billboard Hot Rap Singles chart.",4,0,N/A,12686050
"After leaving Tommy Boy in 2002, Cal released a follow-up to Walkin' Dead entitled Still Walkin'.",5,0,N/A,12686050
"A fourth album, All or Nothin’, followed in 2004.",6,0,N/A,12686050
"In 2018, Coo Coo Cal returned to release a new single, “Home”, on Tone Struck Entertainment and a tell-all documentary.",7,0,N/A,12686050
==,0,1,== Discography ==,12686050
Discography ==,1,1,== Discography ==,12686050
===,0,2,== Discography == | === Albums ===,12686050
Albums ===,1,2,== Discography == | === Albums ===,12686050
===,0,3,== Discography == | === Singles ===,12686050
Singles =,1,3,== Discography == | === Singles ===,12686050
==,2,3,== Discography == | === Singles ===,12686050
==,0,4,== References ==,12686050
References ==,1,4,== References ==,12686050
==,0,5,== External links ==,12686050
External links ==,1,5,== External links ==,12686050
Coo Coo Cal discography at Discogs,0,6,== External links ==,12686050
