sentences,sentenceIndex,paragraphIndex,section,wikiId
"Alton Jay Rubin (February 10, 1932 – August 26, 1993), who performed as Rockin' Dopsie (sometimes Rockin' Dupsee), was an American zydeco singer and accordion player who enjoyed popular success first in Europe and later in the United States.",0,0,N/A,344453
==,0,1,== Biography ==,344453
Biography ==,1,1,== Biography ==,344453
"He was born in Carencro, Louisiana, United States, the son of Walter Rubin, who played accordion at local dances.",0,2,== Biography ==,344453
Alton Rubin's first language was Louisiana Creole French.,1,2,== Biography ==,344453
"He was given his first accordion at the age of 14, and, being left-handed, learned to play it upside down.",2,2,== Biography ==,344453
"He began performing at local parties, and soon outstripped his father's abilities.",3,2,== Biography ==,344453
"He moved with his parents to Lafayette, Louisiana at the age of 19, and began playing in clubs in the mid-1950s with his cousin Chester Zeno on washboard.",4,2,== Biography ==,344453
He took his stage name from a visiting dancer called Doopsie (and pronouncing his own name the same way).,5,2,== Biography ==,344453
"At the same time, he continued with his day job, eventually becoming an electrical contractor.",6,2,== Biography ==,344453
"Dopsie played music for dancing, assimilating R&B influences into zydeco and sometimes covering R&B hits in a zydeco style.",7,2,== Biography ==,344453
"He performed around Louisiana, and recorded occasionally for small independent labels in the 1950s and 1960s.",8,2,== Biography ==,344453
"In 1976 he appeared at the New Orleans Jazz and Heritage Festival, and was signed by the Swedish record label Sonet, who issued his first album, Doin' The Zydeco, in 1976.",9,2,== Biography ==,344453
"Starting in 1979, he toured Europe regularly with his group, the Twisters, and his popularity there led to him recording a string of albums for Sonet in the late 1970s and early 1980s.",10,2,== Biography ==,344453
"In the 1980s, he started to gain attention in the US.",11,2,== Biography ==,344453
"He played accordion on the zydeco-influenced song ""That Was Your Mother"" on Paul Simon's Graceland album in 1986.",12,2,== Biography ==,344453
He recorded the album Crowned Prince Of Zydeco in 1987.,13,2,== Biography ==,344453
"His final album in 1991, Louisiana Music, received a Grammy Award nomination.",14,2,== Biography ==,344453
"Dopsie also recorded with Bob Dylan and Cyndi Lauper, and in 1992 appeared in the film Delta Heat.",15,2,== Biography ==,344453
"He died from a heart attack in 1993, aged 61.",16,2,== Biography ==,344453
==,0,3,== Legacy ==,344453
Legacy ==,1,3,== Legacy ==,344453
"Since his death, his band, The Twisters, has continued to perform.",0,4,== Legacy ==,344453
"Now led by his son Dopsie Jr. (accordionist, vocalist and washboard player), with another son Alton Jr., on drums, the band is called Rockin' Dopsie, Jr. & The Zydeco Twisters.",1,4,== Legacy ==,344453
"Dopsie's younger son Dwayne also plays accordion and leads his own band, Dwayne Dopsie & the Zydeco Hellraisers.",2,4,== Legacy ==,344453
Dopsie was related to professional tennis championship player Chanda Rubin.,0,5,== Legacy ==,344453
==,0,6,== Quotation ==,344453
Quotation ==,1,6,== Quotation ==,344453
"""I'm the only man in the world that plays the accordion upside-down,"" Rockin' Dopsie said.",0,7,== Quotation ==,344453
"""It's all because daddy didn't taught me how to play.",1,7,== Quotation ==,344453
"I just picked it up.""",2,7,== Quotation ==,344453
==,0,8,== Discography ==,344453
Discography ==,1,8,== Discography ==,344453
===,0,9,== Discography == | === Studio and live albums ===,344453
Studio and live albums ===,1,9,== Discography == | === Studio and live albums ===,344453
===,0,10,== Discography == | === Singles and EPs ===,344453
Singles and EPs,1,10,== Discography == | === Singles and EPs ===,344453
=,2,10,== Discography == | === Singles and EPs ===,344453
==,3,10,== Discography == | === Singles and EPs ===,344453
===,0,11,== Discography == | === Various artist compilation albums ===,344453
Various artist compilation albums ===,1,11,== Discography == | === Various artist compilation albums ===,344453
===,0,12,== Discography == | === Guest appearance credits ===,344453
Guest appearance credits =,1,12,== Discography == | === Guest appearance credits ===,344453
==,2,12,== Discography == | === Guest appearance credits ===,344453
