sentences,sentenceIndex,paragraphIndex,section,wikiId
"Ewell Goldyn Rhambo, known as Bo Rhambo, (born September 21, 1923, Austin, Texas - November 24, 1988 in Los Angeles, California) was an American trumpeter and tenor saxophonist.",0,0,N/A,17208659
"Originally a trumpeter, he organized his band playing local dances and parties.",0,1,N/A,17208659
He then went on to play  tenor saxophone.,1,1,N/A,17208659
"In 1952, he played with Joe Houston, then in 1953 recorded with Joe Liggins.",2,1,N/A,17208659
"In the 1950s, he led a trio with the pianist-organist Teddy Woods and drummer Bobby Pittman, recording for Cash Records then for Imperial in 1959-60.",3,1,N/A,17208659
"Rhambo performed at the famed twelfth Cavalcade of Jazz held at Wrigley Field in Los Angeles which was produced by Leon Hefflin, Sr. on September 2, 1956.",0,2,N/A,17208659
"Also performing that day were Dinah Washington, The Mel Williams Dots, Julie Stevens, Little Richard, Chuck Higgin's Orchestra, Willie Hayden & Five Black Birds, The Premiers, Gerald Wilson and His 20-Pc.",1,2,N/A,17208659
Recording Orchestra and Jerry Gray and his Orchestra.,2,2,N/A,17208659
"He came back to perform at the final fourteenth Cavalcade of Jazz which was held at the Shrine Auditorium on August 3, 1958.",3,2,N/A,17208659
"Also performing that same day were Ray Charles with The Cookies and Ann Fisher, Ernie Freeman and his Band, Little Willie John, Sam Cooke, The Clark Kids and Sammy Davis Jr. who was there to crown the queen.",4,2,N/A,17208659
"In 1978, he played on a Joe Houston recording session (Kicking Back on Big Town 1004).",5,2,N/A,17208659
==,0,3,== Discography ==,17208659
Discography ==,1,3,== Discography ==,17208659
Diane (Imperial),0,4,== Discography ==,17208659
Enchanted Evening (Imperial),0,5,== Discography ==,17208659
Tender Moments (Imperial),0,6,== Discography ==,17208659
==,0,7,== Sources ==,17208659
Sources ==,1,7,== Sources ==,17208659
"The Aladdin/Imperial Labels: A Discography (Michel Ruppli, 1991)",0,8,== Sources ==,17208659
==,0,9,== References ==,17208659
References ==,1,9,== References ==,17208659
