sentences,sentenceIndex,paragraphIndex,section,wikiId
Spot (born Glen Lockett in 1951) is an American record producer best known for being the house producer and engineer for the influential independent punk record label SST Records.,0,0,N/A,1994193
==,0,1,== Early life ==,1994193
Early life ==,1,1,== Early life ==,1994193
Glen Lockett was born to a Caucasian mother and an African-American father in 1951 and raised in upper-middle-class Hollywood.,0,2,== Early life ==,1994193
Lockett's father was a member of the Tuskegee Airmen in WW II.,1,2,== Early life ==,1994193
"Lockett moved from Hollywood to Hermosa Beach in the mid-1970s, where he met Greg Ginn while working at a vegetarian restaurant called Garden of Eden.",2,2,== Early life ==,1994193
"Lockett also freelanced for Easy Reader, authoring record reviews under the name Spot.",3,2,== Early life ==,1994193
"Befriending Ginn, Spot was briefly bassist for Panic, the band which would soon become Black Flag.",4,2,== Early life ==,1994193
==,0,3,== Career ==,1994193
Career ==,1,3,== Career ==,1994193
"Spot recorded, mixed, produced or co-produced most of SST's pivotal acts between 1979 and 1986.",0,4,== Career ==,1994193
"He is credited on albums by such notable bands as Black Flag, Minutemen, Mood of Defiance, Meat Puppets, Hüsker Dü, Saint Vitus, Misfits (Earth A.D./Wolfs Blood) and Descendents.",1,4,== Career ==,1994193
"After leaving SST in 1986, Spot moved to Austin, Texas.",2,4,== Career ==,1994193
Spot is an accomplished photographer and has published a book of his work entitled Sounds of Two Eyes Opening.,3,4,== Career ==,1994193
==,0,5,== References ==,1994193
References ==,1,5,== References ==,1994193
==,0,6,== External links ==,1994193
External links ==,1,6,== External links ==,1994193
Spot's official website,0,7,== External links ==,1994193
Spot's MySpace page,0,8,== External links ==,1994193
