sentences,sentenceIndex,paragraphIndex,section,wikiId
"Les Hooper (born 27 February 1940 in Baton Rouge, Louisiana) is a composer in Los Angeles, US.",0,0,N/A,12328458
His music ranges from classical to blues and jazz; from commercials to concert commissions.,1,0,N/A,12328458
"His credits include films, television, commercials, live performances, orchestral commissions, and many published pieces of music.",2,0,N/A,12328458
"He has won an Emmy Award and has had seven Grammy nominations, as well as Clio and film festival awards.",3,0,N/A,12328458
==,0,1,== Filmography ==,12328458
Filmography ==,1,1,== Filmography ==,12328458
Finney (1969),0,2,== Filmography ==,12328458
A Man Called Sloane (1979),0,3,== Filmography ==,12328458
"Foxfire Light - Composer, Conductor  (1982)",0,4,== Filmography ==,12328458
State of the Union (1984),0,5,== Filmography ==,12328458
Hostages (1984),0,6,== Filmography ==,12328458
Out-of-Time Step (1984),0,7,== Filmography ==,12328458
Solar Crisis  (1990),0,8,== Filmography ==,12328458
The Player (1992),0,9,== Filmography ==,12328458
Back in the USSR (1992),0,10,== Filmography ==,12328458
The Road Killers (1994),0,11,== Filmography ==,12328458
At the Hands of Another (1997),0,12,== Filmography ==,12328458
New American Heroes: The 1999 Senior Olympics (1999),0,13,== Filmography ==,12328458
Rocket's Red Glare (2000),0,14,== Filmography ==,12328458
Killing Christian (2003),0,15,== Filmography ==,12328458
Damaged - Composer (2003),0,16,== Filmography ==,12328458
==,0,17,== Television credits (partial) ==,12328458
Television credits (partial) ==,1,17,== Television credits (partial) ==,12328458
==,0,18,== Discography ==,12328458
Discography ==,1,18,== Discography ==,12328458
===,0,19,== Discography == | === Les Hooper Big Band (Chicago Band) ===,12328458
Les Hooper Big Band (Chicago Band),1,19,== Discography == | === Les Hooper Big Band (Chicago Band) ===,12328458
===,2,19,== Discography == | === Les Hooper Big Band (Chicago Band) ===,12328458
Look what they've done,0,20,== Discography == | === Les Hooper Big Band (Chicago Band) ===,12328458
Dorian Blue,0,21,== Discography == | === Les Hooper Big Band (Chicago Band) ===,12328458
===,0,22,== Discography == | === Les Hooper Big Band (L.A. Band) ===,12328458
Les Hooper Big Band (L.A. Band),1,22,== Discography == | === Les Hooper Big Band (L.A. Band) ===,12328458
===,2,22,== Discography == | === Les Hooper Big Band (L.A. Band) ===,12328458
Raisin' the Roof,0,23,== Discography == | === Les Hooper Big Band (L.A. Band) ===,12328458
Anything Goes,0,24,== Discography == | === Les Hooper Big Band (L.A. Band) ===,12328458
"Out of the Woods (Released December 5, 2006)",0,25,== Discography == | === Les Hooper Big Band (L.A. Band) ===,12328458
Live at Typhoon,0,26,== Discography == | === Les Hooper Big Band (L.A. Band) ===,12328458
===,0,27,== Discography == | === Hoopla ===,12328458
Hoopla =,1,27,== Discography == | === Hoopla ===,12328458
==,2,27,== Discography == | === Hoopla ===,12328458
Hoopla 1,0,28,== Discography == | === Hoopla ===,12328458
Hoopla 2,0,29,== Discography == | === Hoopla ===,12328458
Hoopla 3,0,30,== Discography == | === Hoopla ===,12328458
===,0,31,== Discography == | === Other ===,12328458
Other ===,1,31,== Discography == | === Other ===,12328458
Mirage,0,32,== Discography == | === Other ===,12328458
Afrikka,0,33,== Discography == | === Other ===,12328458
Crossing the Line,0,34,== Discography == | === Other ===,12328458
For the Children,0,35,== Discography == | === Other ===,12328458
Winterscapes,0,36,== Discography == | === Other ===,12328458
Hoopla 3,0,37,== Discography == | === Other ===,12328458
==,0,38,== Awards and nominations ==,12328458
Awards and nominations ==,1,38,== Awards and nominations ==,12328458
"Emmy  ""The Newperformers"" NBC",0,39,== Awards and nominations ==,12328458
"Clio  ""United Airlines Commercial""",0,40,== Awards and nominations ==,12328458
"Grammy  ""Look What They've Done"" Album (nomination)",0,41,== Awards and nominations ==,12328458
"Grammy ""Raisin the Roof"" Album (nomination)",0,42,== Awards and nominations ==,12328458
"Grammy ""The Four of Us"" Album (nomination)",0,43,== Awards and nominations ==,12328458
"Grammy ""Easy to Love"" Album (nomination)",0,44,== Awards and nominations ==,12328458
"Grammy ""Anything Goes"" Album (nomination)",0,45,== Awards and nominations ==,12328458
==,0,46,== References ==,12328458
References ==,1,46,== References ==,12328458
==,0,47,== External links ==,12328458
External links ==,1,47,== External links ==,12328458
- personal website,0,48,== External links ==,12328458
Les Hooper at IMDb,0,49,== External links ==,12328458
