sentences,sentenceIndex,paragraphIndex,section,wikiId
"Terje Winterstø Røthing (born Terje Vinterstø in 1977) is a Norwegian musician, playing guitar in the rock bands Kaizers Orchestra and Skambankt.",0,0,N/A,15868778
Røthing joined the band Kaizers Orchestra soon after the band started in 2000.,0,1,N/A,15868778
"He had participated with various bandmembers' earlier projects, and was a longtime friend of members Janove Ottesen and Geir Zahl.",1,1,N/A,15868778
"He had participated on every recording of the bands Blod, Snått & Juling and nom.",2,1,N/A,15868778
"Like Zahl, he had appeared at the Klepp Rockclub, and played funk/rock guitar in the band Zombie Porrkchop and later guitar in the bands Watershed, Ebenezer, The Goo Men, and Johnny and the Sexual Problems.",3,1,N/A,15868778
"As of 2011, he played the lead guitar in the Norwegian rock band Kaizers Orchestra under the name Terje ""Killmaster"" Kaizer.",0,2,N/A,15868778
"Røthing is also the frontman of the Norwegian punk band Skambankt that plays a mixture of punk, rock'n'roll and hard rock.",0,3,N/A,15868778
"In that band, he goes by the name Ted Winters and plays second guitar and sings.",1,3,N/A,15868778
"In 2009, Røthing opened a photo-exhibit at a gallery in Oslo, with photos from Kaizers Orchestra's tour(s), in cooperation with Paal Audestad.",0,4,N/A,15868778
"In the aftermath of the 2012 Norwegian Spellemann Awards, Røthing earned criticism after showering a fellow musician's head with beer as a response to an alleged racist comment during the show.",0,5,N/A,15868778
"Røthing later posted a public apology to the musician in question on Kaizers Orchestra's official Facebook page, admitting that he had overreacted.",1,5,N/A,15868778
==,0,6,== Private life ==,15868778
Private life ==,1,6,== Private life ==,15868778
Terje is married to Ragnhild Winterstø.,0,7,== Private life ==,15868778
"They had a child in November 2010, during Skambankt's tour and they had to cancel the p3 sessions concert.",1,7,== Private life ==,15868778
Ragnhild sings a duet with Janove Ottesen on Kaizers Orchestra's 2008 album Maskineri.,2,7,== Private life ==,15868778
"The song is named ""Den andre er meg"".",3,7,== Private life ==,15868778
==,0,8,== References ==,15868778
References ==,1,8,== References ==,15868778
