sentences,sentenceIndex,paragraphIndex,section,wikiId
"Moses Michael Levi Barrow (born Jamal Michael Barrow; November 8, 1978), better known by his stage name Shyne, is a Belizean rapper and politician.",0,0,N/A,1354189
Barrow was born in Belize but moved to New York City as a child and began to rap thereafter.,1,0,N/A,1354189
"He is perhaps best known for his 2000 singles ""Bad Boyz"" and ""Bonnie & Shyne"".",2,0,N/A,1354189
"He also wrote and performed on many multi-platinum albums such as Usher's ""Confessions"", Lil Wayne's ""Carter IV"", Notorious B.I. G's ""Born Again"", Mase's ""Double Up"" and Puff Daddy's ""Forever"" among other top selling albums during his tenure with his former label Bad Boy Records and Def Jam Recordings.",3,0,N/A,1354189
"Shyne and his mother lived in the Brooklyn neighborhood of East Flatbush, where he became a musician and rapper after being discovered in a barbershop by Imani Hayley.",0,1,N/A,1354189
"On the verge of releasing his debut album, he was involved in a nightclub shooting incident on December 27, 1999, and in June 2001 he was convicted of assault and sentenced to 10 years in prison.",1,1,N/A,1354189
His 2000 debut album was still a success and he continued to record music while incarcerated.,2,1,N/A,1354189
"While serving his prison sentence, Shyne became interested in Judaism, and later became observant, practicing Orthodox Judaism, officially changing his name to Moses Michael Levi Barrow in 2006.",0,2,N/A,1354189
"After being released from prison in 2009, he was deported to Belize.",1,2,N/A,1354189
He has since been appointed the country's Ambassador of Music charged with the sustainable development of the music industry in Belize and has donated hundreds of thousands of dollars to develop it.,2,2,N/A,1354189
Shyne was elected to the Belizean House of Representatives at the 2020 general election.,0,3,N/A,1354189
==,0,4,== Early life ==,1354189
Early life ==,1,4,== Early life ==,1354189
"Shyne was born Jamal Michael Barrow on November 8, 1978, in Belize City to Frances Imeon Myvette and Dean Barrow, who were not married.",0,5,== Early life ==,1354189
"Barrow divided his time between his mother in Brooklyn, New York City, and his politician father, who was elected in 2008 as the Prime Minister of Belize.",1,5,== Early life ==,1354189
"Shyne's mother is the sister of Michael Myvett, now going by the surname Finnegan, one of Dean Barrow's long-time political colleagues in Belize.",2,5,== Early life ==,1354189
Barrow's middle name comes from his uncle.,3,5,== Early life ==,1354189
"Barrow's mother moved to the United States when he was three years old, leaving her son with his father who was busy with politics which left him between the care of his mother's brother Michael and father's sister Denise in Belize City.",4,5,== Early life ==,1354189
"When he was 8 years old, Barrow moved to Brooklyn to live with his mother in East Flatbush, while spending summers in Belize with his father.",5,5,== Early life ==,1354189
"After he moved to New York, he began to develop a strong interest in the hip-hop culture of the 1980s and 1990s.",6,5,== Early life ==,1354189
==,0,6,== Music career ==,1354189
Music career ==,1,6,== Music career ==,1354189
===,0,7,== Music career == | === 1997–1999: Career beginnings and signing to Bad Boy ===,1354189
1997–1999:,1,7,== Music career == | === 1997–1999: Career beginnings and signing to Bad Boy ===,1354189
Career beginnings and signing to Bad,2,7,== Music career == | === 1997–1999: Career beginnings and signing to Bad Boy ===,1354189
Boy =,3,7,== Music career == | === 1997–1999: Career beginnings and signing to Bad Boy ===,1354189
==,4,7,== Music career == | === 1997–1999: Career beginnings and signing to Bad Boy ===,1354189
"In 1998, while Barrow was freestyling in a barbershop, he was discovered by hip hop producer DJ Clark Kent, who was working on The Notorious B.I.G.'s first posthumous album, Born Again.",0,8,== Music career == | === 1997–1999: Career beginnings and signing to Bad Boy ===,1354189
"He quickly took Barrow to Bad Boy Studios, where Sean ""Puff Daddy"" Combs signed him on the spot.",1,8,== Music career == | === 1997–1999: Career beginnings and signing to Bad Boy ===,1354189
"It was reported that Shyne received millions of dollars, 3 cars of his choice and 2 homes just for signing.",2,8,== Music career == | === 1997–1999: Career beginnings and signing to Bad Boy ===,1354189
The contract also included a 5 studio album deal.,3,8,== Music career == | === 1997–1999: Career beginnings and signing to Bad Boy ===,1354189
This event caused a small media shockwave.,4,8,== Music career == | === 1997–1999: Career beginnings and signing to Bad Boy ===,1354189
"Not long after, Shyne began making appearances on recordings made by his Bad Boy Entertainment label-mates.",5,8,== Music career == | === 1997–1999: Career beginnings and signing to Bad Boy ===,1354189
"He was notably featured on Mase's second album, Double Up (1999), and on a remix of Total's ""Sittin At Home"" single.",6,8,== Music career == | === 1997–1999: Career beginnings and signing to Bad Boy ===,1354189
In the same year he featured on chief executive Sean Combs' second studio album Forever.,7,8,== Music career == | === 1997–1999: Career beginnings and signing to Bad Boy ===,1354189
===,0,9,"== Music career == | === 1999–2008: Shyne, prison, and Godfather Buried Alive ===",1354189
"1999–2008: Shyne, prison, and Godfather Buried Alive =",1,9,"== Music career == | === 1999–2008: Shyne, prison, and Godfather Buried Alive ===",1354189
==,2,9,"== Music career == | === 1999–2008: Shyne, prison, and Godfather Buried Alive ===",1354189
"On December 27, 1999, Shyne, along with Combs and his then girlfriend, Jennifer Lopez, were involved in a high-profile incident at a Manhattan club.",0,10,"== Music career == | === 1999–2008: Shyne, prison, and Godfather Buried Alive ===",1354189
Three people were injured.,1,10,"== Music career == | === 1999–2008: Shyne, prison, and Godfather Buried Alive ===",1354189
"Shyne was charged with attempted murder, assault, and reckless endangerment.",2,10,"== Music career == | === 1999–2008: Shyne, prison, and Godfather Buried Alive ===",1354189
Shyne released Shyne (album) in September 2000.,0,11,"== Music career == | === 1999–2008: Shyne, prison, and Godfather Buried Alive ===",1354189
"The album featured guest appearances from Barrington Levy and 112's Slim, as well as production from Bad Boy's in house producers The Hitmen.",1,11,"== Music career == | === 1999–2008: Shyne, prison, and Godfather Buried Alive ===",1354189
Shyne's self-titled debut album was recorded prior to the rapper's arrest.,2,11,"== Music career == | === 1999–2008: Shyne, prison, and Godfather Buried Alive ===",1354189
"It made Billboard's number five spot on the charts and sold more than 900,000 copies.",3,11,"== Music career == | === 1999–2008: Shyne, prison, and Godfather Buried Alive ===",1354189
"In June 2001, Shyne was convicted and sentenced to 10 years in prison.",4,11,"== Music career == | === 1999–2008: Shyne, prison, and Godfather Buried Alive ===",1354189
Combs was acquitted of weapons charges in the case.,5,11,"== Music career == | === 1999–2008: Shyne, prison, and Godfather Buried Alive ===",1354189
"While many labels met with Shyne while he was at the Clinton Correctional Facility, the rapper ultimately signed with Def Jam Records for a $3 million contract.",6,11,"== Music career == | === 1999–2008: Shyne, prison, and Godfather Buried Alive ===",1354189
"In 2004, Shyne released his second album Godfather Buried Alive, while imprisoned.",7,11,"== Music career == | === 1999–2008: Shyne, prison, and Godfather Buried Alive ===",1354189
"The album, recorded prior to imprisonment and partially over the phone, sold 434,000 copies and hit No. 1 on Billboard's Top R&B/Hip-Hop chart.",8,11,"== Music career == | === 1999–2008: Shyne, prison, and Godfather Buried Alive ===",1354189
=== 2009–present:,0,12,== Music career == | === 2009–present: Release from prison and third album ===,1354189
Release from prison and third album =,1,12,== Music career == | === 2009–present: Release from prison and third album ===,1354189
==,2,12,== Music career == | === 2009–present: Release from prison and third album ===,1354189
"Upon his early release in 2009 from his 10-year prison sentence, the Belize native was deported to his homeland as a non-citizen felon; he had never become a naturalized United States citizen.",0,13,== Music career == | === 2009–present: Release from prison and third album ===,1354189
He was represented by Harvard professor and attorney Charles Ogletree in his attempt to forestall deportation and later to regain entry.,1,13,== Music career == | === 2009–present: Release from prison and third album ===,1354189
"On February 16, 2010, Shyne signed a seven-figure deal with Def Jam Records.",2,13,== Music career == | === 2009–present: Release from prison and third album ===,1354189
"""We are excited about working with Shyne, he's a revered Hip Hop Star and we want to give him the attention he deserves."" said Steven ""Steve-O"" Carless, national lifestyle director of Def Jam, in a call from his New York Office.",3,13,== Music career == | === 2009–present: Release from prison and third album ===,1354189
"After a trip to Jerusalem in 2010, where he converted to Orthodox Judaism, Shyne collaborated with Jewish American reggae and rock musician Matisyahu on his single ""Messiah"", released in April 2010.",0,14,== Music career == | === 2009–present: Release from prison and third album ===,1354189
"He released ""Roller Song"" in 2010.",1,14,== Music career == | === 2009–present: Release from prison and third album ===,1354189
He later announced that he was recording two LPs for release in 2010.,2,14,== Music career == | === 2009–present: Release from prison and third album ===,1354189
"Messiah was set to be the first of his 2010 release schedule, while Gangland, was set to be his second.",3,14,== Music career == | === 2009–present: Release from prison and third album ===,1354189
"In October 2010, Shyne criticized Def Jam and announced hopes of signing to Cash Money Records: ""I'm definitely trying to get with Cash Money….",4,14,== Music career == | === 2009–present: Release from prison and third album ===,1354189
"I'm not signed to Def Jam anyway, I just need to find another distributor.",5,14,== Music career == | === 2009–present: Release from prison and third album ===,1354189
I might just have Cash Money do everything.,6,14,== Music career == | === 2009–present: Release from prison and third album ===,1354189
Who knows?,7,14,== Music career == | === 2009–present: Release from prison and third album ===,1354189
That's the beauty about being in the business for yourself.,8,14,== Music career == | === 2009–present: Release from prison and third album ===,1354189
You can decide where you want to go and what you want to do.,9,14,== Music career == | === 2009–present: Release from prison and third album ===,1354189
"""Although he blamed Def Jam CEO L.A. Reid for his frustration, later that month Shyne issued an apology.",10,14,== Music career == | === 2009–present: Release from prison and third album ===,1354189
"In November 2010, Birdman said that Shyne's deportation had stalled his Cash Money deal, as it would prevent him from appearing in the US.",11,14,== Music career == | === 2009–present: Release from prison and third album ===,1354189
"In November 2010, Shyne was living in Jerusalem, where he underwent a formal conversion to Orthodox Judaism and arranged further studies with rabbis.",12,14,== Music career == | === 2009–present: Release from prison and third album ===,1354189
He had studied seriously with rabbis while in prison and adopted the Jewish laws to create boundaries and order in his life.,13,14,== Music career == | === 2009–present: Release from prison and third album ===,1354189
He officially changed his name to Moses Levi to reflect his commitment to Judaism.,14,14,== Music career == | === 2009–present: Release from prison and third album ===,1354189
"Shyne made a surprise guest appearance in the Matisyahu and HaDag Nachash concert in Jerusalem's Kikar Safra on June 23, 2011.",15,14,== Music career == | === 2009–present: Release from prison and third album ===,1354189
"He rapped into Matisyahu's set for ""King Without a Crown"".",16,14,== Music career == | === 2009–present: Release from prison and third album ===,1354189
"He shouted ""Free Jonathan Pollard, Free Gilad Shalit"" to thunderous applause before he exited the stage.",17,14,== Music career == | === 2009–present: Release from prison and third album ===,1354189
Matisyahu and Shyne have shared Judaism and have become best friends.,18,14,== Music career == | === 2009–present: Release from prison and third album ===,1354189
They have discussed collaborating more frequently in the future.,19,14,== Music career == | === 2009–present: Release from prison and third album ===,1354189
"In August 2011, Shyne appeared on the track ""Outro"", from Lil Wayne's platinum-selling ninth studio album Tha Carter IV (2011), along with Bun B, Nas and Busta Rhymes.",20,14,== Music career == | === 2009–present: Release from prison and third album ===,1354189
"In December 2011, Shyne said signing to Cash Money Records ""is still a possibility"".",21,14,== Music career == | === 2009–present: Release from prison and third album ===,1354189
"In March 2012, Shyne and Diddy finally reconciled.",22,14,== Music career == | === 2009–present: Release from prison and third album ===,1354189
"The two were photographed together at Fashion Week in Paris; Diddy tweeted, ""Me and Shyne Po front row at Kenzo #ParisIsBurning RT to da world!!!!""In April 2012, Shyne traveled to Kyiv, Ukraine, where he was a featured speaker at a conference on inter-religious understanding.",23,14,== Music career == | === 2009–present: Release from prison and third album ===,1354189
The conference – called Global Winds of Change: Religions' Role in Today's World;The Challenges in Democracies and Secular Societies – brought together members of the world's many faiths to discuss the role of religion in modern society.,24,14,== Music career == | === 2009–present: Release from prison and third album ===,1354189
"Oleksandr Feldman, a member of the Ukrainian parliament and the President of the Ukrainian Jewish Committee, hosted the three-day event.",25,14,== Music career == | === 2009–present: Release from prison and third album ===,1354189
"In October 2012, Shyne endorsed Mitt Romney for president of the United States, faulting incumbent President Obama for not doing anything to prevent the rapper's deportation to Belize.",26,14,== Music career == | === 2009–present: Release from prison and third album ===,1354189
"In 2012, Shyne released a mixtape, Gangland.",27,14,== Music career == | === 2009–present: Release from prison and third album ===,1354189
"Shyne called out Rick Ross, due to his blasphemous Black Bar Mitzvah mixtape, as well as Jewish-Canadian rapper Drake.",28,14,== Music career == | === 2009–present: Release from prison and third album ===,1354189
"He has recorded diss tracks towards Diddy, Swag Blanket's DLSupreme and 50 Cent.",29,14,== Music career == | === 2009–present: Release from prison and third album ===,1354189
"In November 2012, Shyne became involved in a feud with West Coast rapper Game, after Shyne described West Coast rapper Kendrick Lamar's universally acclaimed debut album good kid, m.A.A.d city as ""trash"".",30,14,== Music career == | === 2009–present: Release from prison and third album ===,1354189
"Shyne dissed Game on tracks such as ""Bury Judas"" and ""Psalms 68 (Guns & Moses)"".",31,14,== Music career == | === 2009–present: Release from prison and third album ===,1354189
These tracks reflected his study of Judaism.,32,14,== Music career == | === 2009–present: Release from prison and third album ===,1354189
"Complex Magazine in December 2012 noted Shyne on its list of rapper stars who had suffered the ""30 worst fall-offs in rap history"", ranking him as 23.",33,14,== Music career == | === 2009–present: Release from prison and third album ===,1354189
"But Shyne's Gangland mixtape appeared to show a revival of his popularity; it was downloaded more than 100,000 times on DatPiff.com, earning him a ""Gold"" ranking.",34,14,== Music career == | === 2009–present: Release from prison and third album ===,1354189
==,0,15,== Personal life ==,1354189
Personal life ==,1,15,== Personal life ==,1354189
===,0,16,== Personal life == | === Club New York shooting ===,1354189
Club New York shooting ===,1,16,== Personal life == | === Club New York shooting ===,1354189
"On December 27, 1999, Shyne and his mentor/label boss, Sean Combs and his then-girlfriend Jennifer Lopez, were involved in a shooting incident involving Matthew ""Scar"" Allen at a Manhattan club that resulted in three people being injured.",0,17,== Personal life == | === Club New York shooting ===,1354189
"Shyne, then 21 with an album pending release, was charged with and later convicted of attempted murder, assault, and reckless endangerment.",1,17,== Personal life == | === Club New York shooting ===,1354189
Combs was arrested but acquitted at trial of charges.,2,17,== Personal life == | === Club New York shooting ===,1354189
Shyne's debut album was released in 2000 and was successful.,0,18,== Personal life == | === Club New York shooting ===,1354189
====,0,19,== Personal life == | ==== Incarceration ====,1354189
Incarceration =,1,19,== Personal life == | ==== Incarceration ====,1354189
===,2,19,== Personal life == | ==== Incarceration ====,1354189
