sentences,sentenceIndex,paragraphIndex,section,wikiId
James Braidie Galloway (28 July 1936 – 30 December 2014) was a jazz clarinet and saxophone player.,0,0,N/A,5201991
He based his career in Canada after emigrating from Scotland in the mid-1960s.,1,0,N/A,5201991
==,0,1,== Early life and education ==,5201991
Early life and education,1,1,== Early life and education ==,5201991
==,2,1,== Early life and education ==,5201991
"Galloway was born in Kilwinning, Ayrshire, Scotland.",0,2,== Early life and education ==,5201991
He studied graphic design at the Glasgow School of Fine Arts.,1,2,== Early life and education ==,5201991
"He also studied clarinet and alto saxophone, and began playing in local Glasgow venues.",2,2,== Early life and education ==,5201991
==,0,3,== Career ==,5201991
Career ==,1,3,== Career ==,5201991
Galloway moved to Toronto in 1964.,0,4,== Career ==,5201991
"He worked briefly as a graphic designer, and played in local bands, including the Metro Stompers.",1,4,== Career ==,5201991
"He  went on tour in Europe and the United States with Buddy Tate in the mid-1970s, and soon after formed the Wee Big Band.",2,4,== Career ==,5201991
"Galloway recorded many jazz albums, both with his own band and in collaboration with other well-known jazz musicians.",0,5,== Career ==,5201991
His album Walking on Air was nominated for Best Jazz Album at the Juno Awards of 1980.,1,5,== Career ==,5201991
"He was a co-founder of the Toronto Jazz Festival, and served as its music director from 1987 to 2009.",0,6,== Career ==,5201991
In 2002 he was made a Chevalier of the French Ordre des Arts et des Lettres.,1,6,== Career ==,5201991
Galloway died in palliative care in Toronto on 30 December 2014.,2,6,== Career ==,5201991
"A documentary film about his life,  Jim Galloway: A Journey in Jazz, was aired on TV Ontario in 2018.",3,6,== Career ==,5201991
==,0,7,== Discography ==,5201991
Discography ==,1,7,== Discography ==,5201991
Bojangles (1978/79),0,8,== Discography ==,5201991
"Thou Swell (1981, with Jay McShann, Don Thompson and Terry Clarke),",0,9,== Discography ==,5201991
"At The Bern Jazz Festival (1983) (with Doc Cheatham, Ian Bargh)",0,10,== Discography ==,5201991
The Sackville All Stars Christmas Record (1986) (with Ralph Sutton),0,11,== Discography ==,5201991
A Tribute To Louis Armstrong (1988) (with Ralph Sutton),0,12,== Discography ==,5201991
Jim & Jay's Christmas (1992) (with Jay McShann),0,13,== Discography ==,5201991
Wee Big Band (1993),0,14,== Discography ==,5201991
"Live at the Green Dolphin - Cape Town, South Africa (Vol. 1 & 2) (1996)",0,15,== Discography ==,5201991
Pocketful of Dreams (1997) (with Ralph Sutton),0,16,== Discography ==,5201991
What's New (1997) (with Bob Barnard and Henri Chaix),0,17,== Discography ==,5201991
At the Ball (1998) (with Ed Polcer),0,18,== Discography ==,5201991
Raisin' the Roof (1998) (with Allan Vaché),0,19,== Discography ==,5201991
Music Is My Life (2001) (with Dick Wellstood and Humphrey Lyttelton),0,20,== Discography ==,5201991
Live in Toronto (2010) (with Vic Dickenson - recorded 1973),0,21,== Discography ==,5201991
==,0,22,== References ==,5201991
References ==,1,22,== References ==,5201991
==,0,23,== External links ==,5201991
External links ==,1,23,== External links ==,5201991
Jazz Canadiana: Jim Galloway,0,24,== External links ==,5201991
The Canadian Encyclopedia: Jim Galloway,0,25,== External links ==,5201991
Jim Galloway Interview NAMM Oral History Library (1985),0,26,== External links ==,5201991
