sentences,sentenceIndex,paragraphIndex,section,wikiId
"Mark Flanagan (born in Liverpool) is a blues guitarist who plays with Jools Holland's band, The Rhythm and Blues Orchestra.",0,0,N/A,9044437
"He also fronts the trio ""Flanagan"", which currently includes himself, Adam Double and George Double.",1,0,N/A,9044437
He is also fronting the band The Fields.,2,0,N/A,9044437
"He is also a frequent session musician for live television appearances, having worked with Chaka Khan, Paul Weller, Barry White, Eric Clapton and George Harrison.",0,1,N/A,9044437
==,0,2,== Early life ==,9044437
Early life ==,1,2,== Early life ==,9044437
"He attended St Edwards College, Liverpool.",0,3,== Early life ==,9044437
==,0,4,== Recordings ==,9044437
Recordings ==,1,4,== Recordings ==,9044437
"As Flanagan he released Like a Fool in 2000 the UK under the United Notions Productions label, with Alajih Malik and Gary Foote.",0,5,== Recordings ==,9044437
"In 2002, as Flanagan again, he released The Chosen Few in the UK, under Swashbuckle Records.",1,5,== Recordings ==,9044437
"On The Chosen Few Flanagan consisted of himself, Willoughby and Foote.",2,5,== Recordings ==,9044437
"With The Fields, he released Down the Wire in August 2005, The Fields being himself, Jimmy Bergin and Barnes Goulding.",3,5,== Recordings ==,9044437
==,0,6,== References ==,9044437
References ==,1,6,== References ==,9044437
==,0,7,== External links ==,9044437
External links ==,1,7,== External links ==,9044437
Movinmusic Blues Agency biography,0,8,== External links ==,9044437
"Review of Jools Holland show in Norfolk on 23 July 2005, with The Fields headlining",0,9,== External links ==,9044437
"Review of Jools Holland show at the Edinburgh Jazz and Blues Festival 2005, with The Fields headlining",0,10,== External links ==,9044437
