sentences,sentenceIndex,paragraphIndex,section,wikiId
Peter Joseph Andrew Hammill (born 5 November 1948) is an English singer-songwriter.,0,0,N/A,431714
He is a founder member of the progressive rock band Van der Graaf Generator.,1,0,N/A,431714
"Best known as a singer/songwriter, he also plays guitar and piano and acts as a record producer for his own recordings and occasionally for other artists.",2,0,N/A,431714
"In 2012, he was recognised with the Visionary award at the first Progressive Music Awards.",3,0,N/A,431714
==,0,1,== Biography ==,431714
Biography ==,1,1,== Biography ==,431714
===,0,2,== Biography == | === Early life ===,431714
Early life =,1,2,== Biography == | === Early life ===,431714
==,2,2,== Biography == | === Early life ===,431714
"Peter Hammill was born in Ealing, west London, and moved with his family to Derby when he was 12.",0,3,== Biography == | === Early life ===,431714
"He attended Beaumont College and Manchester University, where he studied Liberal Studies in Science.",1,3,== Biography == | === Early life ===,431714
Hammill has stated that his grandfather was originally from Pakistan.,2,3,== Biography == | === Early life ===,431714
===,0,4,== Biography == | === Early career ===,431714
Early career ===,1,4,== Biography == | === Early career ===,431714
Hammill's solo career has coexisted with Van der Graaf Generator's activities.,0,5,== Biography == | === Early career ===,431714
"The band was offered a contract by Mercury Records in 1968, that only Hammill signed.",1,5,== Biography == | === Early career ===,431714
When Van der Graaf Generator broke up in 1969 he wanted to record his first solo album.,2,5,== Biography == | === Early career ===,431714
In the summer of 1969 Hammill had a residency at The Lyceum and played weekly solo concerts there.,3,5,== Biography == | === Early career ===,431714
Eventually the intended solo album was released under the Van der Graaf Generator banner as their first album (The Aerosol Grey Machine).,4,5,== Biography == | === Early career ===,431714
"Hammill's first real solo album was Fool's Mate (1971), containing songs from the early (1967/68) Van der Graaf Generator days.",5,5,== Biography == | === Early career ===,431714
===,0,6,== Biography == | === Van der Graaf Generator and after ===,431714
Van der Graaf Generator and after =,1,6,== Biography == | === Van der Graaf Generator and after ===,431714
==,2,6,== Biography == | === Van der Graaf Generator and after ===,431714
"When Van der Graaf Generator broke up again in August 1972, Hammill resumed his solo career.",0,7,== Biography == | === Van der Graaf Generator and after ===,431714
"Songs that were intended for Van der Graaf Generator now ended up on his solo albums, notably ""Black Room"" (on Chameleon in the Shadow of the Night) and ""A Louse Is Not a Home"" (on The Silent Corner and the Empty Stage).",1,7,== Biography == | === Van der Graaf Generator and after ===,431714
"For the majority of both his solo songs and the band's songs he is credited as the sole songwriter, and some of his solo albums feature all the members of Van der Graaf Generator.",2,7,== Biography == | === Van der Graaf Generator and after ===,431714
"In general, Hammill's solo work is thematically concerned with more personal matters, while the band's songs deal with broader themes.",3,7,== Biography == | === Van der Graaf Generator and after ===,431714
Nadir's Big Chance (1975) was a major change from the preceding In Camera.,0,8,== Biography == | === Van der Graaf Generator and after ===,431714
"Whilst In Camera is characterised by extremely intense and complex songs and even has some musique concrète on it, Nadir's Big Chance contains anticipations of punk rock.",1,8,== Biography == | === Van der Graaf Generator and after ===,431714
"In a 1977 radio interview, John Lydon of the Sex Pistols played two tracks from the album and expressed his admiration for Hammill in glowing terms: ""Peter Hammill's great.",2,8,== Biography == | === Van der Graaf Generator and after ===,431714
A true original.,3,8,== Biography == | === Van der Graaf Generator and after ===,431714
I've just liked him for years.,4,8,== Biography == | === Van der Graaf Generator and after ===,431714
"If you listen to him, his solo albums, I'm damn sure Bowie copied a lot out of that geezer.",5,8,== Biography == | === Van der Graaf Generator and after ===,431714
"The credit he deserves, just has not been given to him.",6,8,== Biography == | === Van der Graaf Generator and after ===,431714
"I love all his stuff"".",7,8,== Biography == | === Van der Graaf Generator and after ===,431714
Over (1977) contains very personal songs about the break-up of a long-term relationship.,8,8,== Biography == | === Van der Graaf Generator and after ===,431714
Hammill's first solo album after the 1978 break-up of Van der Graaf was The Future Now.,0,9,== Biography == | === Van der Graaf Generator and after ===,431714
"He provided vocals on three tracks for Robert Fripp's solo debut Exposure, released in June 1979.",1,9,== Biography == | === Van der Graaf Generator and after ===,431714
"With the next solo albums, pH7 and A Black Box, the sound became more compact, more new wave.",0,10,== Biography == | === Van der Graaf Generator and after ===,431714
"On those albums, Hammill played the drums himself.",1,10,== Biography == | === Van der Graaf Generator and after ===,431714
"What followed was the ""K group"".",2,10,== Biography == | === Van der Graaf Generator and after ===,431714
"In later years Hammill would sometimes refer to the band as a ""beat group"".",3,10,== Biography == | === Van der Graaf Generator and after ===,431714
"The K group consisted of Hammill himself on guitars and piano, with John Ellis on lead guitar, Nic Potter on bass, and Guy Evans on drums and percussion.",4,10,== Biography == | === Van der Graaf Generator and after ===,431714
This group recorded the albums Enter K and Patience.,5,10,== Biography == | === Van der Graaf Generator and after ===,431714
===,0,11,== Biography == | === Live performances ===,431714
Live performances =,1,11,== Biography == | === Live performances ===,431714
==,2,11,== Biography == | === Live performances ===,431714
"Live concerts by Peter Hammill are characterised by a degree of unpredictability, in terms of the songs played, the arrangements and the players involved.",0,12,== Biography == | === Live performances ===,431714
Hammill generally does not undertake live tours to promote albums.,1,12,== Biography == | === Live performances ===,431714
"Whenever he plays with a certain predominant line-up, almost always there will also be concerts interspersed with different permutations of musicians, so the word ""tour"" is not always very applicable.",2,12,== Biography == | === Live performances ===,431714
"From September 1981 until September 1985 Hammill played with the K group, playing raw, energetic, new-wave rock.",0,13,== Biography == | === Live performances ===,431714
A live recording of a number of these concerts was released as The Margin.,1,13,== Biography == | === Live performances ===,431714
"In March and April 1983, Hammill with John Ellis was the support act for Marillion on their UK tour in support of their debut album Script for a Jester's Tear.",2,13,== Biography == | === Live performances ===,431714
From February until October 1990 he played with Nic Potter on bass and Stuart Gordon on violin.,3,13,== Biography == | === Live performances ===,431714
A live recording of these shows was released as Room Temperature.,4,13,== Biography == | === Live performances ===,431714
From April 1993 until August 1996 they were joined by Manny Elias on drums.,5,13,== Biography == | === Live performances ===,431714
A live recording of these shows was released as There Goes The Daylight.,6,13,== Biography == | === Live performances ===,431714
"From October 1994 until August 1996 Hammill played with David Jackson on flutes and saxophones, Stuart Gordon on violin and Manny Elias on drums (this line-up is sometimes informally referred to as the Peter Hammill Quartet).",7,13,== Biography == | === Live performances ===,431714
From January 1998 until November 2006 Hammill played with just Stuart Gordon on violin.,0,14,== Biography == | === Live performances ===,431714
Of these shows the live recording Veracious was released.,1,14,== Biography == | === Live performances ===,431714
"From 1969 on, Hammill has also performed solo concerts, with just guitar and keyboards.",0,15,== Biography == | === Live performances ===,431714
===,0,16,== Biography == | === Fie! Records ===,431714
Fie!,1,16,== Biography == | === Fie! Records ===,431714
Records =,2,16,== Biography == | === Fie! Records ===,431714
==,3,16,== Biography == | === Fie! Records ===,431714
"Hammill's early records, like the Van der Graaf Generator albums, were released on Charisma Records.",0,17,== Biography == | === Fie! Records ===,431714
"He parted company with them after pH7 (1979), and then released albums on a number of small labels.",1,17,== Biography == | === Fie! Records ===,431714
"A Black Box came out on S-Type, a label run by Hammill and his manager Gail Colson.",2,17,== Biography == | === Fie! Records ===,431714
"Enter K and Patience appeared on Naive, Skin and The Margin on Foundry and In A Foreign Town, Out of Water and Room Temperature on Enigma Records.",3,17,== Biography == | === Fie! Records ===,431714
"In 1992 he formed his own label, Fie!",4,17,== Biography == | === Fie! Records ===,431714
"Records, on which all his albums since Fireships have been released.",5,17,== Biography == | === Fie! Records ===,431714
"The label's logo is the Greek letter phi (Φ), a pun on PH-I. Ever since the 1970s he has also had his own home recording studio, called Sofa Sound.",6,17,== Biography == | === Fie! Records ===,431714
His website was later named after the studio.,7,17,== Biography == | === Fie! Records ===,431714
===,0,18,== Biography == | === Later years ===,431714
Later years =,1,18,== Biography == | === Later years ===,431714
==,2,18,== Biography == | === Later years ===,431714
"In 1991, Hammill released the long-awaited opera The Fall of the House of Usher.",0,19,== Biography == | === Later years ===,431714
"He had written the music and Van der Graaf Generator co-founder Judge Smith the libretto, and the two of them had been working on it since 1973.",1,19,== Biography == | === Later years ===,431714
"In 1999 he released a reworked version, The Fall Of The House Of Usher (Deconstructed & Rebuilt).",2,19,== Biography == | === Later years ===,431714
"Hammill survived a heart attack in December 2003, less than 48 hours after having finished the recording of Incoherence.",0,20,== Biography == | === Later years ===,431714
He was awarded the Italian 'Tenco Prize' for songwriting at the end of 2004.,1,20,== Biography == | === Later years ===,431714
"In 2005, Hammill announced the reformation of Van der Graaf Generator.",2,20,== Biography == | === Later years ===,431714
"In 2004 they had recorded a new album, Present, which was released in April 2005, and from May until November 2005 played a series of well received concerts.",3,20,== Biography == | === Later years ===,431714
"Between 2005 and 2007 Hammill oversaw the remastering of almost all of his pre-Fie! releases, and also carried out similar work on his more recent catalogue.",4,20,== Biography == | === Later years ===,431714
The last of the Charisma remasters was released in September 2007.,5,20,== Biography == | === Later years ===,431714
Hammill's solo career did not end because of the Van der Graaf Generator reunion.,0,21,== Biography == | === Later years ===,431714
He released an album Singularity in December 2006.,1,21,== Biography == | === Later years ===,431714
"It was the first solo album he completed after his heart attack, and for a large part it deals with matters of life and (sudden) death.",2,21,== Biography == | === Later years ===,431714
In 2007 several gigs by Van der Graaf Generator as a trio (minus David Jackson) took place in Britain and Europe; their new album Trisector was released in March 2008.,3,21,== Biography == | === Later years ===,431714
"In the summer and autumn of 2008, Hammill did a tour of solo dates in the U.S. and Canada which included a performance at the progressive rock festival NEARfest.",4,21,== Biography == | === Later years ===,431714
"He also played his only ever professional ""parlour gig"" at a private residence in Holland, Michigan.",5,21,== Biography == | === Later years ===,431714
"In the summer of 2009 Van der Graaf Generator toured the U.S. and Canada, which occasioned Hammill's triumphant return to NEARfest.",6,21,== Biography == | === Later years ===,431714
Thin Air was released on 8 June 2009.,7,21,== Biography == | === Later years ===,431714
"This was followed in October 2011 by a live double CD Pno, Gtr, Vox, recorded at performances in Japan and the UK in 2010.",8,21,== Biography == | === Later years ===,431714
"An extended 7-CD box set, Pno, Gtr, Vox Box was released in a limited edition of 2000 in February 2012.",9,21,== Biography == | === Later years ===,431714
"Consequences, a solo studio album was released in May 2012.",10,21,== Biography == | === Later years ===,431714
Again Hammill played all the instruments.,11,21,== Biography == | === Later years ===,431714
The lyrics deal with conflicted characters in various scenarios.,12,21,== Biography == | === Later years ===,431714
"Other World, a collaborative album with guitarist Gary Lucas, was released in February 2014.",13,21,== Biography == | === Later years ===,431714
"The album features Hammill's vocals, Hammill and Lucas on guitars, and Hammill's sound treatments, and is a mixture of conventional songs with extended avant-garde instrumentals.",14,21,== Biography == | === Later years ===,431714
"In 2019 In Amazonia was released, a collaboration album with progressive rock group Isildurs Bane.",15,21,== Biography == | === Later years ===,431714
"Early 2021, Hammill announced the release of his first covers album, later this year.",16,21,== Biography == | === Later years ===,431714
"In Translation features songs by Astor Piazzolla, Leiber and Stoller, Gustav Mahler, Rodgers and Hammerstein, and Gabriel Fauré among others.",17,21,== Biography == | === Later years ===,431714
==,0,22,== Music ==,431714
Music ==,1,22,== Music ==,431714
"Musically, Hammill's work ranges from short simple riff-based songs to highly complex lengthy pieces.",0,23,== Music ==,431714
Mainly because of the diversity of his compositions there is much debate amongst his admirers whether Hammill is to be considered a part of the progressive rock scene.,1,23,== Music ==,431714
"In many interviews, however, Hammill has stated that he does not want to be put in the progressive rock music label, or any music label at all.",2,23,== Music ==,431714
"Despite this, he has received recognition as a visionary artist from the progressive music world.",3,23,== Music ==,431714
Hammill's output is prolific.,4,23,== Music ==,431714
"Many different styles of music appear in his work, among them artful complexity (for instance Chameleon in the Shadow of the Night), avant garde electronic experiments (Loops and Reels, Unsung), opera (The Fall of the House of Usher), solo keyboard accompaniment (And Close As This), solo guitar accompaniment (Clutch), improvisation (Spur of the Moment), film music (Sonix), band recordings (Enter K), and slow, melancholic balladry (None of the Above).",5,23,== Music ==,431714
Hammill exerted significant influences on punk rock and new wave music.,6,23,== Music ==,431714
"Over the years he collaborated with musicians and song-writers such as Le Orme, Robert Fripp, Peter Gabriel, Ayuo, Herbert Grönemeyer, Judge Smith, The Stranglers, David Cross, Moondog, Premiata Forneria Marconi, Tim Bowness, Jakko Jakszyk and The Amorphous Androgynous.",7,23,== Music ==,431714
==,0,24,== Voice ==,431714
Voice ==,1,24,== Voice ==,431714
Hammill's voice is a very distinctive element of his music.,0,25,== Voice ==,431714
"He sings in an emotional, often even dramatic way.",1,25,== Voice ==,431714
