sentences,sentenceIndex,paragraphIndex,section,wikiId
"Hannah Cohen (born October 25, 1986) is an American singer and model.",0,0,N/A,34939722
She has released three albums and toured internationally.,1,0,N/A,34939722
==,0,1,== Family background ==,34939722
Family background ==,1,1,== Family background ==,34939722
Hannah Cohen was born in San Francisco and comes from a family of musicians and booksellers.,0,2,== Family background ==,34939722
"Her grandfather, Bertie Rodgers, was a poet.",1,2,== Family background ==,34939722
Her father is the Jazz drummer Myron Cohen.,2,2,== Family background ==,34939722
"Hannah left home as a teenager, soon finding herself in New York and becoming something of a muse to the city's art scene, posing for Richard Prince, Terry Richardson, David Salle, Will Cotton,  and Ryan McGinley.",0,3,== Family background ==,34939722
"Hannah immersed herself in New York's music scene, working at the Village Vanguard.",0,4,== Family background ==,34939722
==,0,5,== Music career ==,34939722
Music career ==,1,5,== Music career ==,34939722
===,0,6,== Music career == | === Child Bride ===,34939722
Child Bride =,1,6,== Music career == | === Child Bride ===,34939722
==,2,6,== Music career == | === Child Bride ===,34939722
"Hannah's debut record, Child Bride, was produced by Thomas Bartlett, aka Doveman, known for his keyboard work with artists like The National and Antony and the Johnsons.",0,7,== Music career == | === Child Bride ===,34939722
"Drawn from Hannah and Thomas's mutual friends, the core band is a small group of New York musicians, including Sam Amidon, Rob Moose, Brad Albetta, Doug Wieselman and Kenny Wollesen.",1,7,== Music career == | === Child Bride ===,34939722
Their sessions were recorded by engineer Patrick Dillett.,2,7,== Music career == | === Child Bride ===,34939722
"Child Bride was released by Bella Union on April 23, 2012.",3,7,== Music career == | === Child Bride ===,34939722
===,0,8,== Music career == | === Pleasure Boy ===,34939722
Pleasure Boy =,1,8,== Music career == | === Pleasure Boy ===,34939722
==,2,8,== Music career == | === Pleasure Boy ===,34939722
"A second album, Pleasure Boy was released March 2015.",0,9,== Music career == | === Pleasure Boy ===,34939722
===,0,10,== Music career == | === Welcome Home ===,34939722
Welcome Home =,1,10,== Music career == | === Welcome Home ===,34939722
==,2,10,== Music career == | === Welcome Home ===,34939722
"A third album, Welcome Home was released April 2019.",0,11,== Music career == | === Welcome Home ===,34939722
==,0,12,== References ==,34939722
References ==,1,12,== References ==,34939722
==,0,13,== External links ==,34939722
External links ==,1,13,== External links ==,34939722
Bella Union: Hannah Cohen,0,14,== External links ==,34939722
