sentences,sentenceIndex,paragraphIndex,section,wikiId
"Pierre Kwenders is the stage name of José Louis Modabi (born October 31, 1985 in Kinshasa, Democratic Republic of the Congo), a Congolese-Canadian musician.",0,0,N/A,46999425
"His 2014 album Le Dernier empereur bantou was a shortlisted nominee for the Juno Award for World Music Album of the Year at the Juno Awards of 2015, and a longlisted nominee for the 2015 Polaris Music Prize.",1,0,N/A,46999425
"Kwenders, who sings and raps in English, French, Lingala and Tshiluba, is noted for blending both African music and western pop music influences, including hip hop and electronic music, into his style.",2,0,N/A,46999425
==,0,1,== Career ==,46999425
Career ==,1,1,== Career ==,46999425
"After immigrating to Canada with his mother as a teenager, he first attracted widespread attention for his guest contributions to Radio Radio's 2012 album Havre de Grace.",0,2,== Career ==,46999425
"He released the EPs Whiskey & Tea and African Dream in 2013, and followed up with Le Dernier empereur bantou, his first full-length album, in 2014.",1,2,== Career ==,46999425
He supported the album with a cross-Canada tour in 2015.,2,2,== Career ==,46999425
"His song ""Mardi Gras"", a collaboration with Jacques Alphonse ""Jacobus"" Doucet of Radio Radio, was a shortlisted nominee for the 2015 SOCAN Songwriting Prize in the francophone division.",3,2,== Career ==,46999425
"He collaborated with Boogat on ""Londres"", a track on Boogat's 2015 album Neo-Reconquista.",4,2,== Career ==,46999425
"His second full-length album, Makanda at the End of Space, the Beginning of Time, was released in 2017.",5,2,== Career ==,46999425
The album was a shortlisted finalist for the 2018 Polaris Music Prize.,6,2,== Career ==,46999425
"In 2018, he had his first acting role in the film Les Salopes, or the Naturally Wanton Pleasure of Skin.",7,2,== Career ==,46999425
==,0,3,== References ==,46999425
References ==,1,3,== References ==,46999425
==,0,4,== External links ==,46999425
External links ==,1,4,== External links ==,46999425
Official website,0,5,== External links ==,46999425
