sentences,sentenceIndex,paragraphIndex,section,wikiId
"Livia Zita (born Lívia Zita Lokay on 21 December 1984 in Budapest, Hungary) is a Hungarian voiceover actress and rock singer, best known for her work with the Danish heavy metal band King Diamond, to which she belongs as a guest musician in studio and backing vocalist in live performances since 2003.",0,0,N/A,20268850
==,0,1,== Biography ==,20268850
Biography ==,1,1,== Biography ==,20268850
"Thanks to her marriage with King Diamond (Kim Bendix Petersen), Livia has also contributed to Diamond's band Mercyful Fate.",0,2,== Biography ==,20268850
"She lives with her husband in Dallas, Texas, USA, and she's an American citizen, under her married name Livia Zita-Bendix Lokay.",1,2,== Biography ==,20268850
"She's also his business partner, and is working with him to compile old footage for two planned DVD releases of King Diamond and Mercyful Fate live performances.",2,2,== Biography ==,20268850
"She also helped him make remastered editions of the King Diamond albums The Spider's Lullabye, The Graveyard, Voodoo and House of God.",3,2,== Biography ==,20268850
"Among her personal projects are voice over acting, the design of 3D art and artistic photographs, as well as working with clay, resin, cooked goods, and many more media.",4,2,== Biography ==,20268850
"She is also very health conscious, practicing yoga and contortion.",5,2,== Biography ==,20268850
"In 2017, Zita and King Diamond had their first son, Byron.",6,2,== Biography ==,20268850
==,0,3,== Discography ==,20268850
Discography ==,1,3,== Discography ==,20268850
===,0,4,== Discography == | === With King Diamond ===,20268850
With King Diamond ===,1,4,== Discography == | === With King Diamond ===,20268850
The Puppet Master - (2003),0,5,== Discography == | === With King Diamond ===,20268850
"Deadly Lullabyes - (Live Album,2004)",0,6,== Discography == | === With King Diamond ===,20268850
Give Me Your Soul...Please - (2007),0,7,== Discography == | === With King Diamond ===,20268850
"Dreams of Horror - (Compilation album, 2014)",0,8,== Discography == | === With King Diamond ===,20268850
===,0,9,== Discography == | === With Mercyful Fate ===,20268850
With Mercyful Fate ===,1,9,== Discography == | === With Mercyful Fate ===,20268850
Evil (Single) - (2009),0,10,== Discography == | === With Mercyful Fate ===,20268850
==,0,11,== References ==,20268850
References ==,1,11,== References ==,20268850
==,0,12,== External links ==,20268850
External links ==,1,12,== External links ==,20268850
Official website,0,13,== External links ==,20268850
