sentences,sentenceIndex,paragraphIndex,section,wikiId
"Anthony John Medeski (born June 28, 1965) is an American jazz keyboard player and composer.",0,0,N/A,1701252
Medeski is a veteran of New York's 1990s avant-garde jazz scene and is known popularly as a member of Medeski Martin & Wood.,1,0,N/A,1701252
"He plays the acoustic piano and an eclectic array of keyboards, including the Hammond B3 organ, melodica, mellotron, clavinet, ARP String Ensemble, Wurlitzer electric piano, Moog Voyager Synthesizer, Wurlitzer 7300 Combo Organ, Vox Continental Baroque organ, and Yamaha CS-1",2,0,N/A,1701252
"Synthesizer (a ""kids' toy""), among others.",3,0,N/A,1701252
"When playing acoustic piano, Medeski usually plays the Steinway piano and is listed as a Steinway Artist.",4,0,N/A,1701252
==,0,1,== Biography ==,1701252
Biography ==,1,1,== Biography ==,1701252
"Medeski was born in Louisville, Kentucky, and grew up in Florida.",0,2,== Biography ==,1701252
"After studying piano as a child (starting when he was five years old), he began as a teenager to perform with musicians such as Mark Murphy and Jaco Pastorius.",1,2,== Biography ==,1701252
He attended Pine Crest School.,2,2,== Biography ==,1701252
"In 1983, after graduating from high school, he began studying piano at the New England Conservatory in Boston, where he performed as a sideman with Dewey Redman, Billy Higgins, Bob Mintzer, Alan Dawson.",3,2,== Biography ==,1701252
Medeski attributes his early interest in playing improvised music and jazz to listening to Oscar Peterson.,4,2,== Biography ==,1701252
"Medeski performs in a range of musical styles, from accessible groove based funk and jazz (such as the MMW albums and A Go Go with John Scofield) to more experimental music (including many of John Zorn's projects: Duras: Duchamp, Interzone, Liber Novus, Nova Express, Dreamachines, Templars: In Sacred Blood, At the Gates of Paradise etc.",5,2,== Biography ==,1701252
and collaborations with David Fiuczynski).,6,2,== Biography ==,1701252
Medeski is best known for his work with Medeski Martin & Wood including drummer and percussionist Billy Martin and bassist Chris Wood.,0,3,== Biography ==,1701252
The trio formed in New York in 1991 playing gigs at The Village Gate.,1,3,== Biography ==,1701252
"Since the mid-1990s they have toured steadily in both national and international funk, jazz, and jam music scenes.",2,3,== Biography ==,1701252
"The band has collaborated with such musicians as Iggy Pop, Trey Anastasio and John Scofield.",3,3,== Biography ==,1701252
Medeski produced and was featured on the Dirty Dozen Brass Band's 1999 release Buckjump.,0,4,== Biography ==,1701252
"Also in 1999, he played the organ on two tracks of the Morphine album The Night.",1,4,== Biography ==,1701252
"In 2000, Medeski became a member of The Word, a bluesy gospel style project with members Robert Randolph (pedal steel) from Robert Randolph and the Family Band, brothers Luther Dickinson (guitar) and Cody Dickinson (drums), and Chris Chew (bass) of North Mississippi Allstars.",0,5,== Biography ==,1701252
The band released a self-titled album in 2001 and toured in 2001 and 2002.,1,5,== Biography ==,1701252
"The band reunited in 2005 for a performance at the Bonnaroo Music Festival, and they embarked on tour again in late 2007.",2,5,== Biography ==,1701252
He has also occasionally performed with Phil Lesh and Friends.,0,6,== Biography ==,1701252
"Medeski was a guest on Marian McPartland's Piano Jazz radio program on September 27, 2005.",0,7,== Biography ==,1701252
"During the show he talked at length about his formal training on the piano, his approach to playing music, and some of the musicians that he admires the most.",1,7,== Biography ==,1701252
"He performed several songs by Thelonious Monk and other composers, as well as the Medeski, Martin & Wood classic ""Bubblehouse"".",2,7,== Biography ==,1701252
"The show was released on compact disc on April 4, 2006.",3,7,== Biography ==,1701252
Medeski was also an inaugural member of the Independent Music Awards' judging panel to support independent artists.,0,8,== Biography ==,1701252
"On July 14, 2006, John Medeski & The Itch performed their debut gig at the All Good Music Festival in Masontown, West Virginia.",1,8,== Biography ==,1701252
The Itch consists of Eric Krasno (guitar) of Soulive and Adam Deitch (drums) with Medeski playing a B3 Organ.,2,8,== Biography ==,1701252
