sentences,sentenceIndex,paragraphIndex,section,wikiId
"Suzuko Mimori (三森すずこ, Mimori Suzuko, born June 28, 1986) is a Japanese actress and singer.",0,0,N/A,36554772
She is represented by HiBiKi Cast.,1,0,N/A,36554772
She voiced Umi Sonoda in Love Live!,2,0,N/A,36554772
and Hikari Kagura in Revue Starlight.,3,0,N/A,36554772
Her nickname is Mimorin.,4,0,N/A,36554772
==,0,1,== Biography ==,36554772
Biography ==,1,1,== Biography ==,36554772
"Mimori was active in stage musicals under her real name Suzuko Kurokawa (黒川鈴子, Kurokawa Suzuko).",0,2,== Biography ==,36554772
"She met the president of Bushiroad, Takaaki Kidani, during one of her stage musicals which led to her being offered a chance to become a voice actress and auditioning for her first role in 2008.",1,2,== Biography ==,36554772
"Prior to that, Mimori attended Komazawa University, but dropped out to concentrate on her career.",2,2,== Biography ==,36554772
"From July to October 2009, she was a member of the singing group Cutie Pai as Suzy (which is the diminutive form of her given name).",3,2,== Biography ==,36554772
"She appeared on a variety of television series and in musical activities as one of the four lead members of the Milky Holmes voice acting unit, which is named after the series.",4,2,== Biography ==,36554772
"From 2011 to 2016, Mimori was member of a mini unit in the Love Live!",5,2,== Biography ==,36554772
"multimedia project, Lily White, alongside Aina Kusuda and Riho Iida.",6,2,== Biography ==,36554772
"In April 2019, Mimori announced her marriage to New Japan Pro-Wrestling wrestler Kazuchika Okada.",7,2,== Biography ==,36554772
==,0,3,== Filmography ==,36554772
Filmography ==,1,3,== Filmography ==,36554772
===,0,4,== Filmography == | === Television animation ===,36554772
Television animation =,1,4,== Filmography == | === Television animation ===,36554772
==,2,4,== Filmography == | === Television animation ===,36554772
===,0,5,== Filmography == | === Original video animation (OVA) ===,36554772
Original video animation (OVA),1,5,== Filmography == | === Original video animation (OVA) ===,36554772
===,2,5,== Filmography == | === Original video animation (OVA) ===,36554772
===,0,6,== Filmography == | === Anime films ===,36554772
Anime films ===,1,6,== Filmography == | === Anime films ===,36554772
===,0,7,== Filmography == | === Video games ===,36554772
Video games ===,1,7,== Filmography == | === Video games ===,36554772
===,0,8,== Filmography == | === Tokusatsu ===,36554772
Tokusatsu =,1,8,== Filmography == | === Tokusatsu ===,36554772
==,2,8,== Filmography == | === Tokusatsu ===,36554772
===,0,9,== Filmography == | === Dubbing ===,36554772
Dubbing =,1,9,== Filmography == | === Dubbing ===,36554772
==,2,9,== Filmography == | === Dubbing ===,36554772
==,0,10,== Discography ==,36554772
Discography ==,1,10,== Discography ==,36554772
===,0,11,== Discography == | === Singles ===,36554772
Singles =,1,11,== Discography == | === Singles ===,36554772
==,2,11,== Discography == | === Singles ===,36554772
===,0,12,== Discography == | === Limited edition singles ===,36554772
Limited edition singles ===,1,12,== Discography == | === Limited edition singles ===,36554772
===,0,13,== Discography == | === Albums ===,36554772
Albums ===,1,13,== Discography == | === Albums ===,36554772
===,0,14,== Discography == | === Mini Album ===,36554772
Mini Album ===,1,14,== Discography == | === Mini Album ===,36554772
===,0,15,== Discography == | === Video ===,36554772
Video =,1,15,== Discography == | === Video ===,36554772
==,2,15,== Discography == | === Video ===,36554772
==,0,16,== Books ==,36554772
Books ==,1,16,== Books ==,36554772
===,0,17,== Books == | === Photo-books ===,36554772
Photo-books ===,1,17,== Books == | === Photo-books ===,36554772
"(2013) Mimorinn (Ponikyan Books) (みもりんっ（ぽにきゃんBOOKS) (Pony Canyon, Photographer: Masafumi Nakayama) ISBN 978-4-901637-95-4",0,18,== Books == | === Photo-books ===,36554772
==,0,19,== References ==,36554772
References ==,1,19,== References ==,36554772
==,0,20,== External links ==,36554772
External links ==,1,20,== External links ==,36554772
Media related to Suzuko Mimori at Wikimedia Commons,0,21,== External links ==,36554772
Official website (in Japanese),0,22,== External links ==,36554772
Suzuko Mimori  at Anime News Network's encyclopedia,0,23,== External links ==,36554772
Suzuko Mimori at IMDb,0,24,== External links ==,36554772
