sentences,sentenceIndex,paragraphIndex,section,wikiId
"Robert L. King (January 29, 1941 – July 22, 1983) was an American Chicago blues guitarist, singer and songwriter.",0,0,N/A,62545938
"King worked with Hank Ballard and the Midnighters, Bobby Bland, Lee ""Shot"" Williams, Eddy Clearwater, Freddie King, Lonnie Johnson, The Aces and Sonny Thompson.",1,0,N/A,62545938
"Although he may be better remembered as a session musician, between 1962 and 1975, King recorded four singles and one album.",2,0,N/A,62545938
"Following a violent altercation in a Chicago nightclub, King died from his injuries at the age of 42.",0,1,N/A,62545938
==,0,2,== Biography ==,62545938
Biography ==,1,2,== Biography ==,62545938
"Bobby King was born in Jefferson County, Arkansas, United States.",0,3,== Biography ==,62545938
"He was inspired by the work of Fenton Robinson and Larry Davis, before his relocation to Chicago, Illinois, following a short spell in 1959 in St. Louis, Missouri.",1,3,== Biography ==,62545938
"He became a local favorite largely operating in the West Side, Chicago blues clubs, before his second single, ""What a Day, What a Night"" (1964), brought him to a larger audience.",2,3,== Biography ==,62545938
"King's jazz styled guitar work saw him used as a session musician, recording behind blues musicians such as Lee ""Shot"" Williams, Eddy Clearwater and Freddie King.",3,3,== Biography ==,62545938
"He also toured, backing both Bobby Bland and Hank Ballard.",4,3,== Biography ==,62545938
"His debut single, ""Thanks Mr. Postman"", an answer song to ""Please Mr. Postman"", had been released by Federal Records in 1962.",5,3,== Biography ==,62545938
"Two other singles followed on small local labels, but none attracted tangible sales.",6,3,== Biography ==,62545938
"In 1975, his debut album release, Chaser, a live recording, was issued on the French label MCM Records.",7,3,== Biography ==,62545938
"King wrote two of the songs, including the title track.",8,3,== Biography ==,62545938
"In 1977, an article on King appeared in the Blues Unlimited magazine.",9,3,== Biography ==,62545938
"King planned to undertake a tour of Europe and Japan, but a violent quarrel arose at Louise's, a Chicago club, which left King badly injured and unable to play the guitar.",10,3,== Biography ==,62545938
"He subsequently died from his wounds on July 22, 1983.",11,3,== Biography ==,62545938
An obituary appeared in Living Blues magazine (issue No. 58) later that year.,12,3,== Biography ==,62545938
King's work has appeared on a number of compilation albums.,13,3,== Biography ==,62545938
"These include King New Breed Rhythm & Blues (2002) which incorporated ""Thanks Mr. Postman"", R&B Hipshakers Vol.",14,3,== Biography ==,62545938
"3: Just a Little Bit of the Jumpin' Bean (2012), and The R & B Singles Collection Volume 2 (2013).",15,3,== Biography ==,62545938
==,0,4,== Discography ==,62545938
Discography ==,1,4,== Discography ==,62545938
===,0,5,== Discography == | === Singles ===,62545938
Singles =,1,5,== Discography == | === Singles ===,62545938
==,2,5,== Discography == | === Singles ===,62545938
===,0,6,== Discography == | === Albums ===,62545938
Albums ===,1,6,== Discography == | === Albums ===,62545938
NB.,0,7,== Discography == | === Albums ===,62545938
"Chaser contained two King compositions, including the title track; otherwise the tracks are mainly covers of blues standards.",1,7,== Discography == | === Albums ===,62545938
It was re-released on CD on Storyville Records (1998),2,7,== Discography == | === Albums ===,62545938
