sentences,sentenceIndex,paragraphIndex,section,wikiId
"Jesse Crawford (December 2, 1895 – May 28, 1962), was an American pianist and organist.",0,0,N/A,7273721
He was well known in the 1920s as a theatre organist for silent films and as a popular recording artist.,1,0,N/A,7273721
"In the 1930s, he switched to the Hammond organ and became a freelancer.",2,0,N/A,7273721
"In the 1940s, he authored instruction books on organ and taught organ lessons.",3,0,N/A,7273721
==,0,1,== Career ==,7273721
Career ==,1,1,== Career ==,7273721
===,0,2,== Career == | === Early years ===,7273721
Early years =,1,2,== Career == | === Early years ===,7273721
==,2,2,== Career == | === Early years ===,7273721
"He was born in Woodland, California, United States.",0,3,== Career == | === Early years ===,7273721
"Crawford's father died when Jesse was one year old, leaving an impoverished wife and mother.",1,3,== Career == | === Early years ===,7273721
"She placed the baby in an orphanage asylum near Woodland, California where Jesse taught himself music.",2,3,== Career == | === Early years ===,7273721
"By age nine, he was playing a cornet in the orphanage band.",3,3,== Career == | === Early years ===,7273721
"At age 14 he left the orphanage to play piano in a small dance band, and then took a job playing piano in a ten-cent-admission silent film house.",4,3,== Career == | === Early years ===,7273721
"His early theatre organ experience was at Washington's Spokane Gem Theater in 1911, and at the Clemmer-owned Casino Theatre (on an eight-rank Estey organ).",0,4,== Career == | === Early years ===,7273721
"He next played briefly at theatres in Billings, Montana, Spokane, Washington and Seattle.",1,4,== Career == | === Early years ===,7273721
"When he met Oliver Wallace, Crawford learned about the then-new types of theatre organ sounds.",2,4,== Career == | === Early years ===,7273721
Crawford’s next jobs were playing at the Strand in San Francisco and the Mission Theatre in Los Angeles.,3,4,== Career == | === Early years ===,7273721
===,0,5,== Career == | === 1920s: silent movie organist ===,7273721
1920s: silent movie organist =,1,5,== Career == | === 1920s: silent movie organist ===,7273721
==,2,5,== Career == | === 1920s: silent movie organist ===,7273721
"In the 1920s, Crawford began forming a fan base and was dubbed the ""Poet of the Organ"", for his style of playing ballads in Chicago.",0,6,== Career == | === 1920s: silent movie organist ===,7273721
"In 1921, he was employed by the Balaban and Katz theatre chain playing its 29-rank Wurlitzer in the Chicago Theatre.",1,6,== Career == | === 1920s: silent movie organist ===,7273721
"Likewise, Crawford was hired to play a large Wurlitzer organ in Grauman's Million Dollar Theatre in Los Angeles.",2,6,== Career == | === 1920s: silent movie organist ===,7273721
"From 1926 to 1933, he performed at New York City's Paramount Theater, with his wife Helen Anderson (also an organist) playing a twin organ console.",3,6,== Career == | === 1920s: silent movie organist ===,7273721
"They met in 1923, and married in 1924.",4,6,== Career == | === 1920s: silent movie organist ===,7273721
Helen died in a car accident in 1943.,5,6,== Career == | === 1920s: silent movie organist ===,7273721
"After some recordings for the small local Autograph Records label, Crawford made a series of gramophone records for the Victor Records label, which proved very popular with record buyers.",6,6,== Career == | === 1920s: silent movie organist ===,7273721
"He had hits such as ""Rose Marie"", ""Valencia"", and ""Russian Lullaby"".",7,6,== Career == | === 1920s: silent movie organist ===,7273721
"Other popular songs included ""At Dawning"" and ""Roses of Picardy"".",8,6,== Career == | === 1920s: silent movie organist ===,7273721
===,0,7,== Career == | === 1930s: Hammond organist ===,7273721
1930s:,1,7,== Career == | === 1930s: Hammond organist ===,7273721
Hammond organist ===,2,7,== Career == | === 1930s: Hammond organist ===,7273721
"With the end of the silent film era, work for theatre organists in movie houses dried up.",0,8,== Career == | === 1930s: Hammond organist ===,7273721
"Crawford played a Kilgen organ at Chicago's Century of Progress World's Fair in 1934, and in 1936 he got a job as staff organist in NBC Radio studios in Chicago.",1,8,== Career == | === 1930s: Hammond organist ===,7273721
"In the 1930s, Crawford switched to the Hammond organ, and began playing engagements across the United States.",2,8,== Career == | === 1930s: Hammond organist ===,7273721
"In addition to his numerous sound recordings, Crawford recorded player organ rolls on the Wurlitzer ""R Rolls"" system.",3,8,== Career == | === 1930s: Hammond organist ===,7273721
"His own compositions included ""Vienna Violins"", ""Louisiana Nocturn"", ""Harlem Holiday"", and ""Hawaiian Honeymoon"".",4,8,== Career == | === 1930s: Hammond organist ===,7273721
"Between 1937 and 1940, he appeared with his wife, Helen,  in several Vitaphone short films released by Warner Brothers.",5,8,== Career == | === 1930s: Hammond organist ===,7273721
===,0,9,== Career == | === Teaching and instruction book author ===,7273721
Teaching and instruction book author =,1,9,== Career == | === Teaching and instruction book author ===,7273721
==,2,9,== Career == | === Teaching and instruction book author ===,7273721
"In 1940, the self-taught Crawford undertook his first formal music study with Joseph Schillinger, whose other students included George Gershwin, Benny Goodman, Glenn Miller, and movie score composers Leith Stevens and Nathan Van Cleave.",0,10,== Career == | === Teaching and instruction book author ===,7273721
"Crawford recorded Hammond organ LPs for Decca Records and worked and began writing, producing sheet music song arrangements for Hammond organ and instruction books.",0,11,== Career == | === Teaching and instruction book author ===,7273721
"He also taught organ students, both in one-on-one lessons and in class style lessons, where he mostly lectured.",1,11,== Career == | === Teaching and instruction book author ===,7273721
He recorded his last two LPs on the Simonton Wurlitzer organ.,2,11,== Career == | === Teaching and instruction book author ===,7273721
==,0,12,== Death ==,7273721
Death ==,1,12,== Death ==,7273721
"Jesse Crawford died in Los Angeles, in May 1962, at the age of 66.",0,13,== Death ==,7273721
==,0,14,== References ==,7273721
References ==,1,14,== References ==,7273721
==,0,15,== External links ==,7273721
External links ==,1,15,== External links ==,7273721
Jesse Crawford at IMDb,0,16,== External links ==,7273721
Jesse Crawford recordings at the Discography of American Historical Recordings.,0,17,== External links ==,7273721
Jesse Crawford at TheatreOrgans.com,0,18,== External links ==,7273721
Jesse and Helen Crawford at YouTube,0,19,== External links ==,7273721
