sentences,sentenceIndex,paragraphIndex,section,wikiId
"Park Ji Hye (born July 21, 1986), better known by her stage name Zia, is a South Korean singer.",0,0,N/A,37383771
==,0,1,== History ==,37383771
History ==,1,1,== History ==,37383771
===,0,2,== History == | === Pre-debut ===,37383771
Pre-debut ===,1,2,== History == | === Pre-debut ===,37383771
Zia's first foray into the music industry was when she participated in the 2003 'BoA-jjang Contest' where she placed first overall.,0,3,== History == | === Pre-debut ===,37383771
"In 2005, she was featured on KCM's song '물론' for his second album.",1,3,== History == | === Pre-debut ===,37383771
"Later on that year, she released a song for the soundtrack of the Korean movie, Shadowless Sword.",2,3,== History == | === Pre-debut ===,37383771
===,0,4,== History == | === 2007–2008: Debut ===,37383771
2007–2008:,1,4,== History == | === 2007–2008: Debut ===,37383771
Debut ===,2,4,== History == | === 2007–2008: Debut ===,37383771
Zia released her debut album Voice of Heaven through the agency Taewon Entertainment in July 2007.,0,5,== History == | === 2007–2008: Debut ===,37383771
"Her leading single was the ballad 물끄러미, which was greeted with great success.",1,5,== History == | === 2007–2008: Debut ===,37383771
Her follow-up singles included 내마음별과같이 (Feat. KCM) and 수호천사.,2,5,== History == | === 2007–2008: Debut ===,37383771
"In November, she was featured in the compilation album titled Violin.",3,5,== History == | === 2007–2008: Debut ===,37383771
"Other well known artists featured on the album included Seeya, KCM, and Song SeungHeon.",4,5,== History == | === 2007–2008: Debut ===,37383771
"In the beginning of 2008, she was asked to participate in Cho Young Soo's All Star album series.",0,6,== History == | === 2007–2008: Debut ===,37383771
SG Wannabe were also featured on the album.,1,6,== History == | === 2007–2008: Debut ===,37383771
"Her second full album, Road Movie was released in July, and was again met with much critical acclaim.",2,6,== History == | === 2007–2008: Debut ===,37383771
"The leading single for the album was titled 'I Love You, I'm Sorry' and the music video featured actor Shin Hyun Jun.",3,6,== History == | === 2007–2008: Debut ===,37383771
"He also participated in the music videos for the album's other two singles, 난 행복해 and 뭉클.",4,6,== History == | === 2007–2008: Debut ===,37383771
===,0,7,== History == | === 2009–2010: Transfer to LOEN ===,37383771
2009–2010:,1,7,== History == | === 2009–2010: Transfer to LOEN ===,37383771
Transfer to LOEN ===,2,7,== History == | === 2009–2010: Transfer to LOEN ===,37383771
"After releasing her mini album titled Orchestra, Zia left her agency and was signed to LOEN Entertainment.",0,8,== History == | === 2009–2010: Transfer to LOEN ===,37383771
"She released a digital single and another mini album in December, with the first single, 'Have a Drink', being banned for those under the age of 19 because of reference to alcohol consumption.",1,8,== History == | === 2009–2010: Transfer to LOEN ===,37383771
"Despite the ban, the song was still met with much success.",2,8,== History == | === 2009–2010: Transfer to LOEN ===,37383771
"Zia started 2010 by releasing another digital single, titled 'Bad Habit'.",0,9,== History == | === 2009–2010: Transfer to LOEN ===,37383771
"She began going out and promoting again with the release of the mini album Difference, with the music video of the lead single, 'Just Laugh', including the actor Shin Hak Yun.",1,9,== History == | === 2009–2010: Transfer to LOEN ===,37383771
"After the success of 'Just Laugh', she finished up the year by releasing a collaborative single with the ballad group 4men and another mini album.",2,9,== History == | === 2009–2010: Transfer to LOEN ===,37383771
=== 2011–present: Other activities and further releases ===,0,10,== History == | === 2011–present: Other activities and further releases ===,37383771
"After participating in the soundtracks for the popular TV shows Listen to My Heart and Can't Lose, Zia prepared for the release of her second full album, Avancer.",0,11,== History == | === 2011–present: Other activities and further releases ===,37383771
The song 'Hope it's With You' was released as a digital single before the album's release as a hype song.,1,11,== History == | === 2011–present: Other activities and further releases ===,37383771
"After finishing up promotions for the album, she released a digital single that was a response to her previous song, 'Have a Drink'.",2,11,== History == | === 2011–present: Other activities and further releases ===,37383771
"Zia spent most of 2012 out of the spotlight, with her only activities being a song for the Dr. Jin soundtrack and a collaboration with fellow ballad singer Huh Gak.",0,12,== History == | === 2011–present: Other activities and further releases ===,37383771
"Their single, 'I Need You' managed to secure a number one spot despite lack of promotions.",1,12,== History == | === 2011–present: Other activities and further releases ===,37383771
She also participated in her label's artist album Loen Tree Summer Story.,2,12,== History == | === 2011–present: Other activities and further releases ===,37383771
Her track was a duet with label mates Sunny Hill.,3,12,== History == | === 2011–present: Other activities and further releases ===,37383771
==,0,13,== Discography ==,37383771
Discography ==,1,13,== Discography ==,37383771
===,0,14,== Discography == | === Studio albums ===,37383771
Studio albums ===,1,14,== Discography == | === Studio albums ===,37383771
===,0,15,== Discography == | === Extended plays ===,37383771
Extended plays =,1,15,== Discography == | === Extended plays ===,37383771
==,2,15,== Discography == | === Extended plays ===,37383771
===,0,16,== Discography == | === Singles ===,37383771
Singles =,1,16,== Discography == | === Singles ===,37383771
==,2,16,== Discography == | === Singles ===,37383771
==,0,17,== Awards ==,37383771
Awards ==,1,17,== Awards ==,37383771
2008 – 15th,0,18,== Awards ==,37383771
Republic of Korea Entertainment Arts Awards (Best Ballad Singer),1,18,== Awards ==,37383771
2013 – 4th Gaon Chart K-Pop Awards –  Artist of the Year (Digital Music): ZiA – Loved You (With Seo in Guk),0,19,== Awards ==,37383771
2015 – 21st,0,20,== Awards ==,37383771
Republic of Korea Entertainment Arts Awards (Best Ballad Singer),1,20,== Awards ==,37383771
==,0,21,== External links ==,37383771
External links ==,1,21,== External links ==,37383771
Official website,0,22,== External links ==,37383771
==,0,23,== References ==,37383771
References ==,1,23,== References ==,37383771
