sentences,sentenceIndex,paragraphIndex,section,wikiId
"Philip ""Spike"" Edney (born 11 December 1951 in Portsmouth, Hampshire, England) is an English musician who, since the 1960s, has performed with a number of bands, most notably with Queen in their live concerts, where his participation started in 1984 during Queen's The Works tour.",0,0,N/A,2333631
"During the mid-1970s, he recorded and toured with The Tymes and Ben E. King, playing keyboards, bass, guitar and trombone.",1,0,N/A,2333631
"Subsequently, in the late 1970s, he was musical director for Edwin Starr and, during the early 1980s, worked with Duran Duran, The Boomtown Rats, Dexys Midnight Runners, Bucks Fizz, Haircut One Hundred and The Rolling Stones.",2,0,N/A,2333631
He also appeared with Peter Green on his comeback tour.,3,0,N/A,2333631
"Edney's collaboration with Queen included mostly keyboards (his main instrument), plus rhythm guitar and backing vocals.",0,1,N/A,2333631
"Accompanying the band on its tours since 1984, he was also part of Roger Taylor's side project The Cross as well as Brian May's band when they toured in 1993 and 1998.",1,1,N/A,2333631
"Edney can be seen on Queen's Live at Wembley Stadium and Hungarian Rhapsody concert films, playing rhythm guitar on ""Hammer to Fall,"" and piano on both ""Crazy Little Thing Called Love"" and ""Tutti Frutti.""",0,2,N/A,2333631
He can also be seen playing in the background during Queen's 1985 Live Aid performance at Wembley Stadium.,1,2,N/A,2333631
==,0,3,== SAS Band ==,2333631
SAS Band ==,1,3,== SAS Band ==,2333631
"Edney formed SAS Band (Spike's All Stars) in 1994, playing their first gig at The Gosport Festival (near Edney's hometown of Portsmouth).",0,4,== SAS Band ==,2333631
"The original band featured Cozy Powell on drums, Neil Murray on bass and Jamie Moses on guitar.",1,4,== SAS Band ==,2333631
"The band has constantly fluctuating personnel, including musicians from Queen, Whitesnake, Free, Roxy Music, Toto, and Spandau Ballet, and solo artists including Fish, Roy Wood, Leo Sayer, Kiki Dee, and Paul Young.",2,4,== SAS Band ==,2333631
"Others that have appeared with the band include Suggs, Lionel Richie, Bob Geldof and Toyah Willcox.",3,4,== SAS Band ==,2333631
"After the death of Freddie Mercury (who was Queen's main pianist), Edney took over Mercury's role on piano during Queen + Paul Rodgers 2005, 2006, and 2008 tours, playing all piano parts on a Korg Triton keyboard, in addition to all other keyboard parts.",4,4,== SAS Band ==,2333631
"He returned as keyboardist for the Queen + Adam Lambert tours in 2012, 2014, and the 2015-2020 tour schedule.",5,4,== SAS Band ==,2333631
He has also been the keyboardist for the London production of We Will Rock You since it opened in 2002.,6,4,== SAS Band ==,2333631
"Edney is also the musical director of the official Queen tribute band, the Queen Extravaganza.",7,4,== SAS Band ==,2333631
==,0,5,== Selected discography ==,2333631
Selected discography ==,1,5,== Selected discography ==,2333631
Albums,0,6,== Selected discography ==,2333631
Queen: A Kind of Magic (1986),0,7,== Selected discography ==,2333631
Queen: Live Magic (1986),0,8,== Selected discography ==,2333631
The Cross: Shove It (1987),0,9,== Selected discography ==,2333631
"The Cross: Mad, Bad and Dangerous to Know (1990)",0,10,== Selected discography ==,2333631
The Cross: Blue Rock (1991),0,11,== Selected discography ==,2333631
Lucio Battisti: Cosa succederà alla ragazza (1992),0,12,== Selected discography ==,2333631
Queen: Live at Wembley '86 (1992),0,13,== Selected discography ==,2333631
The Brian May Band: Live at the Brixton Academy (1994),0,14,== Selected discography ==,2333631
SAS Band: SAS Band (1997),0,15,== Selected discography ==,2333631
"Brian May: Another World (1998; keyboards on ""Slow Down"")",0,16,== Selected discography ==,2333631
SAS Band: The Show (2001),0,17,== Selected discography ==,2333631
"Queen + Paul Rodgers: Return of the Champions (CD/DVD, 2005)",0,18,== Selected discography ==,2333631
"Queen + Paul Rodgers: Live in Ukraine (CD/DVD, 2009)",0,19,== Selected discography ==,2333631
Queen: Hungarian Rhapsody (2012),0,20,== Selected discography ==,2333631
Queen + Adam Lambert: Live in Japan (2016),0,21,== Selected discography ==,2333631
Queen: Bohemian Rhapsody: The Original Soundtrack (2018),0,22,== Selected discography ==,2333631
Queen + Adam Lambert: Live Around The World (2020)Videos:,0,23,== Selected discography ==,2333631
