sentences,sentenceIndex,paragraphIndex,section,wikiId
"Juan de Dios Ventura Soriano (8 March 1940 – 28 July 2021), better known as Johnny Ventura nicknamed El Caballo Mayor, was a Dominican singer and band leader of merengue and salsa.",0,0,N/A,523318
The merengue legend was a legislator of the Lower House between 1982 and 1986.,1,0,N/A,523318
"He also served as vicemayor of Santo Domingo from 1994 to 1998, and as mayor of Santo Domingo from 1998 to 2002.",2,0,N/A,523318
==,0,1,== Early history ==,523318
Early history ==,1,1,== Early history ==,523318
He began his career as a singer when he presented himself with some friends in a program of devotees which was broadcast by La Voz de la Alegría weekly.,0,2,== Early history ==,523318
"The young Ventura, only 16 years of age, obtained first place of the participants.",1,2,== Early history ==,523318
"A little later, he started appearing in the programs of devotees which were sponsored by La Voz Dominicana.",2,2,== Early history ==,523318
"When Ventura Soriano appeared for the first time in the TV show: La TV busca una estrella, that was broadcast Friday night at seven, they rang the bell.",3,2,== Early history ==,523318
"In the following week, like a champion, Juan de Dios returned to be welcomed in the same competition.",4,2,== Early history ==,523318
"He practiced, worked and was crowned for the hit.",5,2,== Early history ==,523318
Then he won first prize.,6,2,== Early history ==,523318
"Thereupon he won a lot of prizes in the devotees programs, until he was finally rewarded with the much desired scholarship which the broadcasting company, property of José Arismendy Trujillo Molina, gave for young talents.",7,2,== Early history ==,523318
"With La Voz Dominicana Juan de Dios studied music, vocal techniques and expression.",8,2,== Early history ==,523318
This made Ventura one of the most famous singers in Latin America.,9,2,== Early history ==,523318
==,0,3,== Political career ==,523318
Political career ==,1,3,== Political career ==,523318
Ventura was elected Deputy to the National Congress from 1982 to 1986.,0,4,== Political career ==,523318
"He was Vice Mayor of Santo Domingo, Capital of the Dominican Republic, from 1994 to 1998.",0,5,== Political career ==,523318
"He was Mayor of Santo Domingo, Capital of the Dominican Republic, from 1998 to 2002.",0,6,== Political career ==,523318
==,0,7,== Musical career ==,523318
Musical career ==,1,7,== Musical career ==,523318
"In 1959, Juan de Dios decided to take the name 'Johnny Ventura'.",0,8,== Musical career ==,523318
He started his career as a singer in several bands that presented themselves at the dances in La Feria.,1,8,== Musical career ==,523318
He worked with the orchestra of Rondón Votau and in 1961 with the band of the Dominican percussionist Donald Wild.,2,8,== Musical career ==,523318
"In 1962 he sang with Combo Caribe of Luis Pérez, with whom he recorded Cuidado Con el Cuabero, of which he was the author, and La Agarradera, of Luis Pérez.",0,9,== Musical career ==,523318
It was with this band that he recorded his first LP consisting of 12 songs.,1,9,== Musical career ==,523318
"In 1963, Johnny Ventura was recruited by the musical director Papa Molina to join La Super Orquesta San José, of which he was the director at that time.",0,10,== Musical career ==,523318
He joined as singer and as player of the güira.,1,10,== Musical career ==,523318
For two years Ventura was part of La Super Orquesta with stars such as Vinicio Franco and Grecia Aquino.,2,10,== Musical career ==,523318
"Although no records remain of this group, this period was a landmark in his career.",3,10,== Musical career ==,523318
"In 1964, the Cuban impresario Angel Guinea insisted that Johnny Ventura create his own orchestra, the ""Combo Show"" which is known as an important part of the history of popular Dominican music.",0,11,== Musical career ==,523318
"In 1965, with his orchestra, Ventura recorded for the Fonogram label the albums La Coquetona, La Resbalosa and El Turun Tun Tun.",0,12,== Musical career ==,523318
"In 1967 he travelled to the United States, where he immediately became a star.",1,12,== Musical career ==,523318
