sentences,sentenceIndex,paragraphIndex,section,wikiId
"Barbara Hannigan  (born 8 May 1971) is a Canadian soprano and conductor, known for her performances of contemporary opera.",0,0,N/A,26459018
==,0,1,== Education ==,26459018
Education ==,1,1,== Education ==,26459018
"Hannigan's initial musical education came from music teachers in her hometown of Waverley, Nova Scotia in Halifax.",0,2,== Education ==,26459018
"After growing up in Waverley, Hannigan moved to Toronto at the age of 17.",1,2,== Education ==,26459018
"She studied music at the University of Toronto, where her teachers included Mary Morrison.",2,2,== Education ==,26459018
She graduated from the University of Toronto with a Bachelor of Music degree in 1993 and a Master of Music degree in 1998.,3,2,== Education ==,26459018
"She continued her studies at the Banff Centre for the Arts, the Steans Institute for Young Artists at the Ravinia Festival, and the Centre d'arts Orford.",4,2,== Education ==,26459018
She also studied for one year at the Royal Conservatory of The Hague.,5,2,== Education ==,26459018
==,0,3,== Career ==,26459018
Career ==,1,3,== Career ==,26459018
Hannigan is known for her performances of contemporary music.,0,4,== Career ==,26459018
"Her advocacy of contemporary music began in her youth, and she sang her first world premiere at the age of 17.",1,4,== Career ==,26459018
"As of 2011, she had premiered approximately 75 contemporary compositions.",2,4,== Career ==,26459018
"These include One by Michel van der Aa (2002), the song cycle",3,4,== Career ==,26459018
"Auf der Suche nach meinem Gesicht by Friedrich Cerha (2007), and La plus forte by Gerald Barry (2007), which the composer wrote specifically for her.",4,4,== Career ==,26459018
Hans Abrahamsen wrote the symphonic song cycle let me tell you for Hannigan.,5,4,== Career ==,26459018
Hannigan is particularly noted for her performances of György Ligeti's Mysteries of the Macabre (a concert version of a scene from his opera Le Grand Macabre); in 2011 she began to conduct the work in addition to singing the vocal part.,6,4,== Career ==,26459018
"Her work in contemporary opera has included singing in the premieres of Louis Andriessen's Writing to Vermeer, Gerald Barry's The Bitter Tears of Petra von Kant and The Importance of Being Earnest, Jan van de Putte's Wet Snow, Kris Defoort's House of the Sleeping Beauties, and George Benjamin's Written on Skin.",7,4,== Career ==,26459018
She has worked with choreographer Sasha Waltz on productions of Toshio Hosokawa's Matsukaze and Pascal Dusapin's Passion.,8,4,== Career ==,26459018
"Hannigan received critical acclaim for her performance in Alban Berg's Lulu, which included dancing on pointe.",9,4,== Career ==,26459018
"In 2014, Hannigan sang the role of Marie in Bernd Alois Zimmermann's opera Die Soldaten at the Bavarian State Opera, a production that was streamed live on the internet.",10,4,== Career ==,26459018
"For her performance as Marie, she won the 2015 Der Faust (award) in Germany.",11,4,== Career ==,26459018
Hannigan regularly performs in concert as both soprano and conductor.,12,4,== Career ==,26459018
"She has worked with the Berlin Philharmonic, Münchner Philharmoniker, London Symphony Orchestra, Toronto Symphony, Orchestre philharmonique de Radio France, Göteborgs Symphoniker, Prague Philharmonic, Mahler Chamber Orchestra, Avanti! Chamber Orchestra, Accademia Nazionale di Santa Cecilia in Rome, Britten Sinfonia, Gulbenkian Orchestra, and The Cleveland Orchestra.",13,4,== Career ==,26459018
She won the Ovatie 2014 award for her performance as soprano/conductor with her conducting debut at the Concertgebouw in Amsterdam with the Ludwig Orchestra.,14,4,== Career ==,26459018
"In 2016, Hannigan was made a Member of the Order of Canada, one of Canada's highest civilian honours.",15,4,== Career ==,26459018
She was a recipient of the Rolf Schock Prize 2018 in the Musical Arts.,16,4,== Career ==,26459018
"The jury commented: ""Hannigan is an extraordinary and innovative performer with a dynamic and intensive approach to the music she performs, often pure virtuoso stage interpretations, in which she often simultaneously assumes both the role of soloist and conductor.",17,4,== Career ==,26459018
"Her repertoire covers an impressive field, with great interest in new music.",18,4,== Career ==,26459018
"For a number of years she has also run a unique mentoring project, Equilibrium Young Artists, which focuses on young and newly professional musicians around the world.",19,4,== Career ==,26459018
"""Other awards include Personalité Musicale de l'Année (Musical Personality of the Year) (Syndicat de la Presse Française, 2012),",20,4,== Career ==,26459018
"Singer of the Year (Opernwelt, 2013), Ehrenpreise, Preis der deutschen Schallplattenkritik 2018  and the Léonie Sonning Music Prize 2020.",21,4,== Career ==,26459018
==,0,5,== Selected discography ==,26459018
Selected discography ==,1,5,== Selected discography ==,26459018
"Hannigan's commercial recordings in contemporary music include the premiere recording of Henri Dutilleux's Correspondances (Deutsche Grammophon) and Louis Andriessen's Writing to Vermeer (Nonesuch), music of Luca Francesconi (Kairos) and of Harry Freedman (Centrediscs).",0,6,== Selected discography ==,26459018
"She is also featured on four Naxos recordings of vocal works of George Frideric Handel, L'Allegro, il Penseroso ed il Moderato, Gideon, Rinaldo, and Tobit.",1,6,== Selected discography ==,26459018
"Henri Dutilleux: Correspondances for soprano and orchestra, conducted Esa-Pekka Salonen, Deutsche Grammophon 2012 – world premiere recording with ending rewritten by the composer for Hannigan, Gramophone Award Contemporary, 2013",0,7,== Selected discography ==,26459018
"Hans Abrahamsen: let me tell you for soprano and orchestra, text by Paul Griffiths (writer),",0,8,== Selected discography ==,26459018
"Symphonieorchester des Bayerischen Rundfunks, Andris Nelsons conductor, Winter & Winter, 2016 – Awards: 2016 Grawemeyer Award (Music Composition); Gramophone Award Contemporary, 2016; Diapason d'Or 2016, Musique contemporaine; Edison Klassiek 2016, De ontdekking",1,8,== Selected discography ==,26459018
"Eric Satie: Socrate with pianist Reinbert de Leeuw, Winter & Winter, 2016",0,9,== Selected discography ==,26459018
"Crazy Girl Crazy: debut album as soprano and conductor, Ludwig Orchestra, Alpha Classics 2017, repertoire: Luciano Berio Sequenza III, Alban Berg Lulu Suite, George Gershwin Girl Crazy Suite, arranged by Bill Elliott and Barbara Hannigan; album includes the documentary Music is Music directed by Mathieu Amalric – Awards: Grammy Award for Best Classical Solo Vocal Album; Juno Award for Classical Album of the Year: Vocal or Choral, 2018; Klara Award for Best International Classical CD; The New York Times: The Best Classical CDs of 2017.",0,10,== Selected discography ==,26459018
In 2014 two DVDs were released: Alban Berg's Lulu (Bel Air Classiques) and George Benjamin's Written on Skin.,1,10,== Selected discography ==,26459018
"Written on Skin received the Gramophone Award 2014 in the category ""Contemporary"".",2,10,== Selected discography ==,26459018
"Hannigan is featured on the London Symphony Orchestra DVD Stravinsky, released in 2017 on the LSO Live label, Simon Rattle conducting, performing Alban Berg's Three Fragments from Wozzeck and Gyorgy Ligeti's Mysteries of the Macabre.",0,11,== Selected discography ==,26459018
"Hannigan's artistic career has been the subject of two documentaries: Accentus Music's documentary I'm a creative animal, produced at Lucerne Festival 2014 where she was Artiste Etoile, Dutch television's Canadees Podiumdier (NTR 2014), as well as Mathieu Amalric's short film, C'est presque au bout du monde.",1,11,== Selected discography ==,26459018
==,0,12,== Personal life ==,26459018
Personal life ==,1,12,== Personal life ==,26459018
Hannigan was previously married to Dutch theatre director Gijs de Lange.,0,13,== Personal life ==,26459018
"Since 2017, she has lived in Paris, France.",1,13,== Personal life ==,26459018
"Since 2015, she has been in a long-term relationship with French actor Mathieu Amalric.",2,13,== Personal life ==,26459018
==,0,14,== References ==,26459018
References ==,1,14,== References ==,26459018
==,0,15,== External links ==,26459018
External links ==,1,15,== External links ==,26459018
Official website,0,16,== External links ==,26459018
"Equilibrium Young Artists, mentor programme founded by Barbara Hannigan",0,17,== External links ==,26459018
Barbara Hannigan at IMDb,0,18,== External links ==,26459018
