sentences,sentenceIndex,paragraphIndex,section,wikiId
"Sampha Lahai Sisay (born 16 November 1988) is an English singer, songwriter, musician and record producer from Morden, South London.",0,0,N/A,39593567
"Sampha is known widely for his collaborative work with SBTRKT, Jessie Ware, Drake, Kanye West, Solange and others.",1,0,N/A,39593567
Sampha has released two solo EPs: Sundanza (2010) and Dual (2013).,2,0,N/A,39593567
"Sampha's debut album, Process, was released on 3 February 2017, through Young and won the 2017 Mercury Prize.",3,0,N/A,39593567
==,0,1,== Early years ==,39593567
Early years ==,1,1,== Early years ==,39593567
"Sampha was born in Morden, South London to Sierra Leonean parents who came to the United Kingdom in the 1980s.",0,2,== Early years ==,39593567
His introduction to music came from learning to play on the piano at his parents' home in Morden and absorbing records given to him by his older siblings.,1,2,== Early years ==,39593567
"Later, he discovered music production as a young teen, after his older brother, Sanie, built himself a makeshift home studio.",2,2,== Early years ==,39593567
He also went to Ewell Castle School for a number of years where he studied A-Level Music and in 2017 returned to open a new music building.,3,2,== Early years ==,39593567
"Subsequently, in 2007, through Myspace.com, Sampha met London producer, Kwes, whose music Sampha said changed his life.",4,2,== Early years ==,39593567
"Kwes guided and introduced Sampha to musicians, Mica ""Micachu"" Levi, Ghostpoet, DELS and his now label-home, Young in 2009, where he interned.",5,2,== Early years ==,39593567
"Through Young, Sampha remixed 'Basic Space' by The xx and met his earliest collaborators: SBTRKT, Jessie Ware, Bullion and Lil Silva.",6,2,== Early years ==,39593567
Sampha is also the cousin of grime artist Flirta D from the grime music group SLK.,7,2,== Early years ==,39593567
==,0,3,== Discography ==,39593567
Discography ==,1,3,== Discography ==,39593567
Process (2017),0,4,== Discography ==,39593567
==,0,5,== Awards and nominations ==,39593567
Awards and nominations ==,1,5,== Awards and nominations ==,39593567
==,0,6,== References ==,39593567
References ==,1,6,== References ==,39593567
==,0,7,== External links ==,39593567
External links ==,1,7,== External links ==,39593567
Official website,0,8,== External links ==,39593567
