sentences,sentenceIndex,paragraphIndex,section,wikiId
"Susan Thiemann Sommer (January 7, 1935 – March 4, 2008) was a music librarian with a 40-year career at the New York Public Library, teacher, editor, and noted music critic for the magazine High Fidelity.",0,0,N/A,42889950
==,0,1,== Life and career ==,42889950
Life and career ==,1,1,== Life and career ==,42889950
"Thiemann was born in New York City and grew up in Greenwich, Connecticut.",0,2,== Life and career ==,42889950
"After graduating with a magna Cum laude from Smith College in 1956, she attended Columbia University.",1,2,== Life and career ==,42889950
"Assisted by a grant from the Fulbright Program she spent time studying in Florence, receiving her Master's degree in musicology in 1958.",2,2,== Life and career ==,42889950
"Also from Columbia, she later received a Master of Library Science (1967) and an MPhil (1975).",3,2,== Life and career ==,42889950
She joined the staff of the New York Public Library in 1961.,0,3,== Life and career ==,42889950
"Upon the retirement of Sydney Beck in 1969, she succeeded him as the head of the Rare Books and Manuscripts of the Music Division.",1,3,== Life and career ==,42889950
"Her position included being the curator of the Toscanini Memorial Archives, a collection of microfilm copies of significant music manuscripts in other libraries.",2,3,== Life and career ==,42889950
From 1987 to 1997 she was the head of the Circulating Collections of the New York Public Library for the Performing Arts.,3,3,== Life and career ==,42889950
"She was chief of the Music Division from 1997 to 2001, the latter two years concurrent with being the acting director of the New York Public Library for the Performing Arts from 1999 to 2001.",4,3,== Life and career ==,42889950
She retired in 2001.,5,3,== Life and career ==,42889950
"She joined the faculty of Columbia University's School of Library Service in 1969 where she taught music librarianship and performing arts bibliography until the school's demise in 1992, earning a highly regarded reputation.",6,3,== Life and career ==,42889950
"Beginning in 1960, Sommer contributed reviews to High Fidelity/Musical America.",7,3,== Life and career ==,42889950
"For a while she was editor of Current Musicology, and contributed to Musical Quarterly.",8,3,== Life and career ==,42889950
From 1975 to 1981 she lectured on opera for the Metropolitan Opera Guild.,9,3,== Life and career ==,42889950
Sommer maintained a close and active relationship with the Music Library Association.,0,4,== Life and career ==,42889950
Her earliest reviews appeared in 1960.,1,4,== Life and career ==,42889950
"She functioned as the book review editor from 1978 to 1982, and as editor from 1982 to 1987.",2,4,== Life and career ==,42889950
She served as president of the Music Library Association from 1989 to 1991.,3,4,== Life and career ==,42889950
"Despite being in ill health (only a month prior to her death), she attended the annual conference in Newport, Rhode Island to say goodbye to friends.",4,4,== Life and career ==,42889950
"She was also an active member of the International Association of Music Libraries, serving as editor of its journal, Fontes Artis Musicae from 1993 to 2000.",5,4,== Life and career ==,42889950
==,0,5,== Personal ==,42889950
Personal ==,1,5,== Personal ==,42889950
She was married to Robert C. Sommer for 38 years.,0,6,== Personal ==,42889950
He predeceased her in January 2007.,1,6,== Personal ==,42889950
She was survived by her brother Nicholas Thiemann and his family.,2,6,== Personal ==,42889950
==,0,7,== Selected list of writings ==,42889950
Selected list of writings ==,1,7,== Selected list of writings ==,42889950
"with D.W. Krummel and L. Solow: ""Qualifications of a Music Librarian,"" Journal of Education for Librarianship, xv/1 (1974), 53–9",0,8,== Selected list of writings ==,42889950
"""Vale atque ave: the Late Pro Musica and the State of Early Music in America Today,"" Musical Newsletter, v/3 (1975), 15–17",0,9,== Selected list of writings ==,42889950
"with R. Koprowski: ""The Toscanini Memorial Archives at the New York Public Library,"" College Music Symposium, xvii/2 (1977), 103–23",0,10,== Selected list of writings ==,42889950
"""Qualifications of a Music Research Librarian,"" Fontes Artis Musicae, xxvi/2 (1979), 95–7",0,11,== Selected list of writings ==,42889950
"""Joseph W. Drexel and his Musical Library,"" Music and Civilization: Essays in Honor of Paul Henry Lang, ed.",0,12,== Selected list of writings ==,42889950
"E. Strainchamps and M.R. Maniates (New York, 1984), 270–78",1,12,== Selected list of writings ==,42889950
"""Teaching Collection Development in Context,"" Fontes Artis Musicae, xxxv/3 (1988), 195–7",0,13,== Selected list of writings ==,42889950
"""Three Bibliographic Lacunae,"" Music Reference Services Quarterly 2 nos. 3/4 (1993), p. 391-95.",0,14,== Selected list of writings ==,42889950
"""Knowing the Score: Preserving Collections of Music,"" Fontes Artis Musicae, xli/3 (1994), 256–60",0,15,== Selected list of writings ==,42889950
numerous reviews for High Fidelity/Musical America,0,16,== Selected list of writings ==,42889950
==,0,17,== References ==,42889950
References ==,1,17,== References ==,42889950
==,0,18,== External links ==,42889950
External links ==,1,18,== External links ==,42889950
Susan T. Sommer papers in the Music Division of The New York Public Library for the Performing Arts.,0,19,== External links ==,42889950
