sentences,sentenceIndex,paragraphIndex,section,wikiId
"Cast Iron Hike was an American punk rock band from Clinton, Massachusetts, United States.",0,0,N/A,14134756
==,0,1,== History ==,14134756
History ==,1,1,== History ==,14134756
"Cast Iron Hike was formed after the breakup of Worcester hardcore band Backbone, and featured that group's drummer (Dave Green) and guitarist (Chris Pupecki).",0,2,== History ==,14134756
"They began by playing shows on the East Coast before releasing material in the mid and late 1990s in rapid succession, including EPs on Big Wheel Recreation and Trustkill Records, as well as a full-length on Victory Records.",1,2,== History ==,14134756
The group split up in the winter of 1997.,2,2,== History ==,14134756
"Since then, guitarist Michael Gallagher went on to join Isis and to start MGR; Chris Pupecki currently plays guitar in both Doomriders and Blacktail; Dave Green is a university professor and the author of When Children Kill Children: Penal Populism and Political Culture (Oxford University Press); singer Jake Brennan has continued as a solo artist and as a member/producer of Bodega Girls; Pete deGraaf has played bass in a number of bands,  such as Villain and CLEARTHEWAY, and works as a sound engineer.",3,2,== History ==,14134756
==,0,3,== Members ==,14134756
Members ==,1,3,== Members ==,14134756
David Green - drums,0,4,== Members ==,14134756
Christian Pupecki - guitar,0,5,== Members ==,14134756
Jake Brennan - vocals,0,6,== Members ==,14134756
Michael Gallagher - guitar,0,7,== Members ==,14134756
Peter deGraaf - bass,0,8,== Members ==,14134756
==,0,9,== Discography ==,14134756
Discography ==,1,9,== Discography ==,14134756
===,0,10,== Discography == | === Full Length ===,14134756
Full Length =,1,10,== Discography == | === Full Length ===,14134756
==,2,10,== Discography == | === Full Length ===,14134756
"Watch it Burn (Victory Records, 1997)",0,11,== Discography == | === Full Length ===,14134756
===,0,12,== Discography == | === Extended plays ===,14134756
Extended plays =,1,12,== Discography == | === Extended plays ===,14134756
==,2,12,== Discography == | === Extended plays ===,14134756
"The Salmon Drive EP (Big Wheel Recreation, 1995)",0,13,== Discography == | === Extended plays ===,14134756
"Cast Iron Hike EP (Trustkill Records, 1996)",0,14,== Discography == | === Extended plays ===,14134756
===,0,15,== Discography == | === Splits ===,14134756
Splits =,1,15,== Discography == | === Splits ===,14134756
==,2,15,== Discography == | === Splits ===,14134756
"Shoot, Knife, Strangle, Beat and Crucify (GG Allin cover) split 7-inch with Miltown (Hatin' Life Records, 1997)",0,16,== Discography == | === Splits ===,14134756
==,0,17,== References ==,14134756
References ==,1,17,== References ==,14134756
