sentences,sentenceIndex,paragraphIndex,section,wikiId
"Larry Lewis Hoppen (January 12, 1951 – July 24, 2012) was a co-founder, vocalist and guitarist/keyboardist of the pop-rock group Orleans.",0,0,N/A,36553379
"Orleans was formed in Woodstock, New York in January 1972 by Hoppen, vocalist/guitarist/songwriter (and future member of Congress) John Hall, and drummer/percussionist Wells Kelly.",1,0,N/A,36553379
"In October 1972, Hoppen's younger brother Lance joined the group on bass guitar.",2,0,N/A,36553379
"Larry sang lead on Orleans' three biggest hits, ""Still the One,"" ""Dance with Me"" and ""Love Takes Time.",3,0,N/A,36553379
"""Hoppen committed suicide on July 24, 2012.",4,0,N/A,36553379
The brothers had been scheduled to perform in a concert sponsored by morning TV's Fox & Friends on July 27.,5,0,N/A,36553379
It was subsequently announced that the group's scheduled tour dates would be cancelled.,6,0,N/A,36553379
==,0,1,== References ==,36553379
References ==,1,1,== References ==,36553379
==,0,2,== External links ==,36553379
External links ==,1,2,== External links ==,36553379
Band's official website,0,3,== External links ==,36553379
Larry Hoppen at IMDb,0,4,== External links ==,36553379
