sentences,sentenceIndex,paragraphIndex,section,wikiId
"McKinley Phipps, Jr. (born July 30, 1977), better known simply as Mac, is an American rapper and songwriter from New Orleans' 3rd Ward.",0,0,N/A,2250792
"Mac began rapping as a child, releasing his debut album The Lyrical Midget at the age of 13 in 1990, under the stage name Lil Mac.",1,0,N/A,2250792
"Mac would eventually sign with Master P's No Limit Records and would grow to be one of the most critically acclaimed artists on the label, both as a solo rapper and as a member of the  super group 504 Boyz.",2,0,N/A,2250792
"Mac released 2 solo albums and 1  album as part of the 504 Boyz on No Limit, including 1998's Shell Shocked, which peaked at #11 on the US Billboard 200.",3,0,N/A,2250792
"In 2001, Mac was convicted of manslaughter and sentenced to 30 years in prison.",0,1,N/A,2250792
He has been released from the Elayn Hunt Correctional Center in Louisiana.,1,1,N/A,2250792
Phipps maintained his innocence throughout his sentence and his parents have campaigned to re-open the investigation into his case for many years.,2,1,N/A,2250792
"On June 22, 2021, he was released on parole after serving 20 years of his sentence.",3,1,N/A,2250792
==,0,2,== Career ==,2250792
Career ==,1,2,== Career ==,2250792
"Mac was born McKinley Phipps, Jr. to Sheila Phipps and McKinley Phipps, Sr. in New Orleans, Louisiana, the oldest of their six children.",0,3,== Career ==,2250792
"He began his music career in 1990, and by the time he was 13 years old, under the name ""Lil Mac"", he released his debut album, The Lyrical Midget.",1,3,== Career ==,2250792
"The album was one of the earliest commercial hip-hop albums to come out of New Orleans, and featured production from New Orleans producer Mannie Fresh.",2,3,== Career ==,2250792
===,0,4,"== Career == | === Late 1990s: No Limit Records, Shell Shocked, and World War III ===",2250792
Late 1990s:,1,4,"== Career == | === Late 1990s: No Limit Records, Shell Shocked, and World War III ===",2250792
"No Limit Records, Shell Shocked, and World War III ===",2,4,"== Career == | === Late 1990s: No Limit Records, Shell Shocked, and World War III ===",2250792
"Lil Mac would later join the Psychoward, a New Orleans group consisting of more than 28 MCs.",0,5,"== Career == | === Late 1990s: No Limit Records, Shell Shocked, and World War III ===",2250792
"Psychoward is known in New Orleans for having a sound that separates itself from the usual Bounce music and gangster/hustler lyrics that typifies most of the New Orleans rap scene, rather focusing on lyricism and a sound which could be described as a ""New Orleans Wu-Tang Clan"".",1,5,"== Career == | === Late 1990s: No Limit Records, Shell Shocked, and World War III ===",2250792
This made them favorites of local hip hop fans who often prefer this style to other local acts.,2,5,"== Career == | === Late 1990s: No Limit Records, Shell Shocked, and World War III ===",2250792
"In 1997, the group released their debut album, www.psychoward.com to acclaim, with many naming Lil Mac as the standout artist.",3,5,"== Career == | === Late 1990s: No Limit Records, Shell Shocked, and World War III ===",2250792
"After rejecting an offer to move to New York and sign with Def Jam Records, Lil Mac changed his name to simply Mac and signed with Master P's No Limit Records.",0,6,"== Career == | === Late 1990s: No Limit Records, Shell Shocked, and World War III ===",2250792
"He toured with No Limit throughout the U.S. and Europe, and made guest appearances on many other artists' albums before releasing his own.",1,6,"== Career == | === Late 1990s: No Limit Records, Shell Shocked, and World War III ===",2250792
"He was featured on Master P's Ghetto D, Mystikal's Unpredictable, and Mia X's Unlady Like, among others.",2,6,"== Career == | === Late 1990s: No Limit Records, Shell Shocked, and World War III ===",2250792
"The next year in 1998, Mac released his second solo album and first with No Limit, Shell Shocked.",3,6,"== Career == | === Late 1990s: No Limit Records, Shell Shocked, and World War III ===",2250792
"The album is Mac's most commercially successful to date, reaching #11 on the Billboard 200.",4,6,"== Career == | === Late 1990s: No Limit Records, Shell Shocked, and World War III ===",2250792
Mac again was featured on many other No Limit artist's releases that year.,5,6,"== Career == | === Late 1990s: No Limit Records, Shell Shocked, and World War III ===",2250792
"In 1999, he released his second album on the label, World War III.",6,6,"== Career == | === Late 1990s: No Limit Records, Shell Shocked, and World War III ===",2250792
"While it was still on the label, this release differed from usual No Limit releases in that it was not exclusively produced by the production team Beats by the Pound, and featured only three guest appearances from major No Limit names Master P, C-Murder, and Silkk the Shocker.",7,6,"== Career == | === Late 1990s: No Limit Records, Shell Shocked, and World War III ===",2250792
"The album did not fare as well commercially as his first No Limit release, peaking at #44 on the Billboard 200.",8,6,"== Career == | === Late 1990s: No Limit Records, Shell Shocked, and World War III ===",2250792
"Mac's musical style differed from many other Southern hip hop artists in this period, and he often displayed a level of lyrical complexity that has come to be associated with East Coast hip hop.",9,6,"== Career == | === Late 1990s: No Limit Records, Shell Shocked, and World War III ===",2250792
=== 504 Boyz and later releases,0,7,== Career == | === 504 Boyz and later releases ===,2250792
===,1,7,== Career == | === 504 Boyz and later releases ===,2250792
"World War III would be Mac's last album released on No Limit and his last solo album to date, as he would be sentenced to a 30-year prison term for manslaughter after 19 year old Barron C. Victor, Jr. died from a gunshot wound in a Louisiana nightclub in 2001.",0,8,== Career == | === 504 Boyz and later releases ===,2250792
"In 2000, he joined the group 504 Boyz, whose name was a reference to the area code 504.",1,8,== Career == | === 504 Boyz and later releases ===,2250792
"The group was a collective of other No Limit rappers such as Master P, Silkk the Shocker, and C-Murder.",2,8,== Career == | === 504 Boyz and later releases ===,2250792
"Mac was with the group for one album, 2000's Goodfellas, which went gold and reached #2 on the Billboard 200.",3,8,== Career == | === 504 Boyz and later releases ===,2250792
"He was featured prominently on the group's hit single ""Wobble Wobble"", rapping the first verse and the chorus.",4,8,== Career == | === 504 Boyz and later releases ===,2250792
The song reached #17 on the Billboard Hot 100.,5,8,== Career == | === 504 Boyz and later releases ===,2250792
"In 2007, while Mac was still serving his prison term, No Limit released the album The Lost Tapes, which consisted of unreleased material Mac recorded with the label.",0,9,== Career == | === 504 Boyz and later releases ===,2250792
"On May 31, 2012, DJ 5150 released the mixtape Uptown Veterans' which is a compilation of Mac's greatest hits.",0,10,== Career == | === 504 Boyz and later releases ===,2250792
==,0,11,== Legal issues ==,2250792
Legal issues ==,1,11,== Legal issues ==,2250792
"On February 21, 2000, Phipps was scheduled to perform at Slidell, Louisiana nightclub Club Mercedes, but a fight broke out before the show that resulted in a gunshot that struck and killed 19-year-old Barron C Victor, Jr. after Victor attempted to break up the fight.",0,12,== Legal issues ==,2250792
Phipps was arrested and charged with second-degree murder of Victor.,1,12,== Legal issues ==,2250792
"He was convicted of manslaughter and sentenced to thirty years in prison on September 21, 2001.",2,12,== Legal issues ==,2250792
He would serve his sentence at the Elayn Hunt Correctional Center in Louisiana.,3,12,== Legal issues ==,2250792
"Days into the police investigation, Thomas Williams, a man who was working security that night at the club, confessed to shooting Victor after another patron charged him with a beer bottle.",4,12,== Legal issues ==,2250792
"Despite this, police pursued charges against Phipps.",5,12,== Legal issues ==,2250792
"In December 2014, Northwestern University's Medill Justice Project (MJP), in partnership with The Lens, published the results of a three-month investigation of Phipps' conviction, revealing that a key eyewitness at his trial gave his private investigator an affidavit in 2013 that stated she was coerced into identifying Phipps as the shooter because of investigators' threats to charge her.",6,12,== Legal issues ==,2250792
"Following Medill's investigation, David Lohr of The Huffington Post published the results of a four-month review of Phipps' conviction, further revealing that four other witnesses to the shooting told the publication that they also were threatened, intimidated or outright ignored by investigators.",7,12,== Legal issues ==,2250792
Phipps' family has since obtained affidavits from many of the individuals in an effort to get him a new trial.,8,12,== Legal issues ==,2250792
"On March 25, 2015, rapper Killer Mike told students at Dillard University in New Orleans that it was unacceptable for authorities to use rap lyrics in the prosecution of Phipps: ""If we let this stand, what you're going to see is that tool is going to be used to wipe out an entire potential generation of [artists] out of our community.",9,12,== Legal issues ==,2250792
"""Phipps has applied for the Louisiana governor’s clemency in 2016, asking to be released from prison for time served.",10,12,== Legal issues ==,2250792
"In the petition sent to the Louisiana Board of Pardons and Parole he seeks a commutation due to a ""wrongful conviction and excessive sentence"", as ""evidence developed over the last two years"" which includes, among other things, findings from MJP's investigation.",11,12,== Legal issues ==,2250792
"On February 22, 2021, the Louisiana Board of Pardons and Parole voted for Phipps' immediate eligibility for parole.",12,12,== Legal issues ==,2250792
"On April 8, 2021, the Louisiana governor granted Phipps clemency.",13,12,== Legal issues ==,2250792
