sentences,sentenceIndex,paragraphIndex,section,wikiId
"Todd Boekelheide (born June 27, 1954) is an American film composer based in the San Francisco Bay Area, best known for his work scoring documentary films.",0,0,N/A,33367630
"He won an Academy Award for Best Sound (Amadeus, 1984) and was nominated for another in the same category (Never Cry Wolf, 1983).",1,0,N/A,33367630
==,0,1,== Audio engineer ==,33367630
Audio engineer ==,1,1,== Audio engineer ==,33367630
"Boekelheide's film career began in 1974 at American Zoetrope, Francis Ford Coppola’s San Francisco production company.",0,2,== Audio engineer ==,33367630
"Beginning as a projectionist, Boekelheide gradually acquired sound post-production skills, earning his first screen credit in 1976 as re-recording mixer on Glen Pearcy’s film Fighting For Our Lives.",1,2,== Audio engineer ==,33367630
==,0,3,== Early film career ==,33367630
Early film career ==,1,3,== Early film career ==,33367630
"In 1976, Boekelheide accepted an invitation to be an apprentice film editor on a film in post-production in Marin County, California, which turned out to be Star Wars (1977).",0,4,== Early film career ==,33367630
"Soon promoted to assistant editor, he found himself overseeing a wide variety of optical effects, from laser beams  and animal chess pieces to lightsabers and optical scene transitions.",1,4,== Early film career ==,33367630
"His next film was Carroll Ballard’s The Black Stallion (1979), where he started as an assistant film editor, then was promoted to associate film editor, working alongside Robert Dalva through the rough-cut stage of the film.",2,4,== Early film career ==,33367630
"From fine cut through to the end of the project he edited sound, and was responsible for fashioning temp music for the film for each public work-in-progress screening.",3,4,== Early film career ==,33367630
==,0,5,== Composing for film ==,33367630
Composing for film ==,1,5,== Composing for film ==,33367630
The temp music work ignited an interest in film scoring.,0,6,== Composing for film ==,33367630
Boekelheide began to explore this idea by furthering his music education at Mills College in Oakland.,1,6,== Composing for film ==,33367630
The Mills music department was known for its eclectic roots and broad-minded approach.,2,6,== Composing for film ==,33367630
"Boekelheide studied harmony and counterpoint with Allaudin Matthieu, Indian raga singing with Terry Riley, conducting with David Rosenboom, and became a member of Lou Harrison’s Javanese gamelan.",3,6,== Composing for film ==,33367630
"After his time at Mills, Boekelheide was asked to score his first film, a short, End of Innocence: June 19, 1953, directed by Stephen Stept.",0,7,== Composing for film ==,33367630
Carroll Ballard’s film Never Cry Wolf was next.,1,7,== Composing for film ==,33367630
"Mark Isham was asked to score the film, and Boekelheide produced the score and mixed the film, which earned him an Oscar nomination in 1984.",2,7,== Composing for film ==,33367630
The next year found him mixing the music on Amadeus (1984) which resulted in his winning an Oscar for Best Sound in 1985.,3,7,== Composing for film ==,33367630
"Boekelheide went on to mix a number of high-profile films, notably for Philip Kaufman, Peter Weir, Hector Babenco, Bob Rafelson, David Lynch, and David Fincher.",4,7,== Composing for film ==,33367630
"For a time, Boekelheide was both scoring films and mixing films.",0,8,== Composing for film ==,33367630
"But as the scoring work increased, the mixing work gradually tapered off, and his last job as a re-recording mixer was for David Fincher on Panic Room in 2002.",1,8,== Composing for film ==,33367630
"As a film composer, Boekelheide came to be known for his scores for documentary films, and was awarded an Emmy for his score for Kids of Survival: The Life and Art of Tim Rollins and K.O.S. in 1999.",0,9,== Composing for film ==,33367630
Emmy nominations followed in 2007 for Boffo!,1,9,== Composing for film ==,33367630
"Tinseltown's Bombs and Blockbusters, and again in 2010 for Blessed is the Match.",2,9,== Composing for film ==,33367630
"Another Emmy nomination was announced in July 2017, for Symphony of the Soil.",3,9,== Composing for film ==,33367630
"Boekelheide is a member of both the Academy of Motion Picture Arts and Sciences and the Academy of Television Arts & Sciences, and since 2012 he has regularly served as an advisor for the Sundance Documentary Music and Sound Design Lab, currently held every year at Skywalker Sound in Lucas Valley, near Nicasio, California.",4,9,== Composing for film ==,33367630
"His scoring work continues, with recent credits including 3 1/2 Minutes, 10 Bullets for Marc Silver, and Saving Eden for Bill Couturié.",0,10,== Composing for film ==,33367630
==,0,11,== Selected filmography ==,33367630
Selected filmography ==,1,11,== Selected filmography ==,33367630
"2015	3 1/2 Minutes, 10 Bullets - Marc Silver",0,12,== Selected filmography ==,33367630
2011	Tokyo Waka - John Haptas and Kristine Samuelson,0,13,== Selected filmography ==,33367630
2006	Boffo!,0,14,== Selected filmography ==,33367630
Tinseltown's Bombs and Blockbusters - Bill Couturié,1,14,== Selected filmography ==,33367630
2005	Ballets Russes - Dayna Goldfine and Dan Geller,0,15,== Selected filmography ==,33367630
2002	Señorita Extraviada/Missing Young Woman - Lourdes Portillo,0,16,== Selected filmography ==,33367630
1999	Fight Club - David Fincher,0,17,== Selected filmography ==,33367630
1997	Kids of Survival: The Life and Art of Tim Rollins and K.O.S. - Dan Geller and Dayna Goldfine,0,18,== Selected filmography ==,33367630
"1991	Hearts of Darkness: A Filmmaker's Apocalypse - Fax Bahr, George Hickenlooper, and Eleanor Coppola",0,19,== Selected filmography ==,33367630
1988	Yosemite: The Fate of Heaven - Jon H. Else,0,20,== Selected filmography ==,33367630
1987	Dear America: Letters Home from Vietnam - Bill Couturié,0,21,== Selected filmography ==,33367630
1986	Blue Velvet - David Lynch,0,22,== Selected filmography ==,33367630
1984	Amadeus - Miloš Forman,0,23,== Selected filmography ==,33367630
1983	Never Cry Wolf - Carroll Ballard,0,24,== Selected filmography ==,33367630
1979	The Black Stallion - Carroll Ballard,0,25,== Selected filmography ==,33367630
1977	Star Wars - George Lucas,0,26,== Selected filmography ==,33367630
==,0,27,== References ==,33367630
References ==,1,27,== References ==,33367630
==,0,28,== External links ==,33367630
External links ==,1,28,== External links ==,33367630
Todd Boekelheide at IMDb,0,29,== External links ==,33367630
ToboMusic.com (Main Website),0,30,== External links ==,33367630
