sentences,sentenceIndex,paragraphIndex,section,wikiId
Graziella Concas (born 7 January 1970) is an Italian pianist and composer.,0,0,N/A,7983326
== Biography and career,0,1,== Biography and career ==,7983326
==,1,1,== Biography and career ==,7983326
She started studying piano at the age of five.,0,2,== Biography and career ==,7983326
"Later she studied piano under Franca Zinghinì-Spinnicchia at the Catania Musical Institute ‘Vincenzo Bellini’, and composition under Angela Giuffrida.",1,2,== Biography and career ==,7983326
"She later studied with Sergio Perticaroli, Agatella Catania, Aldo Ciccolini, Vera Gornostayeva and Boris Petrushansky.",2,2,== Biography and career ==,7983326
"She is noted especially for her recordings of 20th century works and world premiere by composers such as Arnold Schoenberg, Olivier Messiaen, Mario Castelnuovo-Tedesco, Aldo Clementi, Giovanni Sollima, Francesco Pennisi, Alfredo Sangiorgi, Alexis Koustoulidis, Thomas Lawrence Toscano, Marco Betta, Roberto Carnevale, Alessandro Solbiati, Giovanni Ferrauto, Marina Leonardi, Sergio Pallante.",0,3,== Biography and career ==,7983326
"She won several awards: first prize at the 'Avagliano' Piano Competition; first prize at the ‘Ennio Porrino’ Piano Competition in Cagliari; first prize at the 'A.M.A. Calabria' Piano Competition; first prize at the 'Castello Normanno' Piano Competition; first prize at the 'Città di Barletta’ Piano Competition; second prize at the 'Città di Valentino' Piano Competition; second prize at the 'Città di Catanzaro’ international Piano Competition, third prize at the 'Kandinskij' International Competition, finalist at the 'Concorso Pianistico Internazionale ""Arcangelo Speranza"" (Taranto)’, at the 'Neglia' international Piano Competition and at the ‘Muzio Clementi’ Piano Competition (Firenze).",0,4,== Biography and career ==,7983326
She frequently appears as a member of the jury at important piano and chamber music competitions.,0,5,== Biography and career ==,7983326
"She has collaborated with well-known musicians and orchestras: Augusto Vismara, Franco Petracchi, Ciro Scarponi, Roberto Carnevale, Alfio Antico, L’Offerta Musicale Ensemble, West Chester University Orchestra, Ploiești Philharmonic, etc.",0,6,== Biography and career ==,7983326
"She has given recitals in Italy and in Europe: Festival Gazzelloni (Roccasecca), Festival Internazionale (Imola), Wiener Saal (Salzburg), Foerstr Hall (Prague), Lyceum Club (Catania), Amici della Musica (Cagliari), Amici della Musica (Palermo), Amici della Musica (Pistoia), Orestiadi (Gibellina), Associazione Musicale Romana (Rome), Associazione Musicale Etnea (Catania), Filarmonica Laudamo (Messina), Teatro Massimo Bellini (Catania), Teatro Sangiorgi (Catania), Teatro Massimo (Palermo), Teatro Garibaldi (Enna), etc.).",1,6,== Biography and career ==,7983326
"She has recorded with CIMS, City Record, NEN-CD Classica, Suvini Zerboni.",0,7,== Biography and career ==,7983326
She is professor of Piano and Chamber Music (two-year course of specialization) at the Catania Musical Institute ‘Vincenzo Bellini’.,1,7,== Biography and career ==,7983326
==,0,8,== Bibliography ==,7983326
Bibliography ==,1,8,== Bibliography ==,7983326
"Enciclopedia Italiana dei Compositori Contemporanei, edit.",0,9,== Bibliography ==,7983326
"by Renzo Cresti, Pagano editore, 1997, IIt., pp.",1,9,== Bibliography ==,7983326
"158(sub voce), ISBN 88-87463-07-7.",2,9,== Bibliography ==,7983326
"Annuario Istituto Bellini: A.A. 2000–2001 – Bicentenario Belliniano, Cinquantesimo anniversario dell'Istituto, edit.",0,10,== Bibliography ==,7983326
"by Erminia Di Mauro, Istituto Musicale Vincenzo Bellini, 2002, 131 pp. IT\ICCU\LO1\0613399.",1,10,== Bibliography ==,7983326
"Agostino Agazzari, Del sonare sopra 'l Basso con tutti li stromenti..., edit.",0,11,== Bibliography ==,7983326
"by Graziella Concas, Palermo, NEN, 2003, IT\ICCU\LO1\0834426.",1,11,== Bibliography ==,7983326
"Fedele Fenaroli, Regole musicali per i principianti di cembalo, edit.",0,12,== Bibliography ==,7983326
"by Graziella Concas, Palermo, NEN, 2004, IT\ICCU\LO1\0834398.",1,12,== Bibliography ==,7983326
==,0,13,== External links ==,7983326
External links ==,1,13,== External links ==,7983326
http://pianosociety.com/cms/index.php?section=842,0,14,== External links ==,7983326
==,0,15,== References ==,7983326
References ==,1,15,== References ==,7983326
