sentences,sentenceIndex,paragraphIndex,section,wikiId
"Suzanne Aspden is professor of music at Jesus College, University of Oxford.",0,0,N/A,56092011
"She was formerly a research fellow at Robinson College, University of Cambridge from 1999 to 2002 and a lecturer in music at the University of Southampton from 2002 to 2005.",1,0,N/A,56092011
"In 2002-3 she was the first John Marshall and Marie Louise Osborn Fellow at the Beinecke Library, Yale University.",2,0,N/A,56092011
==,0,1,== Selected publications ==,56092011
Selected publications ==,1,1,== Selected publications ==,56092011
The Rival Sirens: Performance and Identity on Handel’s Operatic Stage.,0,2,== Selected publications ==,56092011
"Cambridge University Press, Cambridge, 2013.",1,2,== Selected publications ==,56092011
==,0,3,== References ==,56092011
References ==,1,3,== References ==,56092011
==,0,4,== External links ==,56092011
External links ==,1,4,== External links ==,56092011
Official website,0,5,== External links ==,56092011
